5 #anatomical sites
5 #samples
9 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	18_25_26_44	0	0
0	P_2	0	P	1	17_27_28_29_33_43	0	0
0	P_2	0	P	2	32_40	0	0
0	P_2	0	P	3	2_7_9_12_15_19_22_30	0	0
0	P_2	0	P	4	6_23_24	0	0
0	P_2	0	P	5	4_5_10_13_16	0	0
0	P_2	0	P	6	8_11_14	0	0
0	P_2	0	P	7	1	0.152072	0.224659
0	P_2	0	P	8	0	0.27313	0.360073
1	M1_2	1	M1	0	18_25_26_44	0	0
1	M1_2	1	M1	1	17_27_28_29_33_43	0	0
1	M1_2	1	M1	2	32_40	0	0
1	M1_2	1	M1	3	2_7_9_12_15_19_22_30	0	0
1	M1_2	1	M1	4	6_23_24	0	0
1	M1_2	1	M1	5	4_5_10_13_16	0	0
1	M1_2	1	M1	6	8_11_14	0.298077	0.351332
1	M1_2	1	M1	7	1	0.286616	0.37924
1	M1_2	1	M1	8	0	0.274009	0.364575
2	M2_2	2	M2	0	18_25_26_44	0	0
2	M2_2	2	M2	1	17_27_28_29_33_43	0	0
2	M2_2	2	M2	2	32_40	0	0
2	M2_2	2	M2	3	2_7_9_12_15_19_22_30	0.0980162	0.117917
2	M2_2	2	M2	4	6_23_24	0.26373	0.313909
2	M2_2	2	M2	5	4_5_10_13_16	0	0
2	M2_2	2	M2	6	8_11_14	0	0
2	M2_2	2	M2	7	1	0	0
2	M2_2	2	M2	8	0	0.270647	0.361863
3	M3_0	3	M3	0	18_25_26_44	0	0
3	M3_0	3	M3	1	17_27_28_29_33_43	0	0
3	M3_0	3	M3	2	32_40	0.0714153	0.107327
3	M3_0	3	M3	3	2_7_9_12_15_19_22_30	0	0
3	M3_0	3	M3	4	6_23_24	0	0
3	M3_0	3	M3	5	4_5_10_13_16	0.337437	0.380133
3	M3_0	3	M3	6	8_11_14	0	0
3	M3_0	3	M3	7	1	0	0
3	M3_0	3	M3	8	0	0.293937	0.386443
4	M4_1	4	M4	0	18_25_26_44	0.0868802	0.113715
4	M4_1	4	M4	1	17_27_28_29_33_43	0.263907	0.299305
4	M4_1	4	M4	2	32_40	0	0
4	M4_1	4	M4	3	2_7_9_12_15_19_22_30	0	0
4	M4_1	4	M4	4	6_23_24	0	0
4	M4_1	4	M4	5	4_5_10_13_16	0	0
4	M4_1	4	M4	6	8_11_14	0.307629	0.360753
4	M4_1	4	M4	7	1	0.291663	0.384147
4	M4_1	4	M4	8	0	0.285176	0.376138
