5 #anatomical sites
5 #samples
14 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	50	0	0
0	P_2	0	P	1	49	0	0
0	P_2	0	P	2	47_48	0	0
0	P_2	0	P	3	37_40_44_45_46	0	0
0	P_2	0	P	4	17_20_26_28_31_38_39_42_43	0	0
0	P_2	0	P	5	13_15_16_22_29_36_41	0	0
0	P_2	0	P	6	14_23_27_33_34_35	0	0
0	P_2	0	P	7	30	0	0
0	P_2	0	P	8	18_25	0	0
0	P_2	0	P	9	19_21_24	0	0
0	P_2	0	P	10	5_8_10	0	0
0	P_2	0	P	11	6	0.147932	0.16908
0	P_2	0	P	12	4	0.36746	0.398347
0	P_2	0	P	13	0_1_2_3	0.518396	0.535596
1	M1_1	1	M1	0	50	0	0
1	M1_1	1	M1	1	49	0	0
1	M1_1	1	M1	2	47_48	0	0
1	M1_1	1	M1	3	37_40_44_45_46	0	0
1	M1_1	1	M1	4	17_20_26_28_31_38_39_42_43	0	0
1	M1_1	1	M1	5	13_15_16_22_29_36_41	0	0
1	M1_1	1	M1	6	14_23_27_33_34_35	0	0
1	M1_1	1	M1	7	30	0.109509	0.127905
1	M1_1	1	M1	8	18_25	0.360158	0.381636
1	M1_1	1	M1	9	19_21_24	0.272522	0.288235
1	M1_1	1	M1	10	5_8_10	0.262283	0.277738
1	M1_1	1	M1	11	6	0.357548	0.387874
1	M1_1	1	M1	12	4	0.497754	0.531884
1	M1_1	1	M1	13	0_1_2_3	0.53422	0.551698
2	M2_1	2	M2	0	50	0	0
2	M2_1	2	M2	1	49	0	0
2	M2_1	2	M2	2	47_48	0	0
2	M2_1	2	M2	3	37_40_44_45_46	0	0
2	M2_1	2	M2	4	17_20_26_28_31_38_39_42_43	0	0
2	M2_1	2	M2	5	13_15_16_22_29_36_41	0	0
2	M2_1	2	M2	6	14_23_27_33_34_35	0.527497	0.541635
2	M2_1	2	M2	7	30	0	0
2	M2_1	2	M2	8	18_25	0	0
2	M2_1	2	M2	9	19_21_24	0	0
2	M2_1	2	M2	10	5_8_10	0	0
2	M2_1	2	M2	11	6	0	0
2	M2_1	2	M2	12	4	0.510737	0.545088
2	M2_1	2	M2	13	0_1_2_3	0.524572	0.541945
3	M3_2	3	M3	0	50	0	0
3	M3_2	3	M3	1	49	0	0
3	M3_2	3	M3	2	47_48	0.310525	0.330933
3	M3_2	3	M3	3	37_40_44_45_46	0.524374	0.539906
3	M3_2	3	M3	4	17_20_26_28_31_38_39_42_43	0	0
3	M3_2	3	M3	5	13_15_16_22_29_36_41	0	0
3	M3_2	3	M3	6	14_23_27_33_34_35	0	0
3	M3_2	3	M3	7	30	0	0
3	M3_2	3	M3	8	18_25	0	0
3	M3_2	3	M3	9	19_21_24	0.524294	0.544371
3	M3_2	3	M3	10	5_8_10	0.526867	0.546893
3	M3_2	3	M3	11	6	0	0
3	M3_2	3	M3	12	4	0.522099	0.556667
3	M3_2	3	M3	13	0_1_2_3	0.527542	0.544896
4	M4_1	4	M4	0	50	0.12726	0.14709
4	M4_1	4	M4	1	49	0.333251	0.362871
4	M4_1	4	M4	2	47_48	0	0
4	M4_1	4	M4	3	37_40_44_45_46	0	0
4	M4_1	4	M4	4	17_20_26_28_31_38_39_42_43	0.0845487	0.0898695
4	M4_1	4	M4	5	13_15_16_22_29_36_41	0.485478	0.498254
4	M4_1	4	M4	6	14_23_27_33_34_35	0	0
4	M4_1	4	M4	7	30	0	0
4	M4_1	4	M4	8	18_25	0	0
4	M4_1	4	M4	9	19_21_24	0	0
4	M4_1	4	M4	10	5_8_10	0.487233	0.506734
4	M4_1	4	M4	11	6	0	0
4	M4_1	4	M4	12	4	0.527179	0.562117
4	M4_1	4	M4	13	0_1_2_3	0.520567	0.537899
