5 #anatomical sites
5 #samples
10 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	40_46	0	0
0	P_2	0	P	1	36_38_42_43	0	0
0	P_2	0	P	2	31_33	0	0
0	P_2	0	P	3	10_11_12_14_17_24_32	0	0
0	P_2	0	P	4	27	0	0
0	P_2	0	P	5	15_16_19_21_22	0	0
0	P_2	0	P	6	4_9_13_18_20	0	0
0	P_2	0	P	7	3_6	0.272958	0.363538
0	P_2	0	P	8	2_5	0	0
0	P_2	0	P	9	0_1	0.352625	0.44955
1	M1_1	1	M1	0	40_46	0	0
1	M1_1	1	M1	1	36_38_42_43	0	0
1	M1_1	1	M1	2	31_33	0	0
1	M1_1	1	M1	3	10_11_12_14_17_24_32	0	0
1	M1_1	1	M1	4	27	0.300389	0.427956
1	M1_1	1	M1	5	15_16_19_21_22	0.102474	0.139541
1	M1_1	1	M1	6	4_9_13_18_20	0.469465	0.537242
1	M1_1	1	M1	7	3_6	0	0
1	M1_1	1	M1	8	2_5	0.101444	0.16447
1	M1_1	1	M1	9	0_1	0.503606	0.613494
2	M2_2	2	M2	0	40_46	0	0
2	M2_2	2	M2	1	36_38_42_43	0	0
2	M2_2	2	M2	2	31_33	0	0
2	M2_2	2	M2	3	10_11_12_14_17_24_32	0.49493	0.553914
2	M2_2	2	M2	4	27	0	0
2	M2_2	2	M2	5	15_16_19_21_22	0	0
2	M2_2	2	M2	6	4_9_13_18_20	0	0
2	M2_2	2	M2	7	3_6	0	0
2	M2_2	2	M2	8	2_5	0.481792	0.593291
2	M2_2	2	M2	9	0_1	0.468343	0.574057
3	M3_2	3	M3	0	40_46	0	0
3	M3_2	3	M3	1	36_38_42_43	0.436401	0.511391
3	M3_2	3	M3	2	31_33	0	0
3	M3_2	3	M3	3	10_11_12_14_17_24_32	0	0
3	M3_2	3	M3	4	27	0	0
3	M3_2	3	M3	5	15_16_19_21_22	0	0
3	M3_2	3	M3	6	4_9_13_18_20	0.485411	0.554323
3	M3_2	3	M3	7	3_6	0	0
3	M3_2	3	M3	8	2_5	0	0
3	M3_2	3	M3	9	0_1	0.491293	0.598837
4	M4_0	4	M4	0	40_46	0.0836502	0.140165
4	M4_0	4	M4	1	36_38_42_43	0	0
4	M4_0	4	M4	2	31_33	0.56216	0.676141
4	M4_0	4	M4	3	10_11_12_14_17_24_32	0	0
4	M4_0	4	M4	4	27	0	0
4	M4_0	4	M4	5	15_16_19_21_22	0	0
4	M4_0	4	M4	6	4_9_13_18_20	0.481871	0.550711
4	M4_0	4	M4	7	3_6	0	0
4	M4_0	4	M4	8	2_5	0	0
4	M4_0	4	M4	9	0_1	0.483961	0.59657
