5 #anatomical sites
5 #samples
7 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	64	0	0
0	P_2	0	P	1	58_61	0	0
0	P_2	0	P	2	17_19_29_34_37_53_54_55	0	0
0	P_2	0	P	3	43_47	0.411574	0.518448
0	P_2	0	P	4	36_42	0	0
0	P_2	0	P	5	18_21_22_28_30	0.527853	0.598309
0	P_2	0	P	6	0_4_6_7_11_15	0.504514	0.568557
1	M1_1	1	M1	0	64	0	0
1	M1_1	1	M1	1	58_61	0	0
1	M1_1	1	M1	2	17_19_29_34_37_53_54_55	0	0
1	M1_1	1	M1	3	43_47	0	0
1	M1_1	1	M1	4	36_42	0	0
1	M1_1	1	M1	5	18_21_22_28_30	0	0
1	M1_1	1	M1	6	0_4_6_7_11_15	0.47748	0.539126
2	M2_2	2	M2	0	64	0	0
2	M2_2	2	M2	1	58_61	0	0
2	M2_2	2	M2	2	17_19_29_34_37_53_54_55	0	0
2	M2_2	2	M2	3	43_47	0	0
2	M2_2	2	M2	4	36_42	0.424311	0.52815
2	M2_2	2	M2	5	18_21_22_28_30	0.521434	0.591312
2	M2_2	2	M2	6	0_4_6_7_11_15	0.500806	0.563636
3	M3_0	3	M3	0	64	0	0
3	M3_0	3	M3	1	58_61	0.122856	0.18897
3	M3_0	3	M3	2	17_19_29_34_37_53_54_55	0.490512	0.544216
3	M3_0	3	M3	3	43_47	0	0
3	M3_0	3	M3	4	36_42	0	0
3	M3_0	3	M3	5	18_21_22_28_30	0	0
3	M3_0	3	M3	6	0_4_6_7_11_15	0.497979	0.56089
4	M4_1	4	M4	0	64	0.36439	0.508404
4	M4_1	4	M4	1	58_61	0	0
4	M4_1	4	M4	2	17_19_29_34_37_53_54_55	0	0
4	M4_1	4	M4	3	43_47	0	0
4	M4_1	4	M4	4	36_42	0	0
4	M4_1	4	M4	5	18_21_22_28_30	0.502011	0.571045
4	M4_1	4	M4	6	0_4_6_7_11_15	0.527217	0.590476
