5 #anatomical sites
15 #samples
16 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	56	0	0
0	P_2	0	P	1	54	0	0
0	P_2	0	P	2	53	0	0
0	P_2	0	P	3	52	0	0
0	P_2	0	P	4	4_14_16_20_21_29_37_40_41_42_51	0	0
0	P_2	0	P	5	48_50	0	0
0	P_2	0	P	6	49	0	0
0	P_2	0	P	7	31_35_43_44_45_46	0	0
0	P_2	0	P	8	15_34_36_38_39	0	0
0	P_2	0	P	9	27_32	0	0
0	P_2	0	P	10	30	0	0
0	P_2	0	P	11	7_8_13_19_24	0	0
0	P_2	0	P	12	6_9_11_18	0	0
0	P_2	0	P	13	5_10_12_17	0	0
0	P_2	0	P	14	1_2	0	0
0	P_2	0	P	15	0	0.556097	0.71032
1	P_1	0	P	0	56	0	0
1	P_1	0	P	1	54	0	0
1	P_1	0	P	2	53	0	0
1	P_1	0	P	3	52	0	0
1	P_1	0	P	4	4_14_16_20_21_29_37_40_41_42_51	0	0
1	P_1	0	P	5	48_50	0	0
1	P_1	0	P	6	49	0	0
1	P_1	0	P	7	31_35_43_44_45_46	0	0
1	P_1	0	P	8	15_34_36_38_39	0	0
1	P_1	0	P	9	27_32	0	0
1	P_1	0	P	10	30	0	0
1	P_1	0	P	11	7_8_13_19_24	0	0
1	P_1	0	P	12	6_9_11_18	0	0
1	P_1	0	P	13	5_10_12_17	0	0
1	P_1	0	P	14	1_2	0.184851	0.264006
1	P_1	0	P	15	0	0.581115	0.74672
2	P_0	0	P	0	56	0	0
2	P_0	0	P	1	54	0	0
2	P_0	0	P	2	53	0	0
2	P_0	0	P	3	52	0	0
2	P_0	0	P	4	4_14_16_20_21_29_37_40_41_42_51	0	0
2	P_0	0	P	5	48_50	0	0
2	P_0	0	P	6	49	0	0
2	P_0	0	P	7	31_35_43_44_45_46	0	0
2	P_0	0	P	8	15_34_36_38_39	0	0
2	P_0	0	P	9	27_32	0	0
2	P_0	0	P	10	30	0	0
2	P_0	0	P	11	7_8_13_19_24	0	0
2	P_0	0	P	12	6_9_11_18	0	0
2	P_0	0	P	13	5_10_12_17	0	0
2	P_0	0	P	14	1_2	0	0
2	P_0	0	P	15	0	0.584378	0.743856
3	M1_0	1	M1	0	56	0	0
3	M1_0	1	M1	1	54	0	0
3	M1_0	1	M1	2	53	0	0
3	M1_0	1	M1	3	52	0	0
3	M1_0	1	M1	4	4_14_16_20_21_29_37_40_41_42_51	0	0
3	M1_0	1	M1	5	48_50	0	0
3	M1_0	1	M1	6	49	0	0
3	M1_0	1	M1	7	31_35_43_44_45_46	0	0
3	M1_0	1	M1	8	15_34_36_38_39	0	0
3	M1_0	1	M1	9	27_32	0	0
3	M1_0	1	M1	10	30	0.209083	0.329396
3	M1_0	1	M1	11	7_8_13_19_24	0	0
3	M1_0	1	M1	12	6_9_11_18	0.66019	0.743991
3	M1_0	1	M1	13	5_10_12_17	0	0
3	M1_0	1	M1	14	1_2	0	0
3	M1_0	1	M1	15	0	0.614131	0.778403
4	M1_2	1	M1	0	56	0	0
4	M1_2	1	M1	1	54	0	0
4	M1_2	1	M1	2	53	0	0
4	M1_2	1	M1	3	52	0	0
4	M1_2	1	M1	4	4_14_16_20_21_29_37_40_41_42_51	0	0
4	M1_2	1	M1	5	48_50	0	0
4	M1_2	1	M1	6	49	0	0
4	M1_2	1	M1	7	31_35_43_44_45_46	0	0
4	M1_2	1	M1	8	15_34_36_38_39	0	0
4	M1_2	1	M1	9	27_32	0	0
4	M1_2	1	M1	10	30	0.0630023	0.138643
4	M1_2	1	M1	11	7_8_13_19_24	0.569102	0.641097
4	M1_2	1	M1	12	6_9_11_18	0.100509	0.141884
4	M1_2	1	M1	13	5_10_12_17	0	0
4	M1_2	1	M1	14	1_2	0.546766	0.660325
4	M1_2	1	M1	15	0	0.531142	0.693856
5	M1_1	1	M1	0	56	0	0
5	M1_1	1	M1	1	54	0	0
5	M1_1	1	M1	2	53	0	0
5	M1_1	1	M1	3	52	0	0
5	M1_1	1	M1	4	4_14_16_20_21_29_37_40_41_42_51	0	0
5	M1_1	1	M1	5	48_50	0	0
5	M1_1	1	M1	6	49	0	0
5	M1_1	1	M1	7	31_35_43_44_45_46	0	0
5	M1_1	1	M1	8	15_34_36_38_39	0	0
5	M1_1	1	M1	9	27_32	0.16088	0.23456
5	M1_1	1	M1	10	30	0	0
5	M1_1	1	M1	11	7_8_13_19_24	0.20681	0.25694
5	M1_1	1	M1	12	6_9_11_18	0.473204	0.548687
5	M1_1	1	M1	13	5_10_12_17	0	0
5	M1_1	1	M1	14	1_2	0.188197	0.267389
5	M1_1	1	M1	15	0	0.517955	0.681882
6	M2_1	2	M2	0	56	0	0
6	M2_1	2	M2	1	54	0	0
6	M2_1	2	M2	2	53	0.18814	0.298468
6	M2_1	2	M2	3	52	0.279015	0.409576
6	M2_1	2	M2	4	4_14_16_20_21_29_37_40_41_42_51	0.496653	0.542559
6	M2_1	2	M2	5	48_50	0	0
6	M2_1	2	M2	6	49	0	0
6	M2_1	2	M2	7	31_35_43_44_45_46	0	0
6	M2_1	2	M2	8	15_34_36_38_39	0	0
6	M2_1	2	M2	9	27_32	0	0
6	M2_1	2	M2	10	30	0	0
6	M2_1	2	M2	11	7_8_13_19_24	0	0
6	M2_1	2	M2	12	6_9_11_18	0	0
6	M2_1	2	M2	13	5_10_12_17	0	0
6	M2_1	2	M2	14	1_2	0	0
6	M2_1	2	M2	15	0	0.624133	0.790292
7	M2_0	2	M2	0	56	0	0
7	M2_0	2	M2	1	54	0	0
7	M2_0	2	M2	2	53	0.185475	0.29766
7	M2_0	2	M2	3	52	0.242717	0.365879
7	M2_0	2	M2	4	4_14_16_20_21_29_37_40_41_42_51	0.508968	0.55534
7	M2_0	2	M2	5	48_50	0	0
7	M2_0	2	M2	6	49	0	0
7	M2_0	2	M2	7	31_35_43_44_45_46	0	0
7	M2_0	2	M2	8	15_34_36_38_39	0	0
7	M2_0	2	M2	9	27_32	0	0
7	M2_0	2	M2	10	30	0	0
7	M2_0	2	M2	11	7_8_13_19_24	0	0
7	M2_0	2	M2	12	6_9_11_18	0	0
7	M2_0	2	M2	13	5_10_12_17	0	0
7	M2_0	2	M2	14	1_2	0	0
7	M2_0	2	M2	15	0	0.600773	0.767103
8	M2_2	2	M2	0	56	0	0
8	M2_2	2	M2	1	54	0.541227	0.705058
8	M2_2	2	M2	2	53	0	0
8	M2_2	2	M2	3	52	0.0946054	0.178637
8	M2_2	2	M2	4	4_14_16_20_21_29_37_40_41_42_51	0.63614	0.686494
8	M2_2	2	M2	5	48_50	0	0
8	M2_2	2	M2	6	49	0	0
8	M2_2	2	M2	7	31_35_43_44_45_46	0	0
8	M2_2	2	M2	8	15_34_36_38_39	0	0
8	M2_2	2	M2	9	27_32	0	0
8	M2_2	2	M2	10	30	0	0
8	M2_2	2	M2	11	7_8_13_19_24	0	0
8	M2_2	2	M2	12	6_9_11_18	0	0
8	M2_2	2	M2	13	5_10_12_17	0	0
8	M2_2	2	M2	14	1_2	0	0
8	M2_2	2	M2	15	0	0.606496	0.770817
9	M3_1	3	M3	0	56	0	0
9	M3_1	3	M3	1	54	0	0
9	M3_1	3	M3	2	53	0	0
9	M3_1	3	M3	3	52	0	0
9	M3_1	3	M3	4	4_14_16_20_21_29_37_40_41_42_51	0	0
9	M3_1	3	M3	5	48_50	0.227206	0.311566
9	M3_1	3	M3	6	49	0	0
9	M3_1	3	M3	7	31_35_43_44_45_46	0	0
9	M3_1	3	M3	8	15_34_36_38_39	0	0
9	M3_1	3	M3	9	27_32	0	0
9	M3_1	3	M3	10	30	0	0
9	M3_1	3	M3	11	7_8_13_19_24	0	0
9	M3_1	3	M3	12	6_9_11_18	0	0
9	M3_1	3	M3	13	5_10_12_17	0.632612	0.715289
9	M3_1	3	M3	14	1_2	0	0
9	M3_1	3	M3	15	0	0.591019	0.752312
10	M3_0	3	M3	0	56	0	0
10	M3_0	3	M3	1	54	0	0
10	M3_0	3	M3	2	53	0	0
10	M3_0	3	M3	3	52	0	0
10	M3_0	3	M3	4	4_14_16_20_21_29_37_40_41_42_51	0	0
10	M3_0	3	M3	5	48_50	0	0
10	M3_0	3	M3	6	49	0	0
10	M3_0	3	M3	7	31_35_43_44_45_46	0	0
10	M3_0	3	M3	8	15_34_36_38_39	0	0
10	M3_0	3	M3	9	27_32	0	0
10	M3_0	3	M3	10	30	0	0
10	M3_0	3	M3	11	7_8_13_19_24	0	0
10	M3_0	3	M3	12	6_9_11_18	0	0
10	M3_0	3	M3	13	5_10_12_17	0.617656	0.700239
10	M3_0	3	M3	14	1_2	0	0
10	M3_0	3	M3	15	0	0.545578	0.705245
11	M3_2	3	M3	0	56	0	0
11	M3_2	3	M3	1	54	0	0
11	M3_2	3	M3	2	53	0	0
11	M3_2	3	M3	3	52	0	0
11	M3_2	3	M3	4	4_14_16_20_21_29_37_40_41_42_51	0	0
11	M3_2	3	M3	5	48_50	0	0
11	M3_2	3	M3	6	49	0.271932	0.399571
11	M3_2	3	M3	7	31_35_43_44_45_46	0	0
11	M3_2	3	M3	8	15_34_36_38_39	0	0
11	M3_2	3	M3	9	27_32	0	0
11	M3_2	3	M3	10	30	0	0
11	M3_2	3	M3	11	7_8_13_19_24	0	0
11	M3_2	3	M3	12	6_9_11_18	0	0
11	M3_2	3	M3	13	5_10_12_17	0.599001	0.680564
11	M3_2	3	M3	14	1_2	0	0
11	M3_2	3	M3	15	0	0.591582	0.757687
12	M4_1	4	M4	0	56	0	0
12	M4_1	4	M4	1	54	0	0
12	M4_1	4	M4	2	53	0	0
12	M4_1	4	M4	3	52	0	0
12	M4_1	4	M4	4	4_14_16_20_21_29_37_40_41_42_51	0	0
12	M4_1	4	M4	5	48_50	0	0
12	M4_1	4	M4	6	49	0	0
12	M4_1	4	M4	7	31_35_43_44_45_46	0.451962	0.512486
12	M4_1	4	M4	8	15_34_36_38_39	0.281348	0.338042
12	M4_1	4	M4	9	27_32	0	0
12	M4_1	4	M4	10	30	0	0
12	M4_1	4	M4	11	7_8_13_19_24	0	0
12	M4_1	4	M4	12	6_9_11_18	0.436132	0.511342
12	M4_1	4	M4	13	5_10_12_17	0	0
12	M4_1	4	M4	14	1_2	0	0
12	M4_1	4	M4	15	0	0.523836	0.681388
13	M4_0	4	M4	0	56	0.178242	0.291084
13	M4_0	4	M4	1	54	0	0
13	M4_0	4	M4	2	53	0	0
13	M4_0	4	M4	3	52	0	0
13	M4_0	4	M4	4	4_14_16_20_21_29_37_40_41_42_51	0	0
13	M4_0	4	M4	5	48_50	0	0
13	M4_0	4	M4	6	49	0	0
13	M4_0	4	M4	7	31_35_43_44_45_46	0.167649	0.209652
13	M4_0	4	M4	8	15_34_36_38_39	0.588379	0.661089
13	M4_0	4	M4	9	27_32	0	0
13	M4_0	4	M4	10	30	0	0
13	M4_0	4	M4	11	7_8_13_19_24	0	0
13	M4_0	4	M4	12	6_9_11_18	0.162382	0.212657
13	M4_0	4	M4	13	5_10_12_17	0	0
13	M4_0	4	M4	14	1_2	0	0
13	M4_0	4	M4	15	0	0.56784	0.727483
14	M4_2	4	M4	0	56	0	0
14	M4_2	4	M4	1	54	0	0
14	M4_2	4	M4	2	53	0	0
14	M4_2	4	M4	3	52	0	0
14	M4_2	4	M4	4	4_14_16_20_21_29_37_40_41_42_51	0	0
14	M4_2	4	M4	5	48_50	0	0
14	M4_2	4	M4	6	49	0	0
14	M4_2	4	M4	7	31_35_43_44_45_46	0.559963	0.625243
14	M4_2	4	M4	8	15_34_36_38_39	0.111868	0.151302
14	M4_2	4	M4	9	27_32	0	0
14	M4_2	4	M4	10	30	0	0
14	M4_2	4	M4	11	7_8_13_19_24	0	0
14	M4_2	4	M4	12	6_9_11_18	0.580325	0.660879
14	M4_2	4	M4	13	5_10_12_17	0	0
14	M4_2	4	M4	14	1_2	0	0
14	M4_2	4	M4	15	0	0.550403	0.710578
