6 #anatomical sites
6 #samples
12 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	20_27_36_47	0	0
0	P_2	0	P	1	44_46	0	0
0	P_2	0	P	2	42	0	0
0	P_2	0	P	3	19_41	0	0
0	P_2	0	P	4	40	0	0
0	P_2	0	P	5	37	0	0
0	P_2	0	P	6	34	0	0
0	P_2	0	P	7	10_11_12_15_25_32_33	0	0
0	P_2	0	P	8	30	0	0
0	P_2	0	P	9	9_16	0.556982	0.638072
0	P_2	0	P	10	1_2_4_5_6_7_8	0	0
0	P_2	0	P	11	0	0.577817	0.688781
1	M1_2	1	M1	0	20_27_36_47	0	0
1	M1_2	1	M1	1	44_46	0	0
1	M1_2	1	M1	2	42	0	0
1	M1_2	1	M1	3	19_41	0.316508	0.383883
1	M1_2	1	M1	4	40	0	0
1	M1_2	1	M1	5	37	0	0
1	M1_2	1	M1	6	34	0	0
1	M1_2	1	M1	7	10_11_12_15_25_32_33	0	0
1	M1_2	1	M1	8	30	0	0
1	M1_2	1	M1	9	9_16	0.324588	0.391177
1	M1_2	1	M1	10	1_2_4_5_6_7_8	0.420238	0.45926
1	M1_2	1	M1	11	0	0.588749	0.704593
2	M2_2	2	M2	0	20_27_36_47	0	0
2	M2_2	2	M2	1	44_46	0	0
2	M2_2	2	M2	2	42	0	0
2	M2_2	2	M2	3	19_41	0	0
2	M2_2	2	M2	4	40	0	0
2	M2_2	2	M2	5	37	0	0
2	M2_2	2	M2	6	34	0.16682	0.240392
2	M2_2	2	M2	7	10_11_12_15_25_32_33	0.582421	0.625459
2	M2_2	2	M2	8	30	0	0
2	M2_2	2	M2	9	9_16	0	0
2	M2_2	2	M2	10	1_2_4_5_6_7_8	0.641585	0.685657
2	M2_2	2	M2	11	0	0.606117	0.723132
3	M3_2	3	M3	0	20_27_36_47	0	0
3	M3_2	3	M3	1	44_46	0	0
3	M3_2	3	M3	2	42	0.200108	0.281366
3	M3_2	3	M3	3	19_41	0	0
3	M3_2	3	M3	4	40	0.364336	0.46764
3	M3_2	3	M3	5	37	0.336994	0.433312
3	M3_2	3	M3	6	34	0	0
3	M3_2	3	M3	7	10_11_12_15_25_32_33	0	0
3	M3_2	3	M3	8	30	0.617372	0.732661
3	M3_2	3	M3	9	9_16	0.657277	0.742483
3	M3_2	3	M3	10	1_2_4_5_6_7_8	0	0
3	M3_2	3	M3	11	0	0.603226	0.720591
4	M4_1	4	M4	0	20_27_36_47	0.591215	0.648202
4	M4_1	4	M4	1	44_46	0	0
4	M4_1	4	M4	2	42	0	0
4	M4_1	4	M4	3	19_41	0	0
4	M4_1	4	M4	4	40	0	0
4	M4_1	4	M4	5	37	0	0
4	M4_1	4	M4	6	34	0	0
4	M4_1	4	M4	7	10_11_12_15_25_32_33	0	0
4	M4_1	4	M4	8	30	0	0
4	M4_1	4	M4	9	9_16	0.598457	0.680775
4	M4_1	4	M4	10	1_2_4_5_6_7_8	0	0
4	M4_1	4	M4	11	0	0.609334	0.726614
5	M5_0	5	M5	0	20_27_36_47	0	0
5	M5_0	5	M5	1	44_46	0.564535	0.647224
5	M5_0	5	M5	2	42	0	0
5	M5_0	5	M5	3	19_41	0	0
5	M5_0	5	M5	4	40	0.0890885	0.149843
5	M5_0	5	M5	5	37	0.636898	0.757802
5	M5_0	5	M5	6	34	0	0
5	M5_0	5	M5	7	10_11_12_15_25_32_33	0	0
5	M5_0	5	M5	8	30	0.602177	0.720168
5	M5_0	5	M5	9	9_16	0.587476	0.668717
5	M5_0	5	M5	10	1_2_4_5_6_7_8	0	0
5	M5_0	5	M5	11	0	0.631439	0.745859
