5 #anatomical sites
15 #samples
15 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	74	0	0
0	P_2	0	P	1	72	0	0
0	P_2	0	P	2	70	0	0
0	P_2	0	P	3	69	0	0
0	P_2	0	P	4	24_27_30_35_36_38_40_47_52_55_63_67_68	0	0
0	P_2	0	P	5	10_11_12_16_17_19_22_23_28_34_37_41_43_44_45_46_53_56_59_65_66	0	0
0	P_2	0	P	6	58_62_64	0	0
0	P_2	0	P	7	57_60	0	0
0	P_2	0	P	8	39_42_48_49_50_51_54	0	0
0	P_2	0	P	9	7_14_18_20_32	0	0
0	P_2	0	P	10	4_8_9_13_15_21_25_26_29_31	0	0
0	P_2	0	P	11	3_6	0.166082	0.288987
0	P_2	0	P	12	2	0	0
0	P_2	0	P	13	1	0	0
0	P_2	0	P	14	0	0.382772	0.600176
1	P_1	0	P	0	74	0	0
1	P_1	0	P	1	72	0	0
1	P_1	0	P	2	70	0	0
1	P_1	0	P	3	69	0	0
1	P_1	0	P	4	24_27_30_35_36_38_40_47_52_55_63_67_68	0	0
1	P_1	0	P	5	10_11_12_16_17_19_22_23_28_34_37_41_43_44_45_46_53_56_59_65_66	0	0
1	P_1	0	P	6	58_62_64	0	0
1	P_1	0	P	7	57_60	0	0
1	P_1	0	P	8	39_42_48_49_50_51_54	0	0
1	P_1	0	P	9	7_14_18_20_32	0	0
1	P_1	0	P	10	4_8_9_13_15_21_25_26_29_31	0	0
1	P_1	0	P	11	3_6	0	0
1	P_1	0	P	12	2	0.123553	0.281292
1	P_1	0	P	13	1	0.139049	0.309037
1	P_1	0	P	14	0	0.405054	0.634919
2	P_0	0	P	0	74	0	0
2	P_0	0	P	1	72	0	0
2	P_0	0	P	2	70	0	0
2	P_0	0	P	3	69	0	0
2	P_0	0	P	4	24_27_30_35_36_38_40_47_52_55_63_67_68	0	0
2	P_0	0	P	5	10_11_12_16_17_19_22_23_28_34_37_41_43_44_45_46_53_56_59_65_66	0	0
2	P_0	0	P	6	58_62_64	0	0
2	P_0	0	P	7	57_60	0	0
2	P_0	0	P	8	39_42_48_49_50_51_54	0	0
2	P_0	0	P	9	7_14_18_20_32	0	0
2	P_0	0	P	10	4_8_9_13_15_21_25_26_29_31	0	0
2	P_0	0	P	11	3_6	0	0
2	P_0	0	P	12	2	0	0
2	P_0	0	P	13	1	0.0921807	0.247424
2	P_0	0	P	14	0	0.414244	0.661488
3	M1_0	1	M1	0	74	0	0
3	M1_0	1	M1	1	72	0	0
3	M1_0	1	M1	2	70	0	0
3	M1_0	1	M1	3	69	0	0
3	M1_0	1	M1	4	24_27_30_35_36_38_40_47_52_55_63_67_68	0	0
3	M1_0	1	M1	5	10_11_12_16_17_19_22_23_28_34_37_41_43_44_45_46_53_56_59_65_66	0	0
3	M1_0	1	M1	6	58_62_64	0	0
3	M1_0	1	M1	7	57_60	0	0
3	M1_0	1	M1	8	39_42_48_49_50_51_54	0	0
3	M1_0	1	M1	9	7_14_18_20_32	0.469153	0.576076
3	M1_0	1	M1	10	4_8_9_13_15_21_25_26_29_31	0	0
3	M1_0	1	M1	11	3_6	0	0
3	M1_0	1	M1	12	2	0	0
3	M1_0	1	M1	13	1	0.499285	0.763538
3	M1_0	1	M1	14	0	0.429801	0.665721
4	M1_1	1	M1	0	74	0	0
4	M1_1	1	M1	1	72	0	0
4	M1_1	1	M1	2	70	0	0
4	M1_1	1	M1	3	69	0	0
4	M1_1	1	M1	4	24_27_30_35_36_38_40_47_52_55_63_67_68	0	0
4	M1_1	1	M1	5	10_11_12_16_17_19_22_23_28_34_37_41_43_44_45_46_53_56_59_65_66	0	0
4	M1_1	1	M1	6	58_62_64	0	0
4	M1_1	1	M1	7	57_60	0	0
4	M1_1	1	M1	8	39_42_48_49_50_51_54	0	0
4	M1_1	1	M1	9	7_14_18_20_32	0.442363	0.548651
4	M1_1	1	M1	10	4_8_9_13_15_21_25_26_29_31	0	0
4	M1_1	1	M1	11	3_6	0	0
4	M1_1	1	M1	12	2	0	0
4	M1_1	1	M1	13	1	0.451459	0.696507
4	M1_1	1	M1	14	0	0.37244	0.599616
5	M1_2	1	M1	0	74	0	0
5	M1_2	1	M1	1	72	0	0
5	M1_2	1	M1	2	70	0	0
5	M1_2	1	M1	3	69	0	0
5	M1_2	1	M1	4	24_27_30_35_36_38_40_47_52_55_63_67_68	0	0
5	M1_2	1	M1	5	10_11_12_16_17_19_22_23_28_34_37_41_43_44_45_46_53_56_59_65_66	0	0
5	M1_2	1	M1	6	58_62_64	0	0
5	M1_2	1	M1	7	57_60	0	0
5	M1_2	1	M1	8	39_42_48_49_50_51_54	0	0
5	M1_2	1	M1	9	7_14_18_20_32	0.294351	0.388538
5	M1_2	1	M1	10	4_8_9_13_15_21_25_26_29_31	0.258176	0.318712
5	M1_2	1	M1	11	3_6	0	0
5	M1_2	1	M1	12	2	0	0
5	M1_2	1	M1	13	1	0.231579	0.434502
5	M1_2	1	M1	14	0	0.378079	0.616506
6	M2_2	2	M2	0	74	0	0
6	M2_2	2	M2	1	72	0	0
6	M2_2	2	M2	2	70	0.124319	0.288753
6	M2_2	2	M2	3	69	0	0
6	M2_2	2	M2	4	24_27_30_35_36_38_40_47_52_55_63_67_68	0	0
6	M2_2	2	M2	5	10_11_12_16_17_19_22_23_28_34_37_41_43_44_45_46_53_56_59_65_66	0.303022	0.348084
6	M2_2	2	M2	6	58_62_64	0	0
6	M2_2	2	M2	7	57_60	0	0
6	M2_2	2	M2	8	39_42_48_49_50_51_54	0	0
6	M2_2	2	M2	9	7_14_18_20_32	0	0
6	M2_2	2	M2	10	4_8_9_13_15_21_25_26_29_31	0	0
6	M2_2	2	M2	11	3_6	0	0
6	M2_2	2	M2	12	2	0	0
6	M2_2	2	M2	13	1	0.253367	0.44698
6	M2_2	2	M2	14	0	0.383495	0.616086
7	M2_1	2	M2	0	74	0	0
7	M2_1	2	M2	1	72	0	0
7	M2_1	2	M2	2	70	0	0
7	M2_1	2	M2	3	69	0	0
7	M2_1	2	M2	4	24_27_30_35_36_38_40_47_52_55_63_67_68	0	0
7	M2_1	2	M2	5	10_11_12_16_17_19_22_23_28_34_37_41_43_44_45_46_53_56_59_65_66	0.313946	0.359421
7	M2_1	2	M2	6	58_62_64	0	0
7	M2_1	2	M2	7	57_60	0	0
7	M2_1	2	M2	8	39_42_48_49_50_51_54	0	0
7	M2_1	2	M2	9	7_14_18_20_32	0	0
7	M2_1	2	M2	10	4_8_9_13_15_21_25_26_29_31	0	0
