5 #anatomical sites
10 #samples
16 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	65	0	0
0	P_2	0	P	1	33_37_39_41_50_52_59_62_63_64	0.132917	0.179933
0	P_2	0	P	2	30_35_51_56_58	0	0
0	P_2	0	P	3	23_28_53_54	0	0
0	P_2	0	P	4	16_32_45_47_49	0	0
0	P_2	0	P	5	46_48	0	0
0	P_2	0	P	6	25_26_42	0	0
0	P_2	0	P	7	19_29_36	0	0
0	P_2	0	P	8	21_24_31	0	0
0	P_2	0	P	9	1_6_8_12_22	0	0
0	P_2	0	P	10	17	0.0212135	0.109887
0	P_2	0	P	11	15	0.203833	0.401597
0	P_2	0	P	12	3_7_9_11_14	0	0
0	P_2	0	P	13	10_13	0	0
0	P_2	0	P	14	2_4	0.272722	0.411435
0	P_2	0	P	15	0	0.210139	0.389322
1	P_1	0	P	0	65	0	0
1	P_1	0	P	1	33_37_39_41_50_52_59_62_63_64	0	0
1	P_1	0	P	2	30_35_51_56_58	0	0
1	P_1	0	P	3	23_28_53_54	0	0
1	P_1	0	P	4	16_32_45_47_49	0	0
1	P_1	0	P	5	46_48	0	0
1	P_1	0	P	6	25_26_42	0	0
1	P_1	0	P	7	19_29_36	0	0
1	P_1	0	P	8	21_24_31	0	0
1	P_1	0	P	9	1_6_8_12_22	0	0
1	P_1	0	P	10	17	0.0515978	0.177858
1	P_1	0	P	11	15	0.322616	0.546464
1	P_1	0	P	12	3_7_9_11_14	0	0
1	P_1	0	P	13	10_13	0	0
1	P_1	0	P	14	2_4	0.290136	0.441384
1	P_1	0	P	15	0	0.197236	0.393957
2	M1_2	1	M1	0	65	0	0
2	M1_2	1	M1	1	33_37_39_41_50_52_59_62_63_64	0	0
2	M1_2	1	M1	2	30_35_51_56_58	0	0
2	M1_2	1	M1	3	23_28_53_54	0	0
2	M1_2	1	M1	4	16_32_45_47_49	0	0
2	M1_2	1	M1	5	46_48	0	0
2	M1_2	1	M1	6	25_26_42	0	0
