5 #anatomical sites
5 #samples
8 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	9_12_14_31_33_34_36_37_39_41_42	0	0
0	P_2	0	P	1	29	0	0
0	P_2	0	P	2	6_7_11_20_21_23	0	0
0	P_2	0	P	3	4_8_18_22	0	0
0	P_2	0	P	4	15	0	0
0	P_2	0	P	5	5_10	0	0
0	P_2	0	P	6	1_2	0.0517681	0.0970427
0	P_2	0	P	7	0	0.238094	0.355572
1	M1_0	1	M1	0	9_12_14_31_33_34_36_37_39_41_42	0	0
1	M1_0	1	M1	1	29	0	0
1	M1_0	1	M1	2	6_7_11_20_21_23	0	0
1	M1_0	1	M1	3	4_8_18_22	0	0
1	M1_0	1	M1	4	15	0.0513754	0.122504
1	M1_0	1	M1	5	5_10	0.33035	0.424747
1	M1_0	1	M1	6	1_2	0	0
1	M1_0	1	M1	7	0	0.2739	0.405997
2	M2_0	2	M2	0	9_12_14_31_33_34_36_37_39_41_42	0	0
2	M2_0	2	M2	1	29	0	0
2	M2_0	2	M2	2	6_7_11_20_21_23	0	0
2	M2_0	2	M2	3	4_8_18_22	0.253205	0.314167
2	M2_0	2	M2	4	15	0	0
2	M2_0	2	M2	5	5_10	0	0
2	M2_0	2	M2	6	1_2	0.332294	0.430255
2	M2_0	2	M2	7	0	0.298464	0.429949
3	M3_1	3	M3	0	9_12_14_31_33_34_36_37_39_41_42	0	0
3	M3_1	3	M3	1	29	0.044624	0.109145
3	M3_1	3	M3	2	6_7_11_20_21_23	0.306709	0.359692
3	M3_1	3	M3	3	4_8_18_22	0	0
3	M3_1	3	M3	4	15	0	0
3	M3_1	3	M3	5	5_10	0	0
3	M3_1	3	M3	6	1_2	0	0
3	M3_1	3	M3	7	0	0.234824	0.359273
4	M4_0	4	M4	0	9_12_14_31_33_34_36_37_39_41_42	0.153223	0.18243
4	M4_0	4	M4	1	29	0	0
4	M4_0	4	M4	2	6_7_11_20_21_23	0.135238	0.173316
4	M4_0	4	M4	3	4_8_18_22	0	0
4	M4_0	4	M4	4	15	0	0
4	M4_0	4	M4	5	5_10	0	0
4	M4_0	4	M4	6	1_2	0	0
4	M4_0	4	M4	7	0	0.260975	0.388469
