5 #anatomical sites
10 #samples
12 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	37	0	0
0	P_2	0	P	1	31_34_36	0	0
0	P_2	0	P	2	8_11_14_19_32_35	0	0
0	P_2	0	P	3	33	0	0
0	P_2	0	P	4	4_6_10_12_16_24_26_28	0	0
0	P_2	0	P	5	27	0	0
0	P_2	0	P	6	3_7_25	0	0
0	P_2	0	P	7	21_23	0	0
0	P_2	0	P	8	18	0.0717696	0.201439
0	P_2	0	P	9	0_2_5_9_15_17	0.143282	0.206701
0	P_2	0	P	10	13	0	0
0	P_2	0	P	11	1	0	0
1	P_1	0	P	0	37	0	0
1	P_1	0	P	1	31_34_36	0	0
1	P_1	0	P	2	8_11_14_19_32_35	0	0
1	P_1	0	P	3	33	0	0
1	P_1	0	P	4	4_6_10_12_16_24_26_28	0	0
1	P_1	0	P	5	27	0	0
1	P_1	0	P	6	3_7_25	0	0
1	P_1	0	P	7	21_23	0	0
1	P_1	0	P	8	18	0.0292559	0.132197
1	P_1	0	P	9	0_2_5_9_15_17	0.186354	0.257581
1	P_1	0	P	10	13	0	0
1	P_1	0	P	11	1	0.0288067	0.13022
2	M1_0	1	M1	0	37	0	0
2	M1_0	1	M1	1	31_34_36	0	0
2	M1_0	1	M1	2	8_11_14_19_32_35	0	0
2	M1_0	1	M1	3	33	0	0
2	M1_0	1	M1	4	4_6_10_12_16_24_26_28	0	0
2	M1_0	1	M1	5	27	0	0
2	M1_0	1	M1	6	3_7_25	0.0809378	0.153322
2	M1_0	1	M1	7	21_23	0	0
2	M1_0	1	M1	8	18	0.217175	0.408979
2	M1_0	1	M1	9	0_2_5_9_15_17	0.257389	0.33874
2	M1_0	1	M1	10	13	0	0
2	M1_0	1	M1	11	1	0.0132072	0.103809
3	M1_1	1	M1	0	37	0	0
3	M1_1	1	M1	1	31_34_36	0	0
3	M1_1	1	M1	2	8_11_14_19_32_35	0	0
3	M1_1	1	M1	3	33	0.0270096	0.122295
3	M1_1	1	M1	4	4_6_10_12_16_24_26_28	0	0
3	M1_1	1	M1	5	27	0	0
3	M1_1	1	M1	6	3_7_25	0.10899	0.191872
3	M1_1	1	M1	7	21_23	0	0
3	M1_1	1	M1	8	18	0.217175	0.408979
3	M1_1	1	M1	9	0_2_5_9_15_17	0.216144	0.292257
3	M1_1	1	M1	10	13	0	0
3	M1_1	1	M1	11	1	0.0683891	0.200037
4	M2_2	2	M2	0	37	0	0
4	M2_2	2	M2	1	31_34_36	0	0
4	M2_2	2	M2	2	8_11_14_19_32_35	0.145018	0.206431
4	M2_2	2	M2	3	33	0	0
4	M2_2	2	M2	4	4_6_10_12_16_24_26_28	0	0
4	M2_2	2	M2	5	27	0	0
4	M2_2	2	M2	6	3_7_25	0	0
4	M2_2	2	M2	7	21_23	0.252226	0.393238
4	M2_2	2	M2	8	18	0	0
4	M2_2	2	M2	9	0_2_5_9_15_17	0.198324	0.271534
4	M2_2	2	M2	10	13	0.155256	0.331875
4	M2_2	2	M2	11	1	0	0
5	M2_0	2	M2	0	37	0	0
5	M2_0	2	M2	1	31_34_36	0	0
5	M2_0	2	M2	2	8_11_14_19_32_35	0.0683917	0.114908
5	M2_0	2	M2	3	33	0	0
5	M2_0	2	M2	4	4_6_10_12_16_24_26_28	0	0
5	M2_0	2	M2	5	27	0	0
5	M2_0	2	M2	6	3_7_25	0	0
5	M2_0	2	M2	7	21_23	0.27077	0.416876
5	M2_0	2	M2	8	18	0	0
5	M2_0	2	M2	9	0_2_5_9_15_17	0.252716	0.330968
5	M2_0	2	M2	10	13	0	0
5	M2_0	2	M2	11	1	0	0
6	M3_1	3	M3	0	37	0	0
6	M3_1	3	M3	1	31_34_36	0	0
6	M3_1	3	M3	2	8_11_14_19_32_35	0	0
6	M3_1	3	M3	3	33	0	0
6	M3_1	3	M3	4	4_6_10_12_16_24_26_28	0.114239	0.163193
6	M3_1	3	M3	5	27	0	0
6	M3_1	3	M3	6	3_7_25	0	0
6	M3_1	3	M3	7	21_23	0.228203	0.369383
6	M3_1	3	M3	8	18	0	0
6	M3_1	3	M3	9	0_2_5_9_15_17	0.253519	0.334293
6	M3_1	3	M3	10	13	0	0
6	M3_1	3	M3	11	1	0	0
7	M3_2	3	M3	0	37	0	0
7	M3_2	3	M3	1	31_34_36	0	0
7	M3_2	3	M3	2	8_11_14_19_32_35	0	0
7	M3_2	3	M3	3	33	0	0
7	M3_2	3	M3	4	4_6_10_12_16_24_26_28	0	0
7	M3_2	3	M3	5	27	0.055265	0.179178
7	M3_2	3	M3	6	3_7_25	0	0
7	M3_2	3	M3	7	21_23	0.296222	0.451515
7	M3_2	3	M3	8	18	0	0
7	M3_2	3	M3	9	0_2_5_9_15_17	0.329163	0.418583
7	M3_2	3	M3	10	13	0	0
7	M3_2	3	M3	11	1	0	0
8	M4_0	4	M4	0	37	0.0597778	0.193297
8	M4_0	4	M4	1	31_34_36	0.18437	0.285966
8	M4_0	4	M4	2	8_11_14_19_32_35	0	0
8	M4_0	4	M4	3	33	0	0
8	M4_0	4	M4	4	4_6_10_12_16_24_26_28	0	0
8	M4_0	4	M4	5	27	0	0
8	M4_0	4	M4	6	3_7_25	0	0
8	M4_0	4	M4	7	21_23	0.231978	0.372213
8	M4_0	4	M4	8	18	0	0
8	M4_0	4	M4	9	0_2_5_9_15_17	0.303139	0.386962
8	M4_0	4	M4	10	13	0	0
8	M4_0	4	M4	11	1	0	0
9	M4_2	4	M4	0	37	0	0
9	M4_2	4	M4	1	31_34_36	0.195295	0.298051
9	M4_2	4	M4	2	8_11_14_19_32_35	0	0
9	M4_2	4	M4	3	33	0	0
9	M4_2	4	M4	4	4_6_10_12_16_24_26_28	0	0
9	M4_2	4	M4	5	27	0	0
9	M4_2	4	M4	6	3_7_25	0	0
9	M4_2	4	M4	7	21_23	0.236252	0.378787
9	M4_2	4	M4	8	18	0	0
9	M4_2	4	M4	9	0_2_5_9_15_17	0.259422	0.339796
9	M4_2	4	M4	10	13	0	0
9	M4_2	4	M4	11	1	0	0
