5 #anatomical sites
15 #samples
19 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	71	0	0
0	P_0	0	P	1	53_68_69	0	0
0	P_0	0	P	2	67	0	0
0	P_0	0	P	3	64	0	0
0	P_0	0	P	4	63	0	0
0	P_0	0	P	5	61_62	0	0
0	P_0	0	P	6	38_48_49_55_60	0	0
0	P_0	0	P	7	9_12_13_22_33_40_43_59	0	0
0	P_0	0	P	8	51_58	0	0
0	P_0	0	P	9	46_50_52_54_56_57	0	0
0	P_0	0	P	10	47	0.280164	0.305618
0	P_0	0	P	11	3_6_20_24_25_30_35_36_42_44	0.559224	0.568699
0	P_0	0	P	12	41	0	0
0	P_0	0	P	13	4_11_14_19_31	0	0
0	P_0	0	P	14	8_15_16_17_23_26_28_29	0	0
0	P_0	0	P	15	7_10_18_21_27	0	0
0	P_0	0	P	16	5	0	0
0	P_0	0	P	17	2	0.1808	0.202736
0	P_0	0	P	18	0_1	0.660709	0.682121
1	P_1	0	P	0	71	0	0
1	P_1	0	P	1	53_68_69	0.149721	0.161343
1	P_1	0	P	2	67	0	0
1	P_1	0	P	3	64	0	0
1	P_1	0	P	4	63	0	0
1	P_1	0	P	5	61_62	0	0
1	P_1	0	P	6	38_48_49_55_60	0	0
1	P_1	0	P	7	9_12_13_22_33_40_43_59	0	0
1	P_1	0	P	8	51_58	0	0
1	P_1	0	P	9	46_50_52_54_56_57	0	0
1	P_1	0	P	10	47	0	0
1	P_1	0	P	11	3_6_20_24_25_30_35_36_42_44	0.250478	0.258197
1	P_1	0	P	12	41	0	0
1	P_1	0	P	13	4_11_14_19_31	0	0
1	P_1	0	P	14	8_15_16_17_23_26_28_29	0	0
1	P_1	0	P	15	7_10_18_21_27	0	0
1	P_1	0	P	16	5	0	0
1	P_1	0	P	17	2	0.508464	0.537981
1	P_1	0	P	18	0_1	0.657755	0.679143
2	P_2	0	P	0	71	0	0
2	P_2	0	P	1	53_68_69	0	0
2	P_2	0	P	2	67	0	0
2	P_2	0	P	3	64	0	0
2	P_2	0	P	4	63	0	0
2	P_2	0	P	5	61_62	0	0
2	P_2	0	P	6	38_48_49_55_60	0	0
2	P_2	0	P	7	9_12_13_22_33_40_43_59	0	0
2	P_2	0	P	8	51_58	0	0
2	P_2	0	P	9	46_50_52_54_56_57	0	0
2	P_2	0	P	10	47	0.346416	0.373495
2	P_2	0	P	11	3_6_20_24_25_30_35_36_42_44	0.661208	0.670747
2	P_2	0	P	12	41	0	0
2	P_2	0	P	13	4_11_14_19_31	0	0
2	P_2	0	P	14	8_15_16_17_23_26_28_29	0	0
2	P_2	0	P	15	7_10_18_21_27	0	0
2	P_2	0	P	16	5	0	0
2	P_2	0	P	17	2	0	0
2	P_2	0	P	18	0_1	0.654293	0.675582
3	M1_0	1	M1	0	71	0	0
3	M1_0	1	M1	1	53_68_69	0	0
3	M1_0	1	M1	2	67	0	0
3	M1_0	1	M1	3	64	0	0
3	M1_0	1	M1	4	63	0	0
