5 #anatomical sites
5 #samples
6 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	11_18_21_29_36_37_38_39	0	0
0	P_2	0	P	1	5_9_10_16_33	0	0
0	P_2	0	P	2	4_6_7_8_23_26_27_30_31	0	0
0	P_2	0	P	3	3_12_13_14_15_19_22_24	0	0
0	P_2	0	P	4	1_2	0.0990367	0.203393
0	P_2	0	P	5	0	0.491849	0.724522
1	M1_1	1	M1	0	11_18_21_29_36_37_38_39	0	0
1	M1_1	1	M1	1	5_9_10_16_33	0	0
1	M1_1	1	M1	2	4_6_7_8_23_26_27_30_31	0	0
1	M1_1	1	M1	3	3_12_13_14_15_19_22_24	0.481201	0.566242
1	M1_1	1	M1	4	1_2	0	0
1	M1_1	1	M1	5	0	0.518828	0.780355
2	M2_0	2	M2	0	11_18_21_29_36_37_38_39	0	0
2	M2_0	2	M2	1	5_9_10_16_33	0	0
2	M2_0	2	M2	2	4_6_7_8_23_26_27_30_31	0.425045	0.504323
2	M2_0	2	M2	3	3_12_13_14_15_19_22_24	0	0
2	M2_0	2	M2	4	1_2	0	0
2	M2_0	2	M2	5	0	0.536131	0.803885
3	M3_0	3	M3	0	11_18_21_29_36_37_38_39	0.423842	0.508125
3	M3_0	3	M3	1	5_9_10_16_33	0	0
3	M3_0	3	M3	2	4_6_7_8_23_26_27_30_31	0	0
3	M3_0	3	M3	3	3_12_13_14_15_19_22_24	0	0
3	M3_0	3	M3	4	1_2	0	0
3	M3_0	3	M3	5	0	0.494878	0.747517
4	M4_1	4	M4	0	11_18_21_29_36_37_38_39	0	0
4	M4_1	4	M4	1	5_9_10_16_33	0.609386	0.725189
4	M4_1	4	M4	2	4_6_7_8_23_26_27_30_31	0	0
4	M4_1	4	M4	3	3_12_13_14_15_19_22_24	0	0
4	M4_1	4	M4	4	1_2	0	0
4	M4_1	4	M4	5	0	0.64437	0.925325
