5 #anatomical sites
5 #samples
8 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	69_72	0	0
0	P_2	0	P	1	24_27_30_35_36_38_40_47_52_55_63_67_68	0	0
0	P_2	0	P	2	10_11_12_16_17_19_22_23_28_34_37_41_43_44_45_46_53_56_59_65_66	0	0
0	P_2	0	P	3	39_42_48_49_50_51_54_58_62_64	0	0
0	P_2	0	P	4	7_14_18_20_32	0	0
0	P_2	0	P	5	3_6	0.207991	0.293477
0	P_2	0	P	6	1	0	0
0	P_2	0	P	7	0	0.432442	0.576326
1	M1_0	1	M1	0	69_72	0	0
1	M1_0	1	M1	1	24_27_30_35_36_38_40_47_52_55_63_67_68	0	0
1	M1_0	1	M1	2	10_11_12_16_17_19_22_23_28_34_37_41_43_44_45_46_53_56_59_65_66	0	0
1	M1_0	1	M1	3	39_42_48_49_50_51_54_58_62_64	0	0
1	M1_0	1	M1	4	7_14_18_20_32	0.518663	0.588771
1	M1_0	1	M1	5	3_6	0	0
1	M1_0	1	M1	6	1	0.493964	0.658545
1	M1_0	1	M1	7	0	0.431082	0.587663
2	M2_1	2	M2	0	69_72	0	0
2	M2_1	2	M2	1	24_27_30_35_36_38_40_47_52_55_63_67_68	0	0
2	M2_1	2	M2	2	10_11_12_16_17_19_22_23_28_34_37_41_43_44_45_46_53_56_59_65_66	0.322966	0.351368
2	M2_1	2	M2	3	39_42_48_49_50_51_54_58_62_64	0	0
2	M2_1	2	M2	4	7_14_18_20_32	0	0
2	M2_1	2	M2	5	3_6	0	0
2	M2_1	2	M2	6	1	0.384119	0.528632
2	M2_1	2	M2	7	0	0.458148	0.616663
3	M3_1	3	M3	0	69_72	0	0
3	M3_1	3	M3	1	24_27_30_35_36_38_40_47_52_55_63_67_68	0	0
3	M3_1	3	M3	2	10_11_12_16_17_19_22_23_28_34_37_41_43_44_45_46_53_56_59_65_66	0	0
3	M3_1	3	M3	3	39_42_48_49_50_51_54_58_62_64	0.42999	0.476356
3	M3_1	3	M3	4	7_14_18_20_32	0.541352	0.611823
3	M3_1	3	M3	5	3_6	0	0
3	M3_1	3	M3	6	1	0.476655	0.63473
3	M3_1	3	M3	7	0	0.450693	0.605121
4	M4_0	4	M4	0	69_72	0.110839	0.174986
4	M4_0	4	M4	1	24_27_30_35_36_38_40_47_52_55_63_67_68	0.517439	0.560657
4	M4_0	4	M4	2	10_11_12_16_17_19_22_23_28_34_37_41_43_44_45_46_53_56_59_65_66	0	0
4	M4_0	4	M4	3	39_42_48_49_50_51_54_58_62_64	0	0
4	M4_0	4	M4	4	7_14_18_20_32	0	0
4	M4_0	4	M4	5	3_6	0.476227	0.585553
4	M4_0	4	M4	6	1	0	0
4	M4_0	4	M4	7	0	0.477047	0.62624
