5 #anatomical sites
5 #samples
12 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	37_42	0	0
0	P_2	0	P	1	31_39_41	0	0
0	P_2	0	P	2	36	0	0
0	P_2	0	P	3	9_12_14_33_34	0	0
0	P_2	0	P	4	29	0	0
0	P_2	0	P	5	22_25	0	0
0	P_2	0	P	6	6_7_11_20_21_23	0	0
0	P_2	0	P	7	4_8_18	0	0
0	P_2	0	P	8	15	0	0
0	P_2	0	P	9	5_10	0	0
0	P_2	0	P	10	1_2	0.0752357	0.0861075
0	P_2	0	P	11	0	0.305484	0.333877
1	M1_0	1	M1	0	37_42	0	0
1	M1_0	1	M1	1	31_39_41	0	0
1	M1_0	1	M1	2	36	0	0
1	M1_0	1	M1	3	9_12_14_33_34	0	0
1	M1_0	1	M1	4	29	0	0
1	M1_0	1	M1	5	22_25	0	0
1	M1_0	1	M1	6	6_7_11_20_21_23	0	0
1	M1_0	1	M1	7	4_8_18	0	0
1	M1_0	1	M1	8	15	0.0764293	0.0922575
1	M1_0	1	M1	9	5_10	0.325028	0.345674
1	M1_0	1	M1	10	1_2	0	0
1	M1_0	1	M1	11	0	0.321649	0.350702
2	M2_2	2	M2	0	37_42	0	0
2	M2_2	2	M2	1	31_39_41	0	0
2	M2_2	2	M2	2	36	0	0
2	M2_2	2	M2	3	9_12_14_33_34	0	0
2	M2_2	2	M2	4	29	0	0
2	M2_2	2	M2	5	22_25	0.151431	0.166368
2	M2_2	2	M2	6	6_7_11_20_21_23	0	0
2	M2_2	2	M2	7	4_8_18	0.321373	0.338284
2	M2_2	2	M2	8	15	0	0
2	M2_2	2	M2	9	5_10	0	0
2	M2_2	2	M2	10	1_2	0.326665	0.347579
2	M2_2	2	M2	11	0	0.318062	0.347136
3	M3_1	3	M3	0	37_42	0	0
3	M3_1	3	M3	1	31_39_41	0	0
3	M3_1	3	M3	2	36	0	0
3	M3_1	3	M3	3	9_12_14_33_34	0	0
3	M3_1	3	M3	4	29	0.0523385	0.0655223
3	M3_1	3	M3	5	22_25	0	0
3	M3_1	3	M3	6	6_7_11_20_21_23	0.333592	0.345601
3	M3_1	3	M3	7	4_8_18	0	0
3	M3_1	3	M3	8	15	0	0
3	M3_1	3	M3	9	5_10	0	0
3	M3_1	3	M3	10	1_2	0	0
3	M3_1	3	M3	11	0	0.315147	0.344236
4	M4_0	4	M4	0	37_42	0.0564985	0.0661272
4	M4_0	4	M4	1	31_39_41	0.149276	0.161383
4	M4_0	4	M4	2	36	0.102274	0.120287
4	M4_0	4	M4	3	9_12_14_33_34	0.238566	0.250025
4	M4_0	4	M4	4	29	0	0
4	M4_0	4	M4	5	22_25	0	0
4	M4_0	4	M4	6	6_7_11_20_21_23	0.148127	0.156649
4	M4_0	4	M4	7	4_8_18	0	0
4	M4_0	4	M4	8	15	0	0
4	M4_0	4	M4	9	5_10	0	0
4	M4_0	4	M4	10	1_2	0	0
4	M4_0	4	M4	11	0	0.322041	0.351323
