5 #anatomical sites
10 #samples
16 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	12_13_17_25_28_29_30_32_46_53	0	0
0	P_2	0	P	1	52	0	0
0	P_2	0	P	2	49	0	0
0	P_2	0	P	3	21_31_33_34_36_37_43_44_48	0	0
0	P_2	0	P	4	45	0	0
0	P_2	0	P	5	42	0	0
0	P_2	0	P	6	39_40	0	0
0	P_2	0	P	7	38	0	0
0	P_2	0	P	8	2_4_24_35	0	0
0	P_2	0	P	9	26	0	0
0	P_2	0	P	10	23	0	0
0	P_2	0	P	11	9_19_22	0	0
0	P_2	0	P	12	20	0.294939	0.425882
0	P_2	0	P	13	3_5_6_7_8_11_14_15_16_18	0.30672	0.348018
0	P_2	0	P	14	10	0	0
0	P_2	0	P	15	0	0.247952	0.367185
1	P_1	0	P	0	12_13_17_25_28_29_30_32_46_53	0	0
1	P_1	0	P	1	52	0	0
1	P_1	0	P	2	49	0.212487	0.324357
1	P_1	0	P	3	21_31_33_34_36_37_43_44_48	0	0
1	P_1	0	P	4	45	0	0
1	P_1	0	P	5	42	0	0
1	P_1	0	P	6	39_40	0	0
1	P_1	0	P	7	38	0	0
1	P_1	0	P	8	2_4_24_35	0	0
1	P_1	0	P	9	26	0	0
1	P_1	0	P	10	23	0	0
1	P_1	0	P	11	9_19_22	0	0
1	P_1	0	P	12	20	0.300071	0.43826
1	P_1	0	P	13	3_5_6_7_8_11_14_15_16_18	0.309869	0.350931
1	P_1	0	P	14	10	0	0
1	P_1	0	P	15	0	0.217753	0.335004
2	M1_0	1	M1	0	12_13_17_25_28_29_30_32_46_53	0	0
2	M1_0	1	M1	1	52	0	0
2	M1_0	1	M1	2	49	0	0
2	M1_0	1	M1	3	21_31_33_34_36_37_43_44_48	0	0
2	M1_0	1	M1	4	45	0	0
2	M1_0	1	M1	5	42	0	0
2	M1_0	1	M1	6	39_40	0	0
2	M1_0	1	M1	7	38	0	0
2	M1_0	1	M1	8	2_4_24_35	0	0
2	M1_0	1	M1	9	26	0.180186	0.290561
2	M1_0	1	M1	10	23	0	0
2	M1_0	1	M1	11	9_19_22	0	0
2	M1_0	1	M1	12	20	0	0
2	M1_0	1	M1	13	3_5_6_7_8_11_14_15_16_18	0.261575	0.300022
2	M1_0	1	M1	14	10	0.0753054	0.151883
2	M1_0	1	M1	15	0	0.264473	0.391639
3	M1_2	1	M1	0	12_13_17_25_28_29_30_32_46_53	0	0
3	M1_2	1	M1	1	52	0	0
3	M1_2	1	M1	2	49	0	0
3	M1_2	1	M1	3	21_31_33_34_36_37_43_44_48	0	0
3	M1_2	1	M1	4	45	0	0
3	M1_2	1	M1	5	42	0	0
3	M1_2	1	M1	6	39_40	0	0
3	M1_2	1	M1	7	38	0	0
3	M1_2	1	M1	8	2_4_24_35	0	0
3	M1_2	1	M1	9	26	0	0
3	M1_2	1	M1	10	23	0.0788249	0.158833
3	M1_2	1	M1	11	9_19_22	0.12011	0.172011
3	M1_2	1	M1	12	20	0	0
3	M1_2	1	M1	13	3_5_6_7_8_11_14_15_16_18	0.310222	0.350837
3	M1_2	1	M1	14	10	0	0
3	M1_2	1	M1	15	0	0.297781	0.430656
4	M2_0	2	M2	0	12_13_17_25_28_29_30_32_46_53	0.145387	0.175273
