5 #anatomical sites
5 #samples
14 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	50	0	0
0	P_2	0	P	1	49	0	0
0	P_2	0	P	2	48	0	0
0	P_2	0	P	3	47	0	0
0	P_2	0	P	4	37_40_44_45_46	0	0
0	P_2	0	P	5	17_20_26_28_31_38_39_42_43	0	0
0	P_2	0	P	6	13_15_16_22_29_36_41	0	0
0	P_2	0	P	7	14_23_27_33_34_35	0	0
0	P_2	0	P	8	18_25	0	0
0	P_2	0	P	9	19_21_24	0	0
0	P_2	0	P	10	5_8_10	0	0
0	P_2	0	P	11	6	0.0910616	0.108229
0	P_2	0	P	12	4	0.233824	0.259507
0	P_2	0	P	13	0_1_2_3	0.325682	0.340221
1	M1_2	1	M1	0	50	0	0
1	M1_2	1	M1	1	49	0	0
1	M1_2	1	M1	2	48	0	0
1	M1_2	1	M1	3	47	0	0
1	M1_2	1	M1	4	37_40_44_45_46	0	0
1	M1_2	1	M1	5	17_20_26_28_31_38_39_42_43	0	0
1	M1_2	1	M1	6	13_15_16_22_29_36_41	0	0
1	M1_2	1	M1	7	14_23_27_33_34_35	0	0
1	M1_2	1	M1	8	18_25	0.0698757	0.080399
1	M1_2	1	M1	9	19_21_24	0.299096	0.31544
1	M1_2	1	M1	10	5_8_10	0.28885	0.305001
1	M1_2	1	M1	11	6	0.0644534	0.0790283
1	M1_2	1	M1	12	4	0.316712	0.345766
1	M1_2	1	M1	13	0_1_2_3	0.321488	0.336027
2	M2_2	2	M2	0	50	0	0
2	M2_2	2	M2	1	49	0	0
2	M2_2	2	M2	2	48	0	0
2	M2_2	2	M2	3	47	0	0
2	M2_2	2	M2	4	37_40_44_45_46	0	0
2	M2_2	2	M2	5	17_20_26_28_31_38_39_42_43	0	0
2	M2_2	2	M2	6	13_15_16_22_29_36_41	0	0
2	M2_2	2	M2	7	14_23_27_33_34_35	0.325799	0.337715
2	M2_2	2	M2	8	18_25	0	0
2	M2_2	2	M2	9	19_21_24	0	0
2	M2_2	2	M2	10	5_8_10	0	0
2	M2_2	2	M2	11	6	0	0
2	M2_2	2	M2	12	4	0.33936	0.369401
2	M2_2	2	M2	13	0_1_2_3	0.323386	0.337888
3	M3_1	3	M3	0	50	0	0
3	M3_1	3	M3	1	49	0	0
3	M3_1	3	M3	2	48	0.167944	0.190278
3	M3_1	3	M3	3	47	0.115061	0.134018
3	M3_1	3	M3	4	37_40_44_45_46	0.328359	0.341478
3	M3_1	3	M3	5	17_20_26_28_31_38_39_42_43	0	0
3	M3_1	3	M3	6	13_15_16_22_29_36_41	0	0
3	M3_1	3	M3	7	14_23_27_33_34_35	0	0
3	M3_1	3	M3	8	18_25	0	0
3	M3_1	3	M3	9	19_21_24	0.322265	0.339029
3	M3_1	3	M3	10	5_8_10	0.320615	0.337421
3	M3_1	3	M3	11	6	0	0
3	M3_1	3	M3	12	4	0.313942	0.34306
3	M3_1	3	M3	13	0_1_2_3	0.32618	0.340765
4	M4_1	4	M4	0	50	0.0799621	0.0960636
4	M4_1	4	M4	1	49	0.200472	0.224659
4	M4_1	4	M4	2	48	0	0
4	M4_1	4	M4	3	47	0	0
4	M4_1	4	M4	4	37_40_44_45_46	0	0
4	M4_1	4	M4	5	17_20_26_28_31_38_39_42_43	0.0525195	0.0567847
4	M4_1	4	M4	6	13_15_16_22_29_36_41	0.302714	0.313412
4	M4_1	4	M4	7	14_23_27_33_34_35	0	0
4	M4_1	4	M4	8	18_25	0	0
4	M4_1	4	M4	9	19_21_24	0	0
4	M4_1	4	M4	10	5_8_10	0.303203	0.319613
4	M4_1	4	M4	11	6	0	0
4	M4_1	4	M4	12	4	0.326449	0.355899
4	M4_1	4	M4	13	0_1_2_3	0.334913	0.349718
