5 #anatomical sites
15 #samples
16 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	37	0	0
0	P_2	0	P	1	36	0	0
0	P_2	0	P	2	8_11_13_14_19_35	0	0
0	P_2	0	P	3	31_34	0	0
0	P_2	0	P	4	33	0	0
0	P_2	0	P	5	32	0	0
0	P_2	0	P	6	4_6_10_12_16_24_26_28	0	0
0	P_2	0	P	7	27	0	0
0	P_2	0	P	8	25	0	0
0	P_2	0	P	9	21_23	0	0
0	P_2	0	P	10	18	0.222579	0.309176
0	P_2	0	P	11	5_9_15_17	0.222497	0.263106
0	P_2	0	P	12	3_7	0	0
0	P_2	0	P	13	2	0.60634	0.721718
0	P_2	0	P	14	1	0	0
0	P_2	0	P	15	0	0.579625	0.690676
1	P_1	0	P	0	37	0	0
1	P_1	0	P	1	36	0	0
1	P_1	0	P	2	8_11_13_14_19_35	0	0
1	P_1	0	P	3	31_34	0	0
1	P_1	0	P	4	33	0	0
1	P_1	0	P	5	32	0	0
1	P_1	0	P	6	4_6_10_12_16_24_26_28	0	0
1	P_1	0	P	7	27	0	0
1	P_1	0	P	8	25	0	0
1	P_1	0	P	9	21_23	0	0
1	P_1	0	P	10	18	0.111505	0.174886
1	P_1	0	P	11	5_9_15_17	0.361192	0.410126
1	P_1	0	P	12	3_7	0	0
1	P_1	0	P	13	2	0.530034	0.640898
1	P_1	0	P	14	1	0.0982079	0.159937
1	P_1	0	P	15	0	0.578197	0.689391
2	P_0	0	P	0	37	0	0
2	P_0	0	P	1	36	0	0
2	P_0	0	P	2	8_11_13_14_19_35	0	0
2	P_0	0	P	3	31_34	0	0
2	P_0	0	P	4	33	0	0
2	P_0	0	P	5	32	0	0
2	P_0	0	P	6	4_6_10_12_16_24_26_28	0	0
2	P_0	0	P	7	27	0	0
2	P_0	0	P	8	25	0	0
2	P_0	0	P	9	21_23	0	0
2	P_0	0	P	10	18	0.156001	0.229865
2	P_0	0	P	11	5_9_15_17	0.562515	0.619559
2	P_0	0	P	12	3_7	0	0
2	P_0	0	P	13	2	0.542911	0.655058
2	P_0	0	P	14	1	0.141278	0.209909
2	P_0	0	P	15	0	0.621877	0.734874
3	M1_2	1	M1	0	37	0	0
3	M1_2	1	M1	1	36	0	0
3	M1_2	1	M1	2	8_11_13_14_19_35	0	0
3	M1_2	1	M1	3	31_34	0	0
3	M1_2	1	M1	4	33	0	0
3	M1_2	1	M1	5	32	0	0
3	M1_2	1	M1	6	4_6_10_12_16_24_26_28	0	0
3	M1_2	1	M1	7	27	0	0
3	M1_2	1	M1	8	25	0.475286	0.585345
3	M1_2	1	M1	9	21_23	0	0
3	M1_2	1	M1	10	18	0.471399	0.580505
