5 #anatomical sites
10 #samples
15 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	23_28_53_59	0	0
0	P_2	0	P	1	7_12_13_14_21_37_45_47_58	0.450646	0.485692
0	P_2	0	P	2	57	0	0
0	P_2	0	P	3	26_32_35_36_54_55	0	0
0	P_2	0	P	4	51_52	0	0
0	P_2	0	P	5	22_24_31_38_43_50	0	0
0	P_2	0	P	6	49	0	0
0	P_2	0	P	7	2_3_4_5_8_25_27_30_33_34_40_41_44_46	0	0
0	P_2	0	P	8	29_39_42	0	0
0	P_2	0	P	9	20	0	0
0	P_2	0	P	10	19	0	0
0	P_2	0	P	11	18	0	0
0	P_2	0	P	12	6_9_10_11	0	0
0	P_2	0	P	13	1	0.475778	0.585928
0	P_2	0	P	14	0	0.45727	0.561155
1	P_1	0	P	0	23_28_53_59	0	0
1	P_1	0	P	1	7_12_13_14_21_37_45_47_58	0.279792	0.308986
1	P_1	0	P	2	57	0	0
1	P_1	0	P	3	26_32_35_36_54_55	0	0
1	P_1	0	P	4	51_52	0	0
1	P_1	0	P	5	22_24_31_38_43_50	0	0
1	P_1	0	P	6	49	0	0
1	P_1	0	P	7	2_3_4_5_8_25_27_30_33_34_40_41_44_46	0	0
1	P_1	0	P	8	29_39_42	0	0
1	P_1	0	P	9	20	0	0
1	P_1	0	P	10	19	0	0
1	P_1	0	P	11	18	0	0
1	P_1	0	P	12	6_9_10_11	0	0
1	P_1	0	P	13	1	0.503169	0.614038
1	P_1	0	P	14	0	0.503402	0.614744
2	M1_2	1	M1	0	23_28_53_59	0	0
2	M1_2	1	M1	1	7_12_13_14_21_37_45_47_58	0	0
2	M1_2	1	M1	2	57	0	0
2	M1_2	1	M1	3	26_32_35_36_54_55	0	0
2	M1_2	1	M1	4	51_52	0	0
2	M1_2	1	M1	5	22_24_31_38_43_50	0	0
2	M1_2	1	M1	6	49	0	0
2	M1_2	1	M1	7	2_3_4_5_8_25_27_30_33_34_40_41_44_46	0	0
2	M1_2	1	M1	8	29_39_42	0	0
2	M1_2	1	M1	9	20	0.0799501	0.136749
2	M1_2	1	M1	10	19	0.0778836	0.133981
2	M1_2	1	M1	11	18	0.0885376	0.147542
2	M1_2	1	M1	12	6_9_10_11	0.510022	0.565429
2	M1_2	1	M1	13	1	0	0
2	M1_2	1	M1	14	0	0.448123	0.553712
3	M1_0	1	M1	0	23_28_53_59	0	0
3	M1_0	1	M1	1	7_12_13_14_21_37_45_47_58	0	0
3	M1_0	1	M1	2	57	0	0
3	M1_0	1	M1	3	26_32_35_36_54_55	0	0
3	M1_0	1	M1	4	51_52	0	0
3	M1_0	1	M1	5	22_24_31_38_43_50	0	0
3	M1_0	1	M1	6	49	0	0
3	M1_0	1	M1	7	2_3_4_5_8_25_27_30_33_34_40_41_44_46	0	0
3	M1_0	1	M1	8	29_39_42	0	0
3	M1_0	1	M1	9	20	0	0
3	M1_0	1	M1	10	19	0	0
3	M1_0	1	M1	11	18	0.341033	0.437266
3	M1_0	1	M1	12	6_9_10_11	0.517222	0.572133
3	M1_0	1	M1	13	1	0	0
3	M1_0	1	M1	14	0	0.476605	0.583821
4	M2_1	2	M2	0	23_28_53_59	0	0
4	M2_1	2	M2	1	7_12_13_14_21_37_45_47_58	0	0
4	M2_1	2	M2	2	57	0	0
4	M2_1	2	M2	3	26_32_35_36_54_55	0	0
4	M2_1	2	M2	4	51_52	0	0
4	M2_1	2	M2	5	22_24_31_38_43_50	0	0
4	M2_1	2	M2	6	49	0	0
4	M2_1	2	M2	7	2_3_4_5_8_25_27_30_33_34_40_41_44_46	0.199099	0.219228
4	M2_1	2	M2	8	29_39_42	0.402832	0.461563
4	M2_1	2	M2	9	20	0	0
4	M2_1	2	M2	10	19	0	0
4	M2_1	2	M2	11	18	0	0
