5 #anatomical sites
5 #samples
11 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	36_37	0	0
0	P_2	0	P	1	8_11_13_14_19_35	0	0
0	P_2	0	P	2	31_34	0	0
0	P_2	0	P	3	32	0	0
0	P_2	0	P	4	4_6_10_12_16_24_26_28	0	0
0	P_2	0	P	5	25	0	0
0	P_2	0	P	6	21_23	0	0
0	P_2	0	P	7	18	0.109784	0.175134
0	P_2	0	P	8	5_9_15_17	0.102463	0.13171
0	P_2	0	P	9	1_3_7	0	0
0	P_2	0	P	10	0_2	0.304381	0.367855
1	M1_2	1	M1	0	36_37	0	0
1	M1_2	1	M1	1	8_11_13_14_19_35	0	0
1	M1_2	1	M1	2	31_34	0	0
1	M1_2	1	M1	3	32	0	0
1	M1_2	1	M1	4	4_6_10_12_16_24_26_28	0	0
1	M1_2	1	M1	5	25	0.253158	0.343146
1	M1_2	1	M1	6	21_23	0	0
1	M1_2	1	M1	7	18	0.232245	0.315142
1	M1_2	1	M1	8	5_9_15_17	0.248155	0.290136
1	M1_2	1	M1	9	1_3_7	0.101998	0.136018
1	M1_2	1	M1	10	0_2	0.289189	0.352693
2	M2_0	2	M2	0	36_37	0	0
2	M2_0	2	M2	1	8_11_13_14_19_35	0.0569907	0.074774
2	M2_0	2	M2	2	31_34	0	0
2	M2_0	2	M2	3	32	0.290907	0.384438
2	M2_0	2	M2	4	4_6_10_12_16_24_26_28	0	0
2	M2_0	2	M2	5	25	0	0
2	M2_0	2	M2	6	21_23	0.257961	0.319367
2	M2_0	2	M2	7	18	0	0
2	M2_0	2	M2	8	5_9_15_17	0.294175	0.339363
2	M2_0	2	M2	9	1_3_7	0	0
2	M2_0	2	M2	10	0_2	0.272418	0.33585
3	M3_1	3	M3	0	36_37	0	0
3	M3_1	3	M3	1	8_11_13_14_19_35	0	0
3	M3_1	3	M3	2	31_34	0	0
3	M3_1	3	M3	3	32	0	0
3	M3_1	3	M3	4	4_6_10_12_16_24_26_28	0.115671	0.136959
3	M3_1	3	M3	5	25	0	0
3	M3_1	3	M3	6	21_23	0.255936	0.317735
3	M3_1	3	M3	7	18	0	0
3	M3_1	3	M3	8	5_9_15_17	0.261349	0.305066
3	M3_1	3	M3	9	1_3_7	0	0
3	M3_1	3	M3	10	0_2	0.311474	0.378112
4	M4_0	4	M4	0	36_37	0.0989382	0.139691
4	M4_0	4	M4	1	8_11_13_14_19_35	0	0
4	M4_0	4	M4	2	31_34	0.307884	0.373109
4	M4_0	4	M4	3	32	0	0
4	M4_0	4	M4	4	4_6_10_12_16_24_26_28	0	0
4	M4_0	4	M4	5	25	0	0
4	M4_0	4	M4	6	21_23	0.278466	0.342117
4	M4_0	4	M4	7	18	0	0
4	M4_0	4	M4	8	5_9_15_17	0.290959	0.335702
4	M4_0	4	M4	9	1_3_7	0	0
4	M4_0	4	M4	10	0_2	0.290511	0.355032
