5 #anatomical sites
15 #samples
18 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	46	0	0
0	P_0	0	P	1	45	0	0
0	P_0	0	P	2	44	0	0
0	P_0	0	P	3	21_25_26_41_43	0	0
0	P_0	0	P	4	22_23_24_27_30_32_40_42	0	0
0	P_0	0	P	5	39	0	0
0	P_0	0	P	6	38	0	0
0	P_0	0	P	7	34_35	0	0
0	P_0	0	P	8	33	0	0
0	P_0	0	P	9	14_17_28	0	0
0	P_0	0	P	10	5_7_8_11_12_16_19_20	0	0
0	P_0	0	P	11	18	0	0
0	P_0	0	P	12	15	0	0
0	P_0	0	P	13	13	0	0
0	P_0	0	P	14	6_9_10	0	0
0	P_0	0	P	15	3	0.300999	0.327251
0	P_0	0	P	16	1	0.284202	0.309974
0	P_0	0	P	17	0	0.648987	0.679239
1	P_1	0	P	0	46	0	0
1	P_1	0	P	1	45	0	0
1	P_1	0	P	2	44	0	0
1	P_1	0	P	3	21_25_26_41_43	0	0
1	P_1	0	P	4	22_23_24_27_30_32_40_42	0	0
1	P_1	0	P	5	39	0	0
1	P_1	0	P	6	38	0	0
1	P_1	0	P	7	34_35	0	0
1	P_1	0	P	8	33	0	0
1	P_1	0	P	9	14_17_28	0	0
1	P_1	0	P	10	5_7_8_11_12_16_19_20	0	0
1	P_1	0	P	11	18	0	0
1	P_1	0	P	12	15	0	0
1	P_1	0	P	13	13	0	0
1	P_1	0	P	14	6_9_10	0	0
1	P_1	0	P	15	3	0.135487	0.155049
1	P_1	0	P	16	1	0.476853	0.506344
1	P_1	0	P	17	0	0.654478	0.684736
2	P_2	0	P	0	46	0	0
2	P_2	0	P	1	45	0	0
2	P_2	0	P	2	44	0	0
2	P_2	0	P	3	21_25_26_41_43	0	0
2	P_2	0	P	4	22_23_24_27_30_32_40_42	0	0
2	P_2	0	P	5	39	0	0
2	P_2	0	P	6	38	0	0
2	P_2	0	P	7	34_35	0	0
2	P_2	0	P	8	33	0	0
2	P_2	0	P	9	14_17_28	0	0
2	P_2	0	P	10	5_7_8_11_12_16_19_20	0	0
2	P_2	0	P	11	18	0	0
2	P_2	0	P	12	15	0	0
2	P_2	0	P	13	13	0	0
2	P_2	0	P	14	6_9_10	0	0
2	P_2	0	P	15	3	0.137185	0.156915
2	P_2	0	P	16	1	0.433157	0.462234
2	P_2	0	P	17	0	0.654541	0.684739
3	M1_0	1	M1	0	46	0	0
3	M1_0	1	M1	1	45	0	0
3	M1_0	1	M1	2	44	0	0
3	M1_0	1	M1	3	21_25_26_41_43	0	0
3	M1_0	1	M1	4	22_23_24_27_30_32_40_42	0	0
3	M1_0	1	M1	5	39	0	0
3	M1_0	1	M1	6	38	0	0
3	M1_0	1	M1	7	34_35	0	0
3	M1_0	1	M1	8	33	0	0
3	M1_0	1	M1	9	14_17_28	0	0
3	M1_0	1	M1	10	5_7_8_11_12_16_19_20	0	0
3	M1_0	1	M1	11	18	0	0
3	M1_0	1	M1	12	15	0	0
3	M1_0	1	M1	13	13	0.2325	0.256674
3	M1_0	1	M1	14	6_9_10	0.653061	0.670527
3	M1_0	1	M1	15	3	0	0
3	M1_0	1	M1	16	1	0.644215	0.674653
3	M1_0	1	M1	17	0	0.651394	0.681579
4	M1_1	1	M1	0	46	0	0
4	M1_1	1	M1	1	45	0	0
4	M1_1	1	M1	2	44	0	0
4	M1_1	1	M1	3	21_25_26_41_43	0	0
4	M1_1	1	M1	4	22_23_24_27_30_32_40_42	0	0
4	M1_1	1	M1	5	39	0	0
4	M1_1	1	M1	6	38	0	0
4	M1_1	1	M1	7	34_35	0	0
4	M1_1	1	M1	8	33	0	0
4	M1_1	1	M1	9	14_17_28	0	0
4	M1_1	1	M1	10	5_7_8_11_12_16_19_20	0	0
4	M1_1	1	M1	11	18	0	0
4	M1_1	1	M1	12	15	0.565574	0.595673
4	M1_1	1	M1	13	13	0.573475	0.603419
4	M1_1	1	M1	14	6_9_10	0.657962	0.675399
4	M1_1	1	M1	15	3	0	0
4	M1_1	1	M1	16	1	0.656654	0.686916
4	M1_1	1	M1	17	0	0.661546	0.69171
5	M1_2	1	M1	0	46	0	0
5	M1_2	1	M1	1	45	0	0
5	M1_2	1	M1	2	44	0	0
5	M1_2	1	M1	3	21_25_26_41_43	0	0
5	M1_2	1	M1	4	22_23_24_27_30_32_40_42	0	0
5	M1_2	1	M1	5	39	0	0
5	M1_2	1	M1	6	38	0	0
5	M1_2	1	M1	7	34_35	0	0
5	M1_2	1	M1	8	33	0	0
5	M1_2	1	M1	9	14_17_28	0	0
5	M1_2	1	M1	10	5_7_8_11_12_16_19_20	0	0
5	M1_2	1	M1	11	18	0.115025	0.13344
5	M1_2	1	M1	12	15	0.473951	0.503227
5	M1_2	1	M1	13	13	0.554829	0.584753
5	M1_2	1	M1	14	6_9_10	0.661946	0.679304
5	M1_2	1	M1	15	3	0	0
5	M1_2	1	M1	16	1	0.649887	0.680133
5	M1_2	1	M1	17	0	0.647741	0.677802
6	M2_0	2	M2	0	46	0	0
