5 #anatomical sites
5 #samples
9 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	9_12_14_31_33_34_36_37_39_41_42	0	0
0	P_2	0	P	1	30	0	0
0	P_2	0	P	2	28	0	0
0	P_2	0	P	3	6_7_11_20_21_23	0	0
0	P_2	0	P	4	22	0	0
0	P_2	0	P	5	4_8_18	0	0
0	P_2	0	P	6	5_10	0	0
0	P_2	0	P	7	1_2	0.100702	0.142356
0	P_2	0	P	8	0	0.446539	0.549662
1	M1_1	1	M1	0	9_12_14_31_33_34_36_37_39_41_42	0	0
1	M1_1	1	M1	1	30	0	0
1	M1_1	1	M1	2	28	0	0
1	M1_1	1	M1	3	6_7_11_20_21_23	0	0
1	M1_1	1	M1	4	22	0	0
1	M1_1	1	M1	5	4_8_18	0	0
1	M1_1	1	M1	6	5_10	0.533583	0.612642
1	M1_1	1	M1	7	1_2	0	0
1	M1_1	1	M1	8	0	0.474807	0.585238
2	M2_1	2	M2	0	9_12_14_31_33_34_36_37_39_41_42	0	0
2	M2_1	2	M2	1	30	0	0
2	M2_1	2	M2	2	28	0.0783897	0.133424
2	M2_1	2	M2	3	6_7_11_20_21_23	0	0
2	M2_1	2	M2	4	22	0.278894	0.368371
2	M2_1	2	M2	5	4_8_18	0.501006	0.564902
2	M2_1	2	M2	6	5_10	0	0
2	M2_1	2	M2	7	1_2	0.525058	0.604667
2	M2_1	2	M2	8	0	0.523367	0.633734
3	M3_2	3	M3	0	9_12_14_31_33_34_36_37_39_41_42	0	0
3	M3_2	3	M3	1	30	0.152163	0.223407
3	M3_2	3	M3	2	28	0	0
3	M3_2	3	M3	3	6_7_11_20_21_23	0.506749	0.551277
3	M3_2	3	M3	4	22	0	0
3	M3_2	3	M3	5	4_8_18	0	0
3	M3_2	3	M3	6	5_10	0	0
3	M3_2	3	M3	7	1_2	0	0
3	M3_2	3	M3	8	0	0.48623	0.595612
4	M4_0	4	M4	0	9_12_14_31_33_34_36_37_39_41_42	0.263712	0.28928
4	M4_0	4	M4	1	30	0	0
4	M4_0	4	M4	2	28	0	0
4	M4_0	4	M4	3	6_7_11_20_21_23	0.221412	0.254288
4	M4_0	4	M4	4	22	0	0
4	M4_0	4	M4	5	4_8_18	0	0
4	M4_0	4	M4	6	5_10	0	0
4	M4_0	4	M4	7	1_2	0	0
4	M4_0	4	M4	8	0	0.471434	0.579651
