5 #anatomical sites
15 #samples
10 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	29	0	0
0	P_2	0	P	1	28	0	0
0	P_2	0	P	2	21_25_27	0	0
0	P_2	0	P	3	20_24	0	0
0	P_2	0	P	4	14_22	0	0
0	P_2	0	P	5	2_7_9_16	0	0
0	P_2	0	P	6	1_8_12_15	0.0655964	0.122581
0	P_2	0	P	7	13	0	0
0	P_2	0	P	8	3_4_5_6_10_11	0.237011	0.314818
0	P_2	0	P	9	0	0.20288	0.379907
1	P_1	0	P	0	29	0	0
1	P_1	0	P	1	28	0	0
1	P_1	0	P	2	21_25_27	0	0
1	P_1	0	P	3	20_24	0	0
1	P_1	0	P	4	14_22	0	0
1	P_1	0	P	5	2_7_9_16	0	0
1	P_1	0	P	6	1_8_12_15	0	0
1	P_1	0	P	7	13	0	0
1	P_1	0	P	8	3_4_5_6_10_11	0.271288	0.353179
1	P_1	0	P	9	0	0.272733	0.479045
2	P_0	0	P	0	29	0	0
2	P_0	0	P	1	28	0	0
2	P_0	0	P	2	21_25_27	0	0
2	P_0	0	P	3	20_24	0	0
2	P_0	0	P	4	14_22	0	0
2	P_0	0	P	5	2_7_9_16	0	0
2	P_0	0	P	6	1_8_12_15	0.094944	0.161941
2	P_0	0	P	7	13	0	0
2	P_0	0	P	8	3_4_5_6_10_11	0.191958	0.263901
2	P_0	0	P	9	0	0.254811	0.463079
3	M1_0	1	M1	0	29	0	0
3	M1_0	1	M1	1	28	0	0
3	M1_0	1	M1	2	21_25_27	0	0
3	M1_0	1	M1	3	20_24	0	0
3	M1_0	1	M1	4	14_22	0	0
3	M1_0	1	M1	5	2_7_9_16	0.245086	0.341406
3	M1_0	1	M1	6	1_8_12_15	0	0
3	M1_0	1	M1	7	13	0	0
3	M1_0	1	M1	8	3_4_5_6_10_11	0	0
3	M1_0	1	M1	9	0	0.27309	0.476405
4	M1_1	1	M1	0	29	0	0
4	M1_1	1	M1	1	28	0	0
4	M1_1	1	M1	2	21_25_27	0	0
4	M1_1	1	M1	3	20_24	0	0
4	M1_1	1	M1	4	14_22	0	0
4	M1_1	1	M1	5	2_7_9_16	0.26322	0.364452
4	M1_1	1	M1	6	1_8_12_15	0	0
4	M1_1	1	M1	7	13	0	0
4	M1_1	1	M1	8	3_4_5_6_10_11	0	0
4	M1_1	1	M1	9	0	0.140733	0.307195
5	M1_2	1	M1	0	29	0	0
5	M1_2	1	M1	1	28	0	0
5	M1_2	1	M1	2	21_25_27	0	0
5	M1_2	1	M1	3	20_24	0	0
5	M1_2	1	M1	4	14_22	0	0
5	M1_2	1	M1	5	2_7_9_16	0.290434	0.394263
5	M1_2	1	M1	6	1_8_12_15	0	0
5	M1_2	1	M1	7	13	0	0
5	M1_2	1	M1	8	3_4_5_6_10_11	0	0
5	M1_2	1	M1	9	0	0.277439	0.497519
6	M2_1	2	M2	0	29	0	0
6	M2_1	2	M2	1	28	0	0
6	M2_1	2	M2	2	21_25_27	0	0
6	M2_1	2	M2	3	20_24	0	0
6	M2_1	2	M2	4	14_22	0.301945	0.461174
6	M2_1	2	M2	5	2_7_9_16	0	0
6	M2_1	2	M2	6	1_8_12_15	0	0
6	M2_1	2	M2	7	13	0	0
6	M2_1	2	M2	8	3_4_5_6_10_11	0.301772	0.384829
6	M2_1	2	M2	9	0	0.204843	0.408263
7	M2_0	2	M2	0	29	0	0
7	M2_0	2	M2	1	28	0	0
7	M2_0	2	M2	2	21_25_27	0	0
7	M2_0	2	M2	3	20_24	0	0
7	M2_0	2	M2	4	14_22	0.300906	0.454457
7	M2_0	2	M2	5	2_7_9_16	0	0
7	M2_0	2	M2	6	1_8_12_15	0	0
7	M2_0	2	M2	7	13	0	0
7	M2_0	2	M2	8	3_4_5_6_10_11	0.294485	0.379332
7	M2_0	2	M2	9	0	0.206044	0.401185
8	M2_2	2	M2	0	29	0	0
8	M2_2	2	M2	1	28	0	0
8	M2_2	2	M2	2	21_25_27	0.155748	0.251212
8	M2_2	2	M2	3	20_24	0	0
8	M2_2	2	M2	4	14_22	0.235313	0.375876
8	M2_2	2	M2	5	2_7_9_16	0	0
8	M2_2	2	M2	6	1_8_12_15	0	0
8	M2_2	2	M2	7	13	0	0
8	M2_2	2	M2	8	3_4_5_6_10_11	0.272072	0.354927
8	M2_2	2	M2	9	0	0.315418	0.532032
9	M3_2	3	M3	0	29	0	0
9	M3_2	3	M3	1	28	0.10788	0.263926
9	M3_2	3	M3	2	21_25_27	0	0
9	M3_2	3	M3	3	20_24	0	0
9	M3_2	3	M3	4	14_22	0	0
9	M3_2	3	M3	5	2_7_9_16	0	0
9	M3_2	3	M3	6	1_8_12_15	0	0
9	M3_2	3	M3	7	13	0.360536	0.602342
9	M3_2	3	M3	8	3_4_5_6_10_11	0.282417	0.364624
9	M3_2	3	M3	9	0	0.246256	0.452207
10	M3_0	3	M3	0	29	0	0
10	M3_0	3	M3	1	28	0.0217371	0.112536
10	M3_0	3	M3	2	21_25_27	0	0
10	M3_0	3	M3	3	20_24	0	0
10	M3_0	3	M3	4	14_22	0	0
10	M3_0	3	M3	5	2_7_9_16	0	0
10	M3_0	3	M3	6	1_8_12_15	0	0
10	M3_0	3	M3	7	13	0.234872	0.449001
10	M3_0	3	M3	8	3_4_5_6_10_11	0.288942	0.371675
10	M3_0	3	M3	9	0	0.310316	0.521075
11	M3_1	3	M3	0	29	0	0
11	M3_1	3	M3	1	28	0	0
11	M3_1	3	M3	2	21_25_27	0	0
11	M3_1	3	M3	3	20_24	0	0
11	M3_1	3	M3	4	14_22	0	0
11	M3_1	3	M3	5	2_7_9_16	0	0
11	M3_1	3	M3	6	1_8_12_15	0	0
11	M3_1	3	M3	7	13	0.259457	0.46727
11	M3_1	3	M3	8	3_4_5_6_10_11	0.338635	0.425922
11	M3_1	3	M3	9	0	0.237641	0.445186
12	M4_0	4	M4	0	29	0	0
12	M4_0	4	M4	1	28	0	0
12	M4_0	4	M4	2	21_25_27	0	0
12	M4_0	4	M4	3	20_24	0.25357	0.403761
12	M4_0	4	M4	4	14_22	0	0
12	M4_0	4	M4	5	2_7_9_16	0	0
12	M4_0	4	M4	6	1_8_12_15	0	0
12	M4_0	4	M4	7	13	0	0
12	M4_0	4	M4	8	3_4_5_6_10_11	0.299836	0.385097
12	M4_0	4	M4	9	0	0.211612	0.416022
13	M4_1	4	M4	0	29	0	0
13	M4_1	4	M4	1	28	0.0105791	0.0835351
13	M4_1	4	M4	2	21_25_27	0	0
13	M4_1	4	M4	3	20_24	0.326744	0.480669
13	M4_1	4	M4	4	14_22	0	0
13	M4_1	4	M4	5	2_7_9_16	0	0
13	M4_1	4	M4	6	1_8_12_15	0	0
13	M4_1	4	M4	7	13	0	0
13	M4_1	4	M4	8	3_4_5_6_10_11	0.300345	0.385734
13	M4_1	4	M4	9	0	0.282081	0.497877
14	M4_2	4	M4	0	29	0.110708	0.264165
14	M4_2	4	M4	1	28	0	0
