6 #anatomical sites
18 #samples
19 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	65	0	0
0	P_0	0	P	1	59_64	0	0
0	P_0	0	P	2	63	0	0
0	P_0	0	P	3	62	0	0
0	P_0	0	P	4	60	0	0
0	P_0	0	P	5	56_57	0	0
0	P_0	0	P	6	55	0	0
0	P_0	0	P	7	33_34_35_36_38_50_54	0	0
0	P_0	0	P	8	22_23_28_37_41_44_53	0	0
0	P_0	0	P	9	49	0	0
0	P_0	0	P	10	46	0	0
0	P_0	0	P	11	43	0	0
0	P_0	0	P	12	25_29_39_42	0	0
0	P_0	0	P	13	10_12_13_14_15_17_20_21_24_26_40	0	0
0	P_0	0	P	14	31	0	0
0	P_0	0	P	15	30	0	0
0	P_0	0	P	16	5_7_11_16_27	0	0
0	P_0	0	P	17	2_4_6_8_9_18_19	0	0
0	P_0	0	P	18	0	0.656723	0.686835
1	P_1	0	P	0	65	0	0
1	P_1	0	P	1	59_64	0	0
1	P_1	0	P	2	63	0	0
1	P_1	0	P	3	62	0	0
1	P_1	0	P	4	60	0	0
1	P_1	0	P	5	56_57	0	0
1	P_1	0	P	6	55	0	0
1	P_1	0	P	7	33_34_35_36_38_50_54	0	0
1	P_1	0	P	8	22_23_28_37_41_44_53	0	0
1	P_1	0	P	9	49	0	0
1	P_1	0	P	10	46	0	0
1	P_1	0	P	11	43	0	0
1	P_1	0	P	12	25_29_39_42	0	0
1	P_1	0	P	13	10_12_13_14_15_17_20_21_24_26_40	0	0
1	P_1	0	P	14	31	0	0
1	P_1	0	P	15	30	0	0
1	P_1	0	P	16	5_7_11_16_27	0	0
1	P_1	0	P	17	2_4_6_8_9_18_19	0	0
1	P_1	0	P	18	0	0.654017	0.684191
2	P_2	0	P	0	65	0	0
2	P_2	0	P	1	59_64	0	0
2	P_2	0	P	2	63	0	0
2	P_2	0	P	3	62	0	0
2	P_2	0	P	4	60	0	0
2	P_2	0	P	5	56_57	0	0
2	P_2	0	P	6	55	0	0
2	P_2	0	P	7	33_34_35_36_38_50_54	0	0
2	P_2	0	P	8	22_23_28_37_41_44_53	0	0
2	P_2	0	P	9	49	0	0
2	P_2	0	P	10	46	0	0
2	P_2	0	P	11	43	0	0
2	P_2	0	P	12	25_29_39_42	0	0
2	P_2	0	P	13	10_12_13_14_15_17_20_21_24_26_40	0	0
2	P_2	0	P	14	31	0	0
2	P_2	0	P	15	30	0	0
2	P_2	0	P	16	5_7_11_16_27	0	0
2	P_2	0	P	17	2_4_6_8_9_18_19	0	0
2	P_2	0	P	18	0	0.640663	0.670931
3	M1_0	1	M1	0	65	0	0
3	M1_0	1	M1	1	59_64	0	0
3	M1_0	1	M1	2	63	0	0
3	M1_0	1	M1	3	62	0	0
3	M1_0	1	M1	4	60	0	0
3	M1_0	1	M1	5	56_57	0	0
3	M1_0	1	M1	6	55	0	0
3	M1_0	1	M1	7	33_34_35_36_38_50_54	0	0
3	M1_0	1	M1	8	22_23_28_37_41_44_53	0	0
3	M1_0	1	M1	9	49	0	0
3	M1_0	1	M1	10	46	0	0
3	M1_0	1	M1	11	43	0.6515	0.681828
3	M1_0	1	M1	12	25_29_39_42	0.657563	0.672575
3	M1_0	1	M1	13	10_12_13_14_15_17_20_21_24_26_40	0	0
3	M1_0	1	M1	14	31	0	0
3	M1_0	1	M1	15	30	0	0
3	M1_0	1	M1	16	5_7_11_16_27	0	0
3	M1_0	1	M1	17	2_4_6_8_9_18_19	0.660957	0.672389
3	M1_0	1	M1	18	0	0.648692	0.679114
4	M1_1	1	M1	0	65	0	0
4	M1_1	1	M1	1	59_64	0	0
4	M1_1	1	M1	2	63	0	0
4	M1_1	1	M1	3	62	0	0
4	M1_1	1	M1	4	60	0	0
4	M1_1	1	M1	5	56_57	0.286498	0.304711
4	M1_1	1	M1	6	55	0	0
4	M1_1	1	M1	7	33_34_35_36_38_50_54	0	0
4	M1_1	1	M1	8	22_23_28_37_41_44_53	0	0
4	M1_1	1	M1	9	49	0	0
4	M1_1	1	M1	10	46	0.393734	0.421821
4	M1_1	1	M1	11	43	0.201157	0.223835
4	M1_1	1	M1	12	25_29_39_42	0.543489	0.558419
4	M1_1	1	M1	13	10_12_13_14_15_17_20_21_24_26_40	0	0
4	M1_1	1	M1	14	31	0	0
4	M1_1	1	M1	15	30	0	0
4	M1_1	1	M1	16	5_7_11_16_27	0	0
4	M1_1	1	M1	17	2_4_6_8_9_18_19	0.660131	0.671527
4	M1_1	1	M1	18	0	0.64635	0.676427
