5 #anatomical sites
5 #samples
7 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	15_17_26_38	0	0
0	P_2	0	P	1	19_22_28_36_37	0	0
0	P_2	0	P	2	20_21_23_24_30_34	0	0
0	P_2	0	P	3	2_6_27_31_32	0	0
0	P_2	0	P	4	3_4_7_8_9_14_16_18_25_29	0.205807	0.261268
0	P_2	0	P	5	1_5_12_13	0.150022	0.230489
0	P_2	0	P	6	0	0.210139	0.389322
1	M1_1	1	M1	0	15_17_26_38	0	0
1	M1_1	1	M1	1	19_22_28_36_37	0	0
1	M1_1	1	M1	2	20_21_23_24_30_34	0	0
1	M1_1	1	M1	3	2_6_27_31_32	0.142758	0.211607
1	M1_1	1	M1	4	3_4_7_8_9_14_16_18_25_29	0	0
1	M1_1	1	M1	5	1_5_12_13	0	0
1	M1_1	1	M1	6	0	0.312313	0.533347
2	M2_2	2	M2	0	15_17_26_38	0	0
2	M2_2	2	M2	1	19_22_28_36_37	0.209472	0.289895
2	M2_2	2	M2	2	20_21_23_24_30_34	0	0
2	M2_2	2	M2	3	2_6_27_31_32	0	0
2	M2_2	2	M2	4	3_4_7_8_9_14_16_18_25_29	0	0
2	M2_2	2	M2	5	1_5_12_13	0.289906	0.395345
2	M2_2	2	M2	6	0	0.241391	0.447687
3	M3_0	3	M3	0	15_17_26_38	0.243445	0.338722
3	M3_0	3	M3	1	19_22_28_36_37	0	0
3	M3_0	3	M3	2	20_21_23_24_30_34	0	0
3	M3_0	3	M3	3	2_6_27_31_32	0	0
3	M3_0	3	M3	4	3_4_7_8_9_14_16_18_25_29	0	0
3	M3_0	3	M3	5	1_5_12_13	0.253798	0.349545
3	M3_0	3	M3	6	0	0.295309	0.51605
4	M4_2	4	M4	0	15_17_26_38	0	0
4	M4_2	4	M4	1	19_22_28_36_37	0	0
4	M4_2	4	M4	2	20_21_23_24_30_34	0.287996	0.370488
4	M4_2	4	M4	3	2_6_27_31_32	0	0
4	M4_2	4	M4	4	3_4_7_8_9_14_16_18_25_29	0	0
4	M4_2	4	M4	5	1_5_12_13	0.303569	0.41019
4	M4_2	4	M4	6	0	0.330939	0.547532
