5 #anatomical sites
15 #samples
18 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	41	0	0
0	P_2	0	P	1	38	0	0
0	P_2	0	P	2	37	0	0
0	P_2	0	P	3	36	0	0
0	P_2	0	P	4	31	0	0
0	P_2	0	P	5	30	0	0
0	P_2	0	P	6	29	0	0
0	P_2	0	P	7	27	0	0
0	P_2	0	P	8	8_9_10_11_12_13_18_23_26	0	0
0	P_2	0	P	9	16_22_25	0	0
0	P_2	0	P	10	17_19_20_21_24	0	0
0	P_2	0	P	11	14	0	0
0	P_2	0	P	12	6	0	0
0	P_2	0	P	13	5	0	0
0	P_2	0	P	14	3_4	0	0
0	P_2	0	P	15	2	0	0
0	P_2	0	P	16	1	0.197908	0.221758
0	P_2	0	P	17	0	0.512649	0.546843
1	P_1	0	P	0	41	0	0
1	P_1	0	P	1	38	0	0
1	P_1	0	P	2	37	0	0
1	P_1	0	P	3	36	0	0
1	P_1	0	P	4	31	0	0
1	P_1	0	P	5	30	0	0
1	P_1	0	P	6	29	0	0
1	P_1	0	P	7	27	0	0
1	P_1	0	P	8	8_9_10_11_12_13_18_23_26	0	0
1	P_1	0	P	9	16_22_25	0	0
1	P_1	0	P	10	17_19_20_21_24	0	0
1	P_1	0	P	11	14	0	0
1	P_1	0	P	12	6	0	0
1	P_1	0	P	13	5	0.0769373	0.092602
1	P_1	0	P	14	3_4	0.165623	0.181174
1	P_1	0	P	15	2	0.203771	0.228197
1	P_1	0	P	16	1	0.0888947	0.105759
1	P_1	0	P	17	0	0.525193	0.560038
2	P_0	0	P	0	41	0	0
2	P_0	0	P	1	38	0	0
2	P_0	0	P	2	37	0	0
2	P_0	0	P	3	36	0	0
2	P_0	0	P	4	31	0	0
2	P_0	0	P	5	30	0	0
2	P_0	0	P	6	29	0	0
2	P_0	0	P	7	27	0	0
2	P_0	0	P	8	8_9_10_11_12_13_18_23_26	0	0
2	P_0	0	P	9	16_22_25	0	0
2	P_0	0	P	10	17_19_20_21_24	0	0
2	P_0	0	P	11	14	0	0
2	P_0	0	P	12	6	0	0
2	P_0	0	P	13	5	0	0
2	P_0	0	P	14	3_4	0.109202	0.122089
2	P_0	0	P	15	2	0.23626	0.261995
2	P_0	0	P	16	1	0	0
2	P_0	0	P	17	0	0.517665	0.552315
3	M1_0	1	M1	0	41	0	0
3	M1_0	1	M1	1	38	0	0
3	M1_0	1	M1	2	37	0	0
3	M1_0	1	M1	3	36	0	0
3	M1_0	1	M1	4	31	0	0
3	M1_0	1	M1	5	30	0	0
3	M1_0	1	M1	6	29	0	0
3	M1_0	1	M1	7	27	0	0
3	M1_0	1	M1	8	8_9_10_11_12_13_18_23_26	0	0
3	M1_0	1	M1	9	16_22_25	0	0
3	M1_0	1	M1	10	17_19_20_21_24	0	0
3	M1_0	1	M1	11	14	0	0
3	M1_0	1	M1	12	6	0.513721	0.548097
3	M1_0	1	M1	13	5	0	0
3	M1_0	1	M1	14	3_4	0	0
3	M1_0	1	M1	15	2	0.519306	0.55422
3	M1_0	1	M1	16	1	0	0
3	M1_0	1	M1	17	0	0.509816	0.544249
4	M1_2	1	M1	0	41	0	0
4	M1_2	1	M1	1	38	0	0
4	M1_2	1	M1	2	37	0	0
4	M1_2	1	M1	3	36	0	0
4	M1_2	1	M1	4	31	0	0
4	M1_2	1	M1	5	30	0	0
4	M1_2	1	M1	6	29	0	0
4	M1_2	1	M1	7	27	0	0
4	M1_2	1	M1	8	8_9_10_11_12_13_18_23_26	0	0
4	M1_2	1	M1	9	16_22_25	0	0
4	M1_2	1	M1	10	17_19_20_21_24	0	0
4	M1_2	1	M1	11	14	0.123694	0.143221
4	M1_2	1	M1	12	6	0.511091	0.545548
4	M1_2	1	M1	13	5	0	0
4	M1_2	1	M1	14	3_4	0	0
4	M1_2	1	M1	15	2	0.502099	0.536453
4	M1_2	1	M1	16	1	0	0
4	M1_2	1	M1	17	0	0.505747	0.540353
5	M1_1	1	M1	0	41	0	0
5	M1_1	1	M1	1	38	0	0
5	M1_1	1	M1	2	37	0	0
5	M1_1	1	M1	3	36	0	0
5	M1_1	1	M1	4	31	0	0
5	M1_1	1	M1	5	30	0	0
5	M1_1	1	M1	6	29	0	0
5	M1_1	1	M1	7	27	0	0
5	M1_1	1	M1	8	8_9_10_11_12_13_18_23_26	0	0
5	M1_1	1	M1	9	16_22_25	0	0
5	M1_1	1	M1	10	17_19_20_21_24	0	0
5	M1_1	1	M1	11	14	0.153645	0.175338
5	M1_1	1	M1	12	6	0.520053	0.555136
5	M1_1	1	M1	13	5	0	0
5	M1_1	1	M1	14	3_4	0	0
5	M1_1	1	M1	15	2	0.519376	0.554146
5	M1_1	1	M1	16	1	0	0
5	M1_1	1	M1	17	0	0.515996	0.550688
6	M2_0	2	M2	0	41	0	0
6	M2_0	2	M2	1	38	0	0
6	M2_0	2	M2	2	37	0	0
6	M2_0	2	M2	3	36	0	0
6	M2_0	2	M2	4	31	0	0
6	M2_0	2	M2	5	30	0	0
6	M2_0	2	M2	6	29	0.126882	0.146625
6	M2_0	2	M2	7	27	0.352845	0.383205
6	M2_0	2	M2	8	8_9_10_11_12_13_18_23_26	0	0
