5 #anatomical sites
15 #samples
13 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	17_20_26_28_31_38_39_42_43_50	0	0
0	P_2	0	P	1	49	0	0
0	P_2	0	P	2	47_48	0	0
0	P_2	0	P	3	37_40_44_45_46	0	0
0	P_2	0	P	4	13_15_16_22_29_36_41	0	0
0	P_2	0	P	5	14_23_27_33_34_35	0	0
0	P_2	0	P	6	30	0	0
0	P_2	0	P	7	18_25	0	0
0	P_2	0	P	8	19_21_24	0	0
0	P_2	0	P	9	5_8_10	0	0
0	P_2	0	P	10	7	0	0
0	P_2	0	P	11	6	0.0697574	0.148496
0	P_2	0	P	12	0_1_2_3_4	0.275469	0.331251
1	P_1	0	P	0	17_20_26_28_31_38_39_42_43_50	0	0
1	P_1	0	P	1	49	0	0
1	P_1	0	P	2	47_48	0	0
1	P_1	0	P	3	37_40_44_45_46	0	0
1	P_1	0	P	4	13_15_16_22_29_36_41	0	0
1	P_1	0	P	5	14_23_27_33_34_35	0	0
1	P_1	0	P	6	30	0	0
1	P_1	0	P	7	18_25	0	0
1	P_1	0	P	8	19_21_24	0	0
1	P_1	0	P	9	5_8_10	0	0
1	P_1	0	P	10	7	0	0
1	P_1	0	P	11	6	0.279371	0.41283
1	P_1	0	P	12	0_1_2_3_4	0.343449	0.404596
2	P_0	0	P	0	17_20_26_28_31_38_39_42_43_50	0	0
2	P_0	0	P	1	49	0	0
2	P_0	0	P	2	47_48	0	0
2	P_0	0	P	3	37_40_44_45_46	0	0
2	P_0	0	P	4	13_15_16_22_29_36_41	0	0
2	P_0	0	P	5	14_23_27_33_34_35	0	0
2	P_0	0	P	6	30	0	0
2	P_0	0	P	7	18_25	0	0
2	P_0	0	P	8	19_21_24	0	0
2	P_0	0	P	9	5_8_10	0	0
2	P_0	0	P	10	7	0.107165	0.198381
2	P_0	0	P	11	6	0	0
2	P_0	0	P	12	0_1_2_3_4	0.291494	0.348139
3	M1_2	1	M1	0	17_20_26_28_31_38_39_42_43_50	0	0
3	M1_2	1	M1	1	49	0	0
3	M1_2	1	M1	2	47_48	0	0
3	M1_2	1	M1	3	37_40_44_45_46	0	0
3	M1_2	1	M1	4	13_15_16_22_29_36_41	0	0
3	M1_2	1	M1	5	14_23_27_33_34_35	0	0
3	M1_2	1	M1	6	30	0	0
3	M1_2	1	M1	7	18_25	0.0598464	0.108593
3	M1_2	1	M1	8	19_21_24	0.278983	0.351684
3	M1_2	1	M1	9	5_8_10	0.269833	0.342588
3	M1_2	1	M1	10	7	0	0
3	M1_2	1	M1	11	6	0.0452417	0.11063
3	M1_2	1	M1	12	0_1_2_3_4	0.323283	0.383898
4	M1_0	1	M1	0	17_20_26_28_31_38_39_42_43_50	0	0
4	M1_0	1	M1	1	49	0	0
4	M1_0	1	M1	2	47_48	0	0
4	M1_0	1	M1	3	37_40_44_45_46	0	0
4	M1_0	1	M1	4	13_15_16_22_29_36_41	0	0
4	M1_0	1	M1	5	14_23_27_33_34_35	0	0
4	M1_0	1	M1	6	30	0	0
4	M1_0	1	M1	7	18_25	0.121762	0.188938
4	M1_0	1	M1	8	19_21_24	0.231136	0.300117
4	M1_0	1	M1	9	5_8_10	0.198706	0.263552
4	M1_0	1	M1	10	7	0	0
4	M1_0	1	M1	11	6	0.102699	0.193549
4	M1_0	1	M1	12	0_1_2_3_4	0.297792	0.35631
5	M1_1	1	M1	0	17_20_26_28_31_38_39_42_43_50	0	0
5	M1_1	1	M1	1	49	0	0
5	M1_1	1	M1	2	47_48	0	0
5	M1_1	1	M1	3	37_40_44_45_46	0	0
5	M1_1	1	M1	4	13_15_16_22_29_36_41	0	0
5	M1_1	1	M1	5	14_23_27_33_34_35	0	0
5	M1_1	1	M1	6	30	0.0581742	0.130433
5	M1_1	1	M1	7	18_25	0.168766	0.244443
5	M1_1	1	M1	8	19_21_24	0.18056	0.242182
5	M1_1	1	M1	9	5_8_10	0.148505	0.20509
5	M1_1	1	M1	10	7	0	0
5	M1_1	1	M1	11	6	0.179637	0.292058
5	M1_1	1	M1	12	0_1_2_3_4	0.322898	0.382555
6	M2_0	2	M2	0	17_20_26_28_31_38_39_42_43_50	0	0
6	M2_0	2	M2	1	49	0	0
6	M2_0	2	M2	2	47_48	0	0
6	M2_0	2	M2	3	37_40_44_45_46	0	0
