5 #anatomical sites
10 #samples
14 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	38_41	0	0
0	P_2	0	P	1	37	0	0
0	P_2	0	P	2	31	0	0
0	P_2	0	P	3	8_9_10_11_12_13_18_23_26_30	0	0
0	P_2	0	P	4	29	0	0
0	P_2	0	P	5	27	0	0
0	P_2	0	P	6	16_22_25	0	0
0	P_2	0	P	7	17_19_20_21_24	0	0
0	P_2	0	P	8	14	0	0
0	P_2	0	P	9	6	0	0
0	P_2	0	P	10	3_4_5	0	0
0	P_2	0	P	11	2	0	0
0	P_2	0	P	12	1	0.192893	0.372896
0	P_2	0	P	13	0	0.491849	0.724522
1	P_1	0	P	0	38_41	0	0
1	P_1	0	P	1	37	0	0
1	P_1	0	P	2	31	0	0
1	P_1	0	P	3	8_9_10_11_12_13_18_23_26_30	0	0
1	P_1	0	P	4	29	0	0
1	P_1	0	P	5	27	0	0
1	P_1	0	P	6	16_22_25	0	0
1	P_1	0	P	7	17_19_20_21_24	0	0
1	P_1	0	P	8	14	0	0
1	P_1	0	P	9	6	0	0
1	P_1	0	P	10	3_4_5	0.170369	0.270103
1	P_1	0	P	11	2	0.116339	0.277016
1	P_1	0	P	12	1	0.0978004	0.253737
1	P_1	0	P	13	0	0.570582	0.823667
2	M1_0	1	M1	0	38_41	0	0
2	M1_0	1	M1	1	37	0	0
2	M1_0	1	M1	2	31	0	0
2	M1_0	1	M1	3	8_9_10_11_12_13_18_23_26_30	0	0
2	M1_0	1	M1	4	29	0	0
2	M1_0	1	M1	5	27	0	0
2	M1_0	1	M1	6	16_22_25	0	0
2	M1_0	1	M1	7	17_19_20_21_24	0	0
2	M1_0	1	M1	8	14	0	0
2	M1_0	1	M1	9	6	0.552227	0.82315
2	M1_0	1	M1	10	3_4_5	0	0
2	M1_0	1	M1	11	2	0.556505	0.815209
2	M1_0	1	M1	12	1	0	0
2	M1_0	1	M1	13	0	0.602848	0.878397
3	M1_1	1	M1	0	38_41	0	0
3	M1_1	1	M1	1	37	0	0
3	M1_1	1	M1	2	31	0	0
3	M1_1	1	M1	3	8_9_10_11_12_13_18_23_26_30	0	0
3	M1_1	1	M1	4	29	0	0
3	M1_1	1	M1	5	27	0	0
3	M1_1	1	M1	6	16_22_25	0	0
3	M1_1	1	M1	7	17_19_20_21_24	0	0
3	M1_1	1	M1	8	14	0.110679	0.270477
3	M1_1	1	M1	9	6	0.636806	0.901461
3	M1_1	1	M1	10	3_4_5	0	0
3	M1_1	1	M1	11	2	0.511922	0.768555
3	M1_1	1	M1	12	1	0	0
3	M1_1	1	M1	13	0	0.596665	0.857651
4	M2_0	2	M2	0	38_41	0	0
4	M2_0	2	M2	1	37	0	0
4	M2_0	2	M2	2	31	0	0
4	M2_0	2	M2	3	8_9_10_11_12_13_18_23_26_30	0	0
4	M2_0	2	M2	4	29	0.11184	0.273189
4	M2_0	2	M2	5	27	0.348931	0.578146
4	M2_0	2	M2	6	16_22_25	0	0
4	M2_0	2	M2	7	17_19_20_21_24	0.612185	0.730633
4	M2_0	2	M2	8	14	0.494491	0.740219
4	M2_0	2	M2	9	6	0.544809	0.808442
4	M2_0	2	M2	10	3_4_5	0	0
4	M2_0	2	M2	11	2	0.549337	0.809993
4	M2_0	2	M2	12	1	0	0
4	M2_0	2	M2	13	0	0.477593	0.741298
5	M2_2	2	M2	0	38_41	0	0
5	M2_2	2	M2	1	37	0	0
5	M2_2	2	M2	2	31	0	0
5	M2_2	2	M2	3	8_9_10_11_12_13_18_23_26_30	0	0
5	M2_2	2	M2	4	29	0	0
5	M2_2	2	M2	5	27	0.0204263	0.105898
5	M2_2	2	M2	6	16_22_25	0	0
5	M2_2	2	M2	7	17_19_20_21_24	0.600401	0.717941
5	M2_2	2	M2	8	14	0.497698	0.763994
5	M2_2	2	M2	9	6	0.506312	0.775963
5	M2_2	2	M2	10	3_4_5	0	0
5	M2_2	2	M2	11	2	0.599491	0.871775
5	M2_2	2	M2	12	1	0	0
5	M2_2	2	M2	13	0	0.565159	0.807483
6	M3_0	3	M3	0	38_41	0	0
6	M3_0	3	M3	1	37	0	0
6	M3_0	3	M3	2	31	0	0
6	M3_0	3	M3	3	8_9_10_11_12_13_18_23_26_30	0.596141	0.677543
6	M3_0	3	M3	4	29	0	0
6	M3_0	3	M3	5	27	0	0
6	M3_0	3	M3	6	16_22_25	0	0
6	M3_0	3	M3	7	17_19_20_21_24	0	0
6	M3_0	3	M3	8	14	0	0
6	M3_0	3	M3	9	6	0	0
6	M3_0	3	M3	10	3_4_5	0	0
6	M3_0	3	M3	11	2	0.566581	0.835214
6	M3_0	3	M3	12	1	0	0
6	M3_0	3	M3	13	0	0.418722	0.66805
7	M3_1	3	M3	0	38_41	0	0
7	M3_1	3	M3	1	37	0	0
7	M3_1	3	M3	2	31	0.118029	0.28761
7	M3_1	3	M3	3	8_9_10_11_12_13_18_23_26_30	0.601673	0.682075
7	M3_1	3	M3	4	29	0	0
7	M3_1	3	M3	5	27	0	0
7	M3_1	3	M3	6	16_22_25	0	0
7	M3_1	3	M3	7	17_19_20_21_24	0	0
7	M3_1	3	M3	8	14	0	0
7	M3_1	3	M3	9	6	0	0
7	M3_1	3	M3	10	3_4_5	0	0
7	M3_1	3	M3	11	2	0.492982	0.740346
7	M3_1	3	M3	12	1	0	0
7	M3_1	3	M3	13	0	0.520415	0.784973
8	M4_2	4	M4	0	38_41	0.145181	0.262388
8	M4_2	4	M4	1	37	0	0
8	M4_2	4	M4	2	31	0	0
8	M4_2	4	M4	3	8_9_10_11_12_13_18_23_26_30	0	0
8	M4_2	4	M4	4	29	0	0
8	M4_2	4	M4	5	27	0	0
8	M4_2	4	M4	6	16_22_25	0.576277	0.720082
8	M4_2	4	M4	7	17_19_20_21_24	0	0
8	M4_2	4	M4	8	14	0.517888	0.786605
8	M4_2	4	M4	9	6	0.458697	0.709259
8	M4_2	4	M4	10	3_4_5	0	0
8	M4_2	4	M4	11	2	0.556469	0.836501
8	M4_2	4	M4	12	1	0	0
8	M4_2	4	M4	13	0	0.389294	0.636441
9	M4_1	4	M4	0	38_41	0	0
9	M4_1	4	M4	1	37	0.110108	0.269141
9	M4_1	4	M4	2	31	0	0
9	M4_1	4	M4	3	8_9_10_11_12_13_18_23_26_30	0	0
9	M4_1	4	M4	4	29	0	0
9	M4_1	4	M4	5	27	0	0
9	M4_1	4	M4	6	16_22_25	0.632277	0.785263
9	M4_1	4	M4	7	17_19_20_21_24	0	0
9	M4_1	4	M4	8	14	0.499344	0.746857
9	M4_1	4	M4	9	6	0.514759	0.777234
9	M4_1	4	M4	10	3_4_5	0	0
9	M4_1	4	M4	11	2	0.632753	0.892634
9	M4_1	4	M4	12	1	0	0
9	M4_1	4	M4	13	0	0.435411	0.686648
