5 #anatomical sites
5 #samples
7 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	15_25_28	0	0
0	P_2	0	P	1	20_22_26_27	0	0
0	P_2	0	P	2	8_14_19_21_24	0	0
0	P_2	0	P	3	16_17_18_23	0	0
0	P_2	0	P	4	6_9	0	0
0	P_2	0	P	5	2_3	0.498632	0.576916
0	P_2	0	P	6	0_1	0.587183	0.667263
1	M1_2	1	M1	0	15_25_28	0	0
1	M1_2	1	M1	1	20_22_26_27	0.447847	0.501105
1	M1_2	1	M1	2	8_14_19_21_24	0	0
1	M1_2	1	M1	3	16_17_18_23	0	0
1	M1_2	1	M1	4	6_9	0.635772	0.717681
1	M1_2	1	M1	5	2_3	0.665455	0.75162
1	M1_2	1	M1	6	0_1	0.594931	0.677295
2	M2_2	2	M2	0	15_25_28	0.556829	0.622998
2	M2_2	2	M2	1	20_22_26_27	0	0
2	M2_2	2	M2	2	8_14_19_21_24	0	0
2	M2_2	2	M2	3	16_17_18_23	0	0
2	M2_2	2	M2	4	6_9	0.622876	0.70455
2	M2_2	2	M2	5	2_3	0.584931	0.666938
2	M2_2	2	M2	6	0_1	0.614694	0.695885
3	M3_1	3	M3	0	15_25_28	0	0
3	M3_1	3	M3	1	20_22_26_27	0	0
3	M3_1	3	M3	2	8_14_19_21_24	0	0
3	M3_1	3	M3	3	16_17_18_23	0.649353	0.707614
3	M3_1	3	M3	4	6_9	0.66286	0.745977
3	M3_1	3	M3	5	2_3	0.597387	0.679732
3	M3_1	3	M3	6	0_1	0.626909	0.710473
4	M4_2	4	M4	0	15_25_28	0	0
4	M4_2	4	M4	1	20_22_26_27	0	0
4	M4_2	4	M4	2	8_14_19_21_24	0.63383	0.686269
4	M4_2	4	M4	3	16_17_18_23	0	0
4	M4_2	4	M4	4	6_9	0	0
4	M4_2	4	M4	5	2_3	0	0
4	M4_2	4	M4	6	0_1	0.62153	0.703264
