5 #anatomical sites
10 #samples
10 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	17_20_26_28_31_38_39_42_43_50	0	0
0	P_2	0	P	1	37_40_44_45_46_47_48	0	0
0	P_2	0	P	2	13_15_16_22_29_36_41	0	0
0	P_2	0	P	3	14_23_27_33_34_35	0	0
0	P_2	0	P	4	30	0	0
0	P_2	0	P	5	18_25	0	0
0	P_2	0	P	6	19_21_24	0	0
0	P_2	0	P	7	5_8_10	0	0
0	P_2	0	P	8	6	0.112429	0.274566
0	P_2	0	P	9	0_1_2_3_4	0.568861	0.680829
1	P_1	0	P	0	17_20_26_28_31_38_39_42_43_50	0	0
1	P_1	0	P	1	37_40_44_45_46_47_48	0	0
1	P_1	0	P	2	13_15_16_22_29_36_41	0	0
1	P_1	0	P	3	14_23_27_33_34_35	0	0
1	P_1	0	P	4	30	0	0
1	P_1	0	P	5	18_25	0	0
1	P_1	0	P	6	19_21_24	0	0
1	P_1	0	P	7	5_8_10	0	0
1	P_1	0	P	8	6	0.561214	0.815274
1	P_1	0	P	9	0_1_2_3_4	0.609502	0.72643
2	M1_2	1	M1	0	17_20_26_28_31_38_39_42_43_50	0	0
2	M1_2	1	M1	1	37_40_44_45_46_47_48	0	0
2	M1_2	1	M1	2	13_15_16_22_29_36_41	0	0
2	M1_2	1	M1	3	14_23_27_33_34_35	0	0
2	M1_2	1	M1	4	30	0	0
2	M1_2	1	M1	5	18_25	0.138316	0.254231
2	M1_2	1	M1	6	19_21_24	0.486867	0.628813
2	M1_2	1	M1	7	5_8_10	0.477846	0.626687
2	M1_2	1	M1	8	6	0.114236	0.278781
2	M1_2	1	M1	9	0_1_2_3_4	0.646298	0.766372
3	M1_1	1	M1	0	17_20_26_28_31_38_39_42_43_50	0	0
3	M1_1	1	M1	1	37_40_44_45_46_47_48	0	0
3	M1_1	1	M1	2	13_15_16_22_29_36_41	0	0
3	M1_1	1	M1	3	14_23_27_33_34_35	0	0
3	M1_1	1	M1	4	30	0.0887788	0.231224
3	M1_1	1	M1	5	18_25	0.313445	0.46997
3	M1_1	1	M1	6	19_21_24	0.280425	0.401944
3	M1_1	1	M1	7	5_8_10	0.280399	0.399123
