5 #anatomical sites
15 #samples
14 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	33	0	0
0	P_2	0	P	1	30	0	0
0	P_2	0	P	2	29	0	0
0	P_2	0	P	3	28	0	0
0	P_2	0	P	4	23_25_26	0	0
0	P_2	0	P	5	24	0	0
0	P_2	0	P	6	21_22	0	0
0	P_2	0	P	7	3_8_12_17_18_20	0	0
0	P_2	0	P	8	7_10_19	0	0
0	P_2	0	P	9	4_6_9_11_15_16	0	0
0	P_2	0	P	10	5_14	0	0
0	P_2	0	P	11	2_13	0	0
0	P_2	0	P	12	1	0.170357	0.27628
0	P_2	0	P	13	0	0.542267	0.695523
1	P_1	0	P	0	33	0	0
1	P_1	0	P	1	30	0	0
1	P_1	0	P	2	29	0	0
1	P_1	0	P	3	28	0	0
1	P_1	0	P	4	23_25_26	0	0
1	P_1	0	P	5	24	0	0
1	P_1	0	P	6	21_22	0	0
1	P_1	0	P	7	3_8_12_17_18_20	0	0
1	P_1	0	P	8	7_10_19	0	0
1	P_1	0	P	9	4_6_9_11_15_16	0	0
1	P_1	0	P	10	5_14	0	0
1	P_1	0	P	11	2_13	0	0
1	P_1	0	P	12	1	0.107441	0.200528
1	P_1	0	P	13	0	0.594177	0.764181
2	P_0	0	P	0	33	0	0
2	P_0	0	P	1	30	0	0
2	P_0	0	P	2	29	0	0
2	P_0	0	P	3	28	0	0
2	P_0	0	P	4	23_25_26	0	0
2	P_0	0	P	5	24	0	0
2	P_0	0	P	6	21_22	0	0
2	P_0	0	P	7	3_8_12_17_18_20	0	0
2	P_0	0	P	8	7_10_19	0	0
2	P_0	0	P	9	4_6_9_11_15_16	0	0
2	P_0	0	P	10	5_14	0	0
2	P_0	0	P	11	2_13	0	0
2	P_0	0	P	12	1	0.0942684	0.185023
2	P_0	0	P	13	0	0.60349	0.774816
3	M1_1	1	M1	0	33	0	0
3	M1_1	1	M1	1	30	0	0
3	M1_1	1	M1	2	29	0.0823532	0.165786
3	M1_1	1	M1	3	28	0	0
3	M1_1	1	M1	4	23_25_26	0	0
3	M1_1	1	M1	5	24	0	0
3	M1_1	1	M1	6	21_22	0.535402	0.650463
3	M1_1	1	M1	7	3_8_12_17_18_20	0	0
3	M1_1	1	M1	8	7_10_19	0	0
3	M1_1	1	M1	9	4_6_9_11_15_16	0	0
3	M1_1	1	M1	10	5_14	0	0
3	M1_1	1	M1	11	2_13	0.643497	0.762283
3	M1_1	1	M1	12	1	0	0
3	M1_1	1	M1	13	0	0.528401	0.689882
4	M1_2	1	M1	0	33	0	0
4	M1_2	1	M1	1	30	0	0
4	M1_2	1	M1	2	29	0	0
4	M1_2	1	M1	3	28	0	0
4	M1_2	1	M1	4	23_25_26	0	0
4	M1_2	1	M1	5	24	0	0
4	M1_2	1	M1	6	21_22	0.612753	0.731475
4	M1_2	1	M1	7	3_8_12_17_18_20	0	0
4	M1_2	1	M1	8	7_10_19	0	0
4	M1_2	1	M1	9	4_6_9_11_15_16	0	0
4	M1_2	1	M1	10	5_14	0	0
4	M1_2	1	M1	11	2_13	0.671929	0.78963
4	M1_2	1	M1	12	1	0	0
4	M1_2	1	M1	13	0	0.59301	0.758862
5	M1_0	1	M1	0	33	0	0
5	M1_0	1	M1	1	30	0.0858464	0.172656
5	M1_0	1	M1	2	29	0	0
5	M1_0	1	M1	3	28	0	0
5	M1_0	1	M1	4	23_25_26	0.543416	0.636854
5	M1_0	1	M1	5	24	0	0
5	M1_0	1	M1	6	21_22	0.0971276	0.155814
5	M1_0	1	M1	7	3_8_12_17_18_20	0	0
5	M1_0	1	M1	8	7_10_19	0	0
5	M1_0	1	M1	9	4_6_9_11_15_16	0	0
5	M1_0	1	M1	10	5_14	0	0
5	M1_0	1	M1	11	2_13	0.6468	0.761383
5	M1_0	1	M1	12	1	0	0
5	M1_0	1	M1	13	0	0.604656	0.771221
6	M2_0	2	M2	0	33	0	0
6	M2_0	2	M2	1	30	0	0
6	M2_0	2	M2	2	29	0	0
6	M2_0	2	M2	3	28	0	0
6	M2_0	2	M2	4	23_25_26	0	0
6	M2_0	2	M2	5	24	0.117191	0.213115
6	M2_0	2	M2	6	21_22	0	0
6	M2_0	2	M2	7	3_8_12_17_18_20	0.662605	0.729747
6	M2_0	2	M2	8	7_10_19	0	0
6	M2_0	2	M2	9	4_6_9_11_15_16	0	0
6	M2_0	2	M2	10	5_14	0	0
6	M2_0	2	M2	11	2_13	0	0
6	M2_0	2	M2	12	1	0	0
6	M2_0	2	M2	13	0	0.629162	0.793292
7	M2_2	2	M2	0	33	0	0
7	M2_2	2	M2	1	30	0	0
