5 #anatomical sites
10 #samples
18 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	65	0	0
0	P_2	0	P	1	33_37_39_41_50_52_59_62_63_64	0.222013	0.279638
0	P_2	0	P	2	30_35_51_56_58	0	0
0	P_2	0	P	3	23_28_53_54	0	0
0	P_2	0	P	4	45_47_48_49	0	0
0	P_2	0	P	5	46	0	0
0	P_2	0	P	6	25_26_42	0	0
0	P_2	0	P	7	19_29_36	0	0
0	P_2	0	P	8	16_32	0	0
0	P_2	0	P	9	21_24_31	0	0
0	P_2	0	P	10	1_8_12_22	0	0
0	P_2	0	P	11	17	0.134306	0.298973
0	P_2	0	P	12	15	0.365585	0.603655
0	P_2	0	P	13	3_7_9_11_14	0	0
0	P_2	0	P	14	10_13	0	0
0	P_2	0	P	15	6	0	0
0	P_2	0	P	16	2_4	0.460041	0.624205
0	P_2	0	P	17	0	0.382772	0.600176
1	P_1	0	P	0	65	0	0
1	P_1	0	P	1	33_37_39_41_50_52_59_62_63_64	0	0
1	P_1	0	P	2	30_35_51_56_58	0	0
1	P_1	0	P	3	23_28_53_54	0	0
1	P_1	0	P	4	45_47_48_49	0	0
1	P_1	0	P	5	46	0	0
1	P_1	0	P	6	25_26_42	0	0
1	P_1	0	P	7	19_29_36	0	0
1	P_1	0	P	8	16_32	0	0
1	P_1	0	P	9	21_24_31	0	0
1	P_1	0	P	10	1_8_12_22	0	0
1	P_1	0	P	11	17	0.113356	0.264335
1	P_1	0	P	12	15	0.412251	0.647825
1	P_1	0	P	13	3_7_9_11_14	0	0
1	P_1	0	P	14	10_13	0	0
1	P_1	0	P	15	6	0	0
1	P_1	0	P	16	2_4	0.478763	0.659402
1	P_1	0	P	17	0	0.433423	0.67839
2	M1_1	1	M1	0	65	0	0
2	M1_1	1	M1	1	33_37_39_41_50_52_59_62_63_64	0	0
2	M1_1	1	M1	2	30_35_51_56_58	0	0
2	M1_1	1	M1	3	23_28_53_54	0	0
2	M1_1	1	M1	4	45_47_48_49	0	0
2	M1_1	1	M1	5	46	0	0
2	M1_1	1	M1	6	25_26_42	0.523644	0.671467
2	M1_1	1	M1	7	19_29_36	0	0
2	M1_1	1	M1	8	16_32	0	0
2	M1_1	1	M1	9	21_24_31	0	0
2	M1_1	1	M1	10	1_8_12_22	0	0
2	M1_1	1	M1	11	17	0	0
2	M1_1	1	M1	12	15	0	0
2	M1_1	1	M1	13	3_7_9_11_14	0	0
2	M1_1	1	M1	14	10_13	0.518948	0.700006
2	M1_1	1	M1	15	6	0.0101363	0.080101
2	M1_1	1	M1	16	2_4	0.37888	0.540962
2	M1_1	1	M1	17	0	0.357529	0.585423
3	M1_2	1	M1	0	65	0	0
3	M1_2	1	M1	1	33_37_39_41_50_52_59_62_63_64	0	0
3	M1_2	1	M1	2	30_35_51_56_58	0	0
3	M1_2	1	M1	3	23_28_53_54	0	0
3	M1_2	1	M1	4	45_47_48_49	0	0
3	M1_2	1	M1	5	46	0	0
3	M1_2	1	M1	6	25_26_42	0	0
3	M1_2	1	M1	7	19_29_36	0.243344	0.357424
3	M1_2	1	M1	8	16_32	0	0
3	M1_2	1	M1	9	21_24_31	0.0568618	0.123365
3	M1_2	1	M1	10	1_8_12_22	0	0
3	M1_2	1	M1	11	17	0.260864	0.485789
3	M1_2	1	M1	12	15	0.283497	0.511637
3	M1_2	1	M1	13	3_7_9_11_14	0	0
3	M1_2	1	M1	14	10_13	0.120926	0.226921
3	M1_2	1	M1	15	6	0	0
3	M1_2	1	M1	16	2_4	0.398065	0.562855
3	M1_2	1	M1	17	0	0.386064	0.634761
4	M2_0	2	M2	0	65	0	0
4	M2_0	2	M2	1	33_37_39_41_50_52_59_62_63_64	0	0
4	M2_0	2	M2	2	30_35_51_56_58	0	0
4	M2_0	2	M2	3	23_28_53_54	0.103395	0.173459
4	M2_0	2	M2	4	45_47_48_49	0	0
4	M2_0	2	M2	5	46	0	0
4	M2_0	2	M2	6	25_26_42	0	0
4	M2_0	2	M2	7	19_29_36	0	0
4	M2_0	2	M2	8	16_32	0	0
4	M2_0	2	M2	9	21_24_31	0	0
4	M2_0	2	M2	10	1_8_12_22	0	0
4	M2_0	2	M2	11	17	0	0
4	M2_0	2	M2	12	15	0.0972801	0.252444
4	M2_0	2	M2	13	3_7_9_11_14	0.428786	0.534963
4	M2_0	2	M2	14	10_13	0	0
4	M2_0	2	M2	15	6	0	0
4	M2_0	2	M2	16	2_4	0.0612239	0.148821
4	M2_0	2	M2	17	0	0.397255	0.636476
5	M2_1	2	M2	0	65	0	0
5	M2_1	2	M2	1	33_37_39_41_50_52_59_62_63_64	0	0
5	M2_1	2	M2	2	30_35_51_56_58	0	0
5	M2_1	2	M2	3	23_28_53_54	0	0
5	M2_1	2	M2	4	45_47_48_49	0	0
5	M2_1	2	M2	5	46	0	0
5	M2_1	2	M2	6	25_26_42	0	0
5	M2_1	2	M2	7	19_29_36	0	0
5	M2_1	2	M2	8	16_32	0	0
5	M2_1	2	M2	9	21_24_31	0	0
5	M2_1	2	M2	10	1_8_12_22	0	0
5	M2_1	2	M2	11	17	0	0
5	M2_1	2	M2	12	15	0	0
5	M2_1	2	M2	13	3_7_9_11_14	0.477307	0.588439
5	M2_1	2	M2	14	10_13	0	0
5	M2_1	2	M2	15	6	0	0
5	M2_1	2	M2	16	2_4	0	0
5	M2_1	2	M2	17	0	0.431428	0.672956
6	M3_0	3	M3	0	65	0	0
6	M3_0	3	M3	1	33_37_39_41_50_52_59_62_63_64	0	0
6	M3_0	3	M3	2	30_35_51_56_58	0	0
6	M3_0	3	M3	3	23_28_53_54	0	0
6	M3_0	3	M3	4	45_47_48_49	0.119192	0.19421
6	M3_0	3	M3	5	46	0.0766146	0.207092
6	M3_0	3	M3	6	25_26_42	0	0
6	M3_0	3	M3	7	19_29_36	0	0
6	M3_0	3	M3	8	16_32	0.449012	0.626473
6	M3_0	3	M3	9	21_24_31	0	0
6	M3_0	3	M3	10	1_8_12_22	0	0
6	M3_0	3	M3	11	17	0	0
6	M3_0	3	M3	12	15	0	0
6	M3_0	3	M3	13	3_7_9_11_14	0	0
6	M3_0	3	M3	14	10_13	0.390565	0.553766
6	M3_0	3	M3	15	6	0	0
6	M3_0	3	M3	16	2_4	0.470618	0.64522
6	M3_0	3	M3	17	0	0.436681	0.666419
7	M3_1	3	M3	0	65	0	0
7	M3_1	3	M3	1	33_37_39_41_50_52_59_62_63_64	0	0
7	M3_1	3	M3	2	30_35_51_56_58	0	0
7	M3_1	3	M3	3	23_28_53_54	0	0
7	M3_1	3	M3	4	45_47_48_49	0	0
7	M3_1	3	M3	5	46	0.0513858	0.166981
7	M3_1	3	M3	6	25_26_42	0	0
7	M3_1	3	M3	7	19_29_36	0	0
7	M3_1	3	M3	8	16_32	0.376558	0.540886
7	M3_1	3	M3	9	21_24_31	0	0
7	M3_1	3	M3	10	1_8_12_22	0.123285	0.199158
7	M3_1	3	M3	11	17	0	0
7	M3_1	3	M3	12	15	0	0
7	M3_1	3	M3	13	3_7_9_11_14	0	0
7	M3_1	3	M3	14	10_13	0.400626	0.565315
7	M3_1	3	M3	15	6	0.0624997	0.201776
7	M3_1	3	M3	16	2_4	0.384129	0.546077
7	M3_1	3	M3	17	0	0.383495	0.616086
8	M4_2	4	M4	0	65	0.0791972	0.2215
8	M4_2	4	M4	1	33_37_39_41_50_52_59_62_63_64	0	0
8	M4_2	4	M4	2	30_35_51_56_58	0.296149	0.389891
8	M4_2	4	M4	3	23_28_53_54	0	0
8	M4_2	4	M4	4	45_47_48_49	0	0
8	M4_2	4	M4	5	46	0	0
8	M4_2	4	M4	6	25_26_42	0	0
8	M4_2	4	M4	7	19_29_36	0	0
8	M4_2	4	M4	8	16_32	0	0
8	M4_2	4	M4	9	21_24_31	0.114508	0.198936
8	M4_2	4	M4	10	1_8_12_22	0	0
8	M4_2	4	M4	11	17	0	0
8	M4_2	4	M4	12	15	0.456465	0.729181
8	M4_2	4	M4	13	3_7_9_11_14	0	0
8	M4_2	4	M4	14	10_13	0	0
8	M4_2	4	M4	15	6	0	0
8	M4_2	4	M4	16	2_4	0.491639	0.667866
8	M4_2	4	M4	17	0	0.274512	0.492614
9	M4_0	4	M4	0	65	0	0
9	M4_0	4	M4	1	33_37_39_41_50_52_59_62_63_64	0	0
9	M4_0	4	M4	2	30_35_51_56_58	0.276045	0.367539
9	M4_0	4	M4	3	23_28_53_54	0	0
9	M4_0	4	M4	4	45_47_48_49	0	0
9	M4_0	4	M4	5	46	0	0
9	M4_0	4	M4	6	25_26_42	0	0
9	M4_0	4	M4	7	19_29_36	0	0
9	M4_0	4	M4	8	16_32	0	0
9	M4_0	4	M4	9	21_24_31	0.0715843	0.142871
9	M4_0	4	M4	10	1_8_12_22	0	0
9	M4_0	4	M4	11	17	0	0
9	M4_0	4	M4	12	15	0.44253	0.694144
9	M4_0	4	M4	13	3_7_9_11_14	0	0
9	M4_0	4	M4	14	10_13	0	0
9	M4_0	4	M4	15	6	0	0
9	M4_0	4	M4	16	2_4	0.405171	0.572362
