5 #anatomical sites
10 #samples
16 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	46_47_56_69_71_74	0	0
0	P_2	0	P	1	73	0	0
0	P_2	0	P	2	51_55_68	0	0
0	P_2	0	P	3	44_53_57_58_59_63_65_67	0.069731	0.0748971
0	P_2	0	P	4	50_64_66	0	0
0	P_2	0	P	5	62	0	0
0	P_2	0	P	6	60	0	0
0	P_2	0	P	7	54	0	0
0	P_2	0	P	8	48	0	0
0	P_2	0	P	9	2_5_7_13_14_17_20_22_23_24_27_28_40_41_43_45	0.110728	0.115264
0	P_2	0	P	10	9_15_19_26_32_37_39_42	0	0
0	P_2	0	P	11	36_38	0.066867	0.0771686
0	P_2	0	P	12	8_16_18_29_34_35	0.0724575	0.078525
0	P_2	0	P	13	3_4_6_10_11_12_21_25	0	0
0	P_2	0	P	14	1	0.161059	0.182874
0	P_2	0	P	15	0	0.31009	0.338651
1	P_1	0	P	0	46_47_56_69_71_74	0	0
1	P_1	0	P	1	73	0	0
1	P_1	0	P	2	51_55_68	0	0
1	P_1	0	P	3	44_53_57_58_59_63_65_67	0	0
1	P_1	0	P	4	50_64_66	0	0
1	P_1	0	P	5	62	0	0
1	P_1	0	P	6	60	0	0
1	P_1	0	P	7	54	0	0
1	P_1	0	P	8	48	0.0684002	0.0834126
1	P_1	0	P	9	2_5_7_13_14_17_20_22_23_24_27_28_40_41_43_45	0.330213	0.337519
1	P_1	0	P	10	9_15_19_26_32_37_39_42	0	0
1	P_1	0	P	11	36_38	0	0
1	P_1	0	P	12	8_16_18_29_34_35	0	0
1	P_1	0	P	13	3_4_6_10_11_12_21_25	0	0
1	P_1	0	P	14	1	0.315108	0.344249
1	P_1	0	P	15	0	0.32796	0.357523
2	M1_1	1	M1	0	46_47_56_69_71_74	0	0
2	M1_1	1	M1	1	73	0	0
2	M1_1	1	M1	2	51_55_68	0	0
2	M1_1	1	M1	3	44_53_57_58_59_63_65_67	0	0
2	M1_1	1	M1	4	50_64_66	0	0
2	M1_1	1	M1	5	62	0.0902953	0.107266
2	M1_1	1	M1	6	60	0.228321	0.253539
2	M1_1	1	M1	7	54	0	0
2	M1_1	1	M1	8	48	0	0
2	M1_1	1	M1	9	2_5_7_13_14_17_20_22_23_24_27_28_40_41_43_45	0	0
2	M1_1	1	M1	10	9_15_19_26_32_37_39_42	0	0
2	M1_1	1	M1	11	36_38	0	0
2	M1_1	1	M1	12	8_16_18_29_34_35	0.229229	0.23956
2	M1_1	1	M1	13	3_4_6_10_11_12_21_25	0.162852	0.170509
2	M1_1	1	M1	14	1	0.316911	0.346072
2	M1_1	1	M1	15	0	0.334835	0.36466
3	M1_0	1	M1	0	46_47_56_69_71_74	0	0
3	M1_0	1	M1	1	73	0	0
3	M1_0	1	M1	2	51_55_68	0	0
3	M1_0	1	M1	3	44_53_57_58_59_63_65_67	0	0
3	M1_0	1	M1	4	50_64_66	0	0
3	M1_0	1	M1	5	62	0.0954182	0.112867
3	M1_0	1	M1	6	60	0.196318	0.220459
3	M1_0	1	M1	7	54	0	0
3	M1_0	1	M1	8	48	0	0
3	M1_0	1	M1	9	2_5_7_13_14_17_20_22_23_24_27_28_40_41_43_45	0	0
3	M1_0	1	M1	10	9_15_19_26_32_37_39_42	0	0
3	M1_0	1	M1	11	36_38	0	0
3	M1_0	1	M1	12	8_16_18_29_34_35	0.203321	0.213091
3	M1_0	1	M1	13	3_4_6_10_11_12_21_25	0.190396	0.1986
3	M1_0	1	M1	14	1	0.319486	0.348623
3	M1_0	1	M1	15	0	0.323726	0.352745
4	M2_0	2	M2	0	46_47_56_69_71_74	0	0
4	M2_0	2	M2	1	73	0.0724213	0.0877021
4	M2_0	2	M2	2	51_55_68	0	0
4	M2_0	2	M2	3	44_53_57_58_59_63_65_67	0	0
4	M2_0	2	M2	4	50_64_66	0.323676	0.3404
4	M2_0	2	M2	5	62	0	0
4	M2_0	2	M2	6	60	0	0
4	M2_0	2	M2	7	54	0	0
4	M2_0	2	M2	8	48	0	0
4	M2_0	2	M2	9	2_5_7_13_14_17_20_22_23_24_27_28_40_41_43_45	0	0
4	M2_0	2	M2	10	9_15_19_26_32_37_39_42	0	0
4	M2_0	2	M2	11	36_38	0	0
4	M2_0	2	M2	12	8_16_18_29_34_35	0.325569	0.337465
4	M2_0	2	M2	13	3_4_6_10_11_12_21_25	0	0
4	M2_0	2	M2	14	1	0.31908	0.348448
4	M2_0	2	M2	15	0	0.315273	0.344511
5	M2_1	2	M2	0	46_47_56_69_71_74	0	0
5	M2_1	2	M2	1	73	0	0
5	M2_1	2	M2	2	51_55_68	0	0
5	M2_1	2	M2	3	44_53_57_58_59_63_65_67	0	0
5	M2_1	2	M2	4	50_64_66	0.314647	0.331277
5	M2_1	2	M2	5	62	0	0
5	M2_1	2	M2	6	60	0	0
5	M2_1	2	M2	7	54	0	0
5	M2_1	2	M2	8	48	0	0
5	M2_1	2	M2	9	2_5_7_13_14_17_20_22_23_24_27_28_40_41_43_45	0	0
5	M2_1	2	M2	10	9_15_19_26_32_37_39_42	0	0
5	M2_1	2	M2	11	36_38	0	0
5	M2_1	2	M2	12	8_16_18_29_34_35	0.332606	0.344573
5	M2_1	2	M2	13	3_4_6_10_11_12_21_25	0	0
5	M2_1	2	M2	14	1	0.335562	0.365365
5	M2_1	2	M2	15	0	0.318406	0.347455
6	M3_2	3	M3	0	46_47_56_69_71_74	0	0
6	M3_2	3	M3	1	73	0	0
6	M3_2	3	M3	2	51_55_68	0	0
6	M3_2	3	M3	3	44_53_57_58_59_63_65_67	0	0
6	M3_2	3	M3	4	50_64_66	0	0
