5 #anatomical sites
15 #samples
17 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	56	0	0
0	P_2	0	P	1	54	0	0
0	P_2	0	P	2	53	0	0
0	P_2	0	P	3	52	0	0
0	P_2	0	P	4	37_40_41_42_51	0	0
0	P_2	0	P	5	48_50	0	0
0	P_2	0	P	6	49	0	0
0	P_2	0	P	7	31_35_43_44_45_46	0	0
0	P_2	0	P	8	15_34_36_38_39	0	0
0	P_2	0	P	9	27_32	0	0
0	P_2	0	P	10	30	0	0
0	P_2	0	P	11	4_14_16_20_21_29	0	0
0	P_2	0	P	12	7_8_13_19_24	0	0
0	P_2	0	P	13	6_9_11_18	0	0
0	P_2	0	P	14	5_10_12_17	0	0
0	P_2	0	P	15	1_2	0	0
0	P_2	0	P	16	0	0.45727	0.561155
1	P_1	0	P	0	56	0	0
1	P_1	0	P	1	54	0	0
1	P_1	0	P	2	53	0	0
1	P_1	0	P	3	52	0	0
1	P_1	0	P	4	37_40_41_42_51	0	0
1	P_1	0	P	5	48_50	0	0
1	P_1	0	P	6	49	0	0
1	P_1	0	P	7	31_35_43_44_45_46	0	0
1	P_1	0	P	8	15_34_36_38_39	0	0
1	P_1	0	P	9	27_32	0	0
1	P_1	0	P	10	30	0	0
1	P_1	0	P	11	4_14_16_20_21_29	0	0
1	P_1	0	P	12	7_8_13_19_24	0	0
1	P_1	0	P	13	6_9_11_18	0	0
1	P_1	0	P	14	5_10_12_17	0	0
1	P_1	0	P	15	1_2	0.148984	0.198666
1	P_1	0	P	16	0	0.514662	0.624787
2	P_0	0	P	0	56	0	0
2	P_0	0	P	1	54	0	0
2	P_0	0	P	2	53	0	0
2	P_0	0	P	3	52	0	0
2	P_0	0	P	4	37_40_41_42_51	0	0
2	P_0	0	P	5	48_50	0	0
2	P_0	0	P	6	49	0	0
2	P_0	0	P	7	31_35_43_44_45_46	0	0
2	P_0	0	P	8	15_34_36_38_39	0	0
2	P_0	0	P	9	27_32	0	0
2	P_0	0	P	10	30	0	0
2	P_0	0	P	11	4_14_16_20_21_29	0	0
2	P_0	0	P	12	7_8_13_19_24	0	0
2	P_0	0	P	13	6_9_11_18	0	0
2	P_0	0	P	14	5_10_12_17	0	0
2	P_0	0	P	15	1_2	0	0
2	P_0	0	P	16	0	0.504313	0.615597
3	M1_0	1	M1	0	56	0	0
3	M1_0	1	M1	1	54	0	0
3	M1_0	1	M1	2	53	0	0
3	M1_0	1	M1	3	52	0	0
3	M1_0	1	M1	4	37_40_41_42_51	0	0
3	M1_0	1	M1	5	48_50	0	0
3	M1_0	1	M1	6	49	0	0
3	M1_0	1	M1	7	31_35_43_44_45_46	0	0
3	M1_0	1	M1	8	15_34_36_38_39	0	0
3	M1_0	1	M1	9	27_32	0	0
3	M1_0	1	M1	10	30	0.179703	0.255176
3	M1_0	1	M1	11	4_14_16_20_21_29	0	0
3	M1_0	1	M1	12	7_8_13_19_24	0	0
3	M1_0	1	M1	13	6_9_11_18	0.524322	0.579759
3	M1_0	1	M1	14	5_10_12_17	0	0
3	M1_0	1	M1	15	1_2	0	0
3	M1_0	1	M1	16	0	0.518425	0.630637
4	M1_1	1	M1	0	56	0	0
4	M1_1	1	M1	1	54	0	0
4	M1_1	1	M1	2	53	0	0
4	M1_1	1	M1	3	52	0	0
4	M1_1	1	M1	4	37_40_41_42_51	0	0
4	M1_1	1	M1	5	48_50	0	0
4	M1_1	1	M1	6	49	0	0
4	M1_1	1	M1	7	31_35_43_44_45_46	0	0
4	M1_1	1	M1	8	15_34_36_38_39	0	0
4	M1_1	1	M1	9	27_32	0.13623	0.184005
4	M1_1	1	M1	10	30	0	0
4	M1_1	1	M1	11	4_14_16_20_21_29	0	0
4	M1_1	1	M1	12	7_8_13_19_24	0.160626	0.192185
4	M1_1	1	M1	13	6_9_11_18	0.422802	0.475003
4	M1_1	1	M1	14	5_10_12_17	0	0
4	M1_1	1	M1	15	1_2	0.162752	0.213588
4	M1_1	1	M1	16	0	0.502714	0.612657
5	M1_2	1	M1	0	56	0	0
5	M1_2	1	M1	1	54	0	0
5	M1_2	1	M1	2	53	0	0
5	M1_2	1	M1	3	52	0	0
5	M1_2	1	M1	4	37_40_41_42_51	0	0
5	M1_2	1	M1	5	48_50	0	0
5	M1_2	1	M1	6	49	0	0
5	M1_2	1	M1	7	31_35_43_44_45_46	0	0
5	M1_2	1	M1	8	15_34_36_38_39	0	0
5	M1_2	1	M1	9	27_32	0	0
5	M1_2	1	M1	10	30	0.07117	0.127079
5	M1_2	1	M1	11	4_14_16_20_21_29	0	0
5	M1_2	1	M1	12	7_8_13_19_24	0.4457	0.49251
5	M1_2	1	M1	13	6_9_11_18	0.0905375	0.118234
5	M1_2	1	M1	14	5_10_12_17	0	0
5	M1_2	1	M1	15	1_2	0.42601	0.500271
5	M1_2	1	M1	16	0	0.464793	0.572438
6	M2_2	2	M2	0	56	0	0
6	M2_2	2	M2	1	54	0.437697	0.544235
6	M2_2	2	M2	2	53	0	0
6	M2_2	2	M2	3	52	0.0774516	0.13185
6	M2_2	2	M2	4	37_40_41_42_51	0.492922	0.541485
6	M2_2	2	M2	5	48_50	0	0
6	M2_2	2	M2	6	49	0	0
6	M2_2	2	M2	7	31_35_43_44_45_46	0	0
6	M2_2	2	M2	8	15_34_36_38_39	0	0
6	M2_2	2	M2	9	27_32	0	0
6	M2_2	2	M2	10	30	0	0
6	M2_2	2	M2	11	4_14_16_20_21_29	0.509868	0.554402
6	M2_2	2	M2	12	7_8_13_19_24	0	0
6	M2_2	2	M2	13	6_9_11_18	0	0
6	M2_2	2	M2	14	5_10_12_17	0	0
6	M2_2	2	M2	15	1_2	0	0
6	M2_2	2	M2	16	0	0.491111	0.60115
7	M2_0	2	M2	0	56	0	0
7	M2_0	2	M2	1	54	0	0
7	M2_0	2	M2	2	53	0.152314	0.223624
7	M2_0	2	M2	3	52	0.17087	0.247425
7	M2_0	2	M2	4	37_40_41_42_51	0.263319	0.301999
7	M2_0	2	M2	5	48_50	0	0
7	M2_0	2	M2	6	49	0	0
7	M2_0	2	M2	7	31_35_43_44_45_46	0	0
7	M2_0	2	M2	8	15_34_36_38_39	0	0
7	M2_0	2	M2	9	27_32	0	0
7	M2_0	2	M2	10	30	0	0
7	M2_0	2	M2	11	4_14_16_20_21_29	0.510705	0.555544
7	M2_0	2	M2	12	7_8_13_19_24	0	0
7	M2_0	2	M2	13	6_9_11_18	0	0
7	M2_0	2	M2	14	5_10_12_17	0	0
7	M2_0	2	M2	15	1_2	0	0
7	M2_0	2	M2	16	0	0.443566	0.551275
8	M2_1	2	M2	0	56	0	0
8	M2_1	2	M2	1	54	0	0
8	M2_1	2	M2	2	53	0.137748	0.207116
8	M2_1	2	M2	3	52	0.246995	0.333955
8	M2_1	2	M2	4	37_40_41_42_51	0.264065	0.302846
8	M2_1	2	M2	5	48_50	0	0
8	M2_1	2	M2	6	49	0	0
8	M2_1	2	M2	7	31_35_43_44_45_46	0	0
8	M2_1	2	M2	8	15_34_36_38_39	0	0
8	M2_1	2	M2	9	27_32	0	0
8	M2_1	2	M2	10	30	0	0
8	M2_1	2	M2	11	4_14_16_20_21_29	0.525925	0.570929
8	M2_1	2	M2	12	7_8_13_19_24	0	0
8	M2_1	2	M2	13	6_9_11_18	0	0
8	M2_1	2	M2	14	5_10_12_17	0	0
8	M2_1	2	M2	15	1_2	0	0
8	M2_1	2	M2	16	0	0.492384	0.600528
9	M3_0	3	M3	0	56	0	0
9	M3_0	3	M3	1	54	0	0
9	M3_0	3	M3	2	53	0	0
9	M3_0	3	M3	3	52	0	0
9	M3_0	3	M3	4	37_40_41_42_51	0	0
9	M3_0	3	M3	5	48_50	0	0
9	M3_0	3	M3	6	49	0	0
9	M3_0	3	M3	7	31_35_43_44_45_46	0	0
9	M3_0	3	M3	8	15_34_36_38_39	0	0
9	M3_0	3	M3	9	27_32	0	0
9	M3_0	3	M3	10	30	0	0
9	M3_0	3	M3	11	4_14_16_20_21_29	0	0
9	M3_0	3	M3	12	7_8_13_19_24	0	0
9	M3_0	3	M3	13	6_9_11_18	0	0
9	M3_0	3	M3	14	5_10_12_17	0.492593	0.546536
9	M3_0	3	M3	15	1_2	0	0
9	M3_0	3	M3	16	0	0.460491	0.570082
10	M3_2	3	M3	0	56	0	0
10	M3_2	3	M3	1	54	0	0
10	M3_2	3	M3	2	53	0	0
10	M3_2	3	M3	3	52	0	0
10	M3_2	3	M3	4	37_40_41_42_51	0	0
10	M3_2	3	M3	5	48_50	0	0
10	M3_2	3	M3	6	49	0.240769	0.329308
10	M3_2	3	M3	7	31_35_43_44_45_46	0	0
10	M3_2	3	M3	8	15_34_36_38_39	0	0
10	M3_2	3	M3	9	27_32	0	0
10	M3_2	3	M3	10	30	0	0
10	M3_2	3	M3	11	4_14_16_20_21_29	0	0
10	M3_2	3	M3	12	7_8_13_19_24	0	0
10	M3_2	3	M3	13	6_9_11_18	0	0
10	M3_2	3	M3	14	5_10_12_17	0.499234	0.553635
10	M3_2	3	M3	15	1_2	0	0
10	M3_2	3	M3	16	0	0.460231	0.570981
11	M3_1	3	M3	0	56	0	0
11	M3_1	3	M3	1	54	0	0
11	M3_1	3	M3	2	53	0	0
11	M3_1	3	M3	3	52	0	0
11	M3_1	3	M3	4	37_40_41_42_51	0	0
11	M3_1	3	M3	5	48_50	0.130778	0.1776
11	M3_1	3	M3	6	49	0	0
11	M3_1	3	M3	7	31_35_43_44_45_46	0	0
11	M3_1	3	M3	8	15_34_36_38_39	0	0
11	M3_1	3	M3	9	27_32	0	0
11	M3_1	3	M3	10	30	0	0
11	M3_1	3	M3	11	4_14_16_20_21_29	0	0
11	M3_1	3	M3	12	7_8_13_19_24	0	0
11	M3_1	3	M3	13	6_9_11_18	0	0
11	M3_1	3	M3	14	5_10_12_17	0.503093	0.557541
11	M3_1	3	M3	15	1_2	0	0
11	M3_1	3	M3	16	0	0.552354	0.664623
12	M4_0	4	M4	0	56	0.171737	0.246481
12	M4_0	4	M4	1	54	0	0
12	M4_0	4	M4	2	53	0	0
12	M4_0	4	M4	3	52	0	0
12	M4_0	4	M4	4	37_40_41_42_51	0	0
12	M4_0	4	M4	5	48_50	0	0
12	M4_0	4	M4	6	49	0	0
12	M4_0	4	M4	7	31_35_43_44_45_46	0.133873	0.16008
12	M4_0	4	M4	8	15_34_36_38_39	0.431464	0.477356
12	M4_0	4	M4	9	27_32	0	0
12	M4_0	4	M4	10	30	0	0
12	M4_0	4	M4	11	4_14_16_20_21_29	0	0
12	M4_0	4	M4	12	7_8_13_19_24	0	0
12	M4_0	4	M4	13	6_9_11_18	0.139722	0.172704
12	M4_0	4	M4	14	5_10_12_17	0	0
12	M4_0	4	M4	15	1_2	0	0
12	M4_0	4	M4	16	0	0.491043	0.600853
13	M4_1	4	M4	0	56	0	0
13	M4_1	4	M4	1	54	0	0
13	M4_1	4	M4	2	53	0	0
13	M4_1	4	M4	3	52	0	0
13	M4_1	4	M4	4	37_40_41_42_51	0	0
13	M4_1	4	M4	5	48_50	0	0
13	M4_1	4	M4	6	49	0	0
13	M4_1	4	M4	7	31_35_43_44_45_46	0.351861	0.391174
13	M4_1	4	M4	8	15_34_36_38_39	0.239012	0.276255
13	M4_1	4	M4	9	27_32	0	0
13	M4_1	4	M4	10	30	0	0
13	M4_1	4	M4	11	4_14_16_20_21_29	0	0
13	M4_1	4	M4	12	7_8_13_19_24	0	0
13	M4_1	4	M4	13	6_9_11_18	0.356727	0.405098
13	M4_1	4	M4	14	5_10_12_17	0	0
13	M4_1	4	M4	15	1_2	0	0
13	M4_1	4	M4	16	0	0.471522	0.577815
14	M4_2	4	M4	0	56	0	0
14	M4_2	4	M4	1	54	0	0
14	M4_2	4	M4	2	53	0	0
14	M4_2	4	M4	3	52	0	0
14	M4_2	4	M4	4	37_40_41_42_51	0	0
14	M4_2	4	M4	5	48_50	0	0
14	M4_2	4	M4	6	49	0	0
14	M4_2	4	M4	7	31_35_43_44_45_46	0.462447	0.506242
14	M4_2	4	M4	8	15_34_36_38_39	0.0948241	0.119622
14	M4_2	4	M4	9	27_32	0	0
14	M4_2	4	M4	10	30	0	0
14	M4_2	4	M4	11	4_14_16_20_21_29	0	0
14	M4_2	4	M4	12	7_8_13_19_24	0	0
14	M4_2	4	M4	13	6_9_11_18	0.454534	0.506968
14	M4_2	4	M4	14	5_10_12_17	0	0
14	M4_2	4	M4	15	1_2	0	0
14	M4_2	4	M4	16	0	0.460072	0.571536
