5 #anatomical sites
15 #samples
19 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	46	0	0
0	P_2	0	P	1	36_38_42_43	0	0
0	P_2	0	P	2	41	0	0
0	P_2	0	P	3	40	0	0
0	P_2	0	P	4	37	0	0
0	P_2	0	P	5	29_30_34	0	0
0	P_2	0	P	6	31_33	0	0
0	P_2	0	P	7	10_11_12_14_17_24_32	0	0
0	P_2	0	P	8	28	0	0
0	P_2	0	P	9	27	0	0
0	P_2	0	P	10	25	0	0
0	P_2	0	P	11	16_19_21_22	0	0
0	P_2	0	P	12	9_13_18_20	0	0
0	P_2	0	P	13	15	0	0
0	P_2	0	P	14	6	0.156613	0.340093
0	P_2	0	P	15	2_5	0	0
0	P_2	0	P	16	4	0	0
0	P_2	0	P	17	3	0.145003	0.310965
0	P_2	0	P	18	0_1	0.205172	0.332085
1	P_1	0	P	0	46	0	0
1	P_1	0	P	1	36_38_42_43	0	0
1	P_1	0	P	2	41	0	0
1	P_1	0	P	3	40	0	0
1	P_1	0	P	4	37	0	0
1	P_1	0	P	5	29_30_34	0	0
1	P_1	0	P	6	31_33	0	0
1	P_1	0	P	7	10_11_12_14_17_24_32	0	0
1	P_1	0	P	8	28	0	0
1	P_1	0	P	9	27	0	0
1	P_1	0	P	10	25	0	0
1	P_1	0	P	11	16_19_21_22	0	0
1	P_1	0	P	12	9_13_18_20	0	0
1	P_1	0	P	13	15	0	0
1	P_1	0	P	14	6	0.0422002	0.156891
1	P_1	0	P	15	2_5	0.172183	0.299227
1	P_1	0	P	16	4	0	0
1	P_1	0	P	17	3	0	0
1	P_1	0	P	18	0_1	0.221805	0.360962
2	P_0	0	P	0	46	0	0
2	P_0	0	P	1	36_38_42_43	0	0
2	P_0	0	P	2	41	0	0
2	P_0	0	P	3	40	0	0
2	P_0	0	P	4	37	0	0
2	P_0	0	P	5	29_30_34	0	0
2	P_0	0	P	6	31_33	0	0
2	P_0	0	P	7	10_11_12_14_17_24_32	0	0
2	P_0	0	P	8	28	0	0
2	P_0	0	P	9	27	0	0
2	P_0	0	P	10	25	0	0
2	P_0	0	P	11	16_19_21_22	0	0
2	P_0	0	P	12	9_13_18_20	0	0
2	P_0	0	P	13	15	0	0
2	P_0	0	P	14	6	0	0
2	P_0	0	P	15	2_5	0.151433	0.271349
2	P_0	0	P	16	4	0.153703	0.328718
2	P_0	0	P	17	3	0	0
2	P_0	0	P	18	0_1	0.242971	0.386131
3	M1_1	1	M1	0	46	0	0
3	M1_1	1	M1	1	36_38_42_43	0	0
3	M1_1	1	M1	2	41	0	0
3	M1_1	1	M1	3	40	0	0
3	M1_1	1	M1	4	37	0	0
3	M1_1	1	M1	5	29_30_34	0	0
3	M1_1	1	M1	6	31_33	0	0
3	M1_1	1	M1	7	10_11_12_14_17_24_32	0	0
3	M1_1	1	M1	8	28	0	0
3	M1_1	1	M1	9	27	0.162618	0.336744
3	M1_1	1	M1	10	25	0	0
3	M1_1	1	M1	11	16_19_21_22	0.0551748	0.109379
3	M1_1	1	M1	12	9_13_18_20	0.252716	0.352701
3	M1_1	1	M1	13	15	0	0
3	M1_1	1	M1	14	6	0	0
3	M1_1	1	M1	15	2_5	0.0648272	0.147712
3	M1_1	1	M1	16	4	0.215116	0.405315
3	M1_1	1	M1	17	3	0	0
3	M1_1	1	M1	18	0_1	0.263667	0.413082
4	M1_2	1	M1	0	46	0	0
4	M1_2	1	M1	1	36_38_42_43	0	0
4	M1_2	1	M1	2	41	0	0
4	M1_2	1	M1	3	40	0	0
4	M1_2	1	M1	4	37	0	0
4	M1_2	1	M1	5	29_30_34	0	0
4	M1_2	1	M1	6	31_33	0	0
4	M1_2	1	M1	7	10_11_12_14_17_24_32	0	0
4	M1_2	1	M1	8	28	0	0
4	M1_2	1	M1	9	27	0	0
4	M1_2	1	M1	10	25	0.143177	0.302552
4	M1_2	1	M1	11	16_19_21_22	0.255563	0.352345
4	M1_2	1	M1	12	9_13_18_20	0.0587488	0.115142
4	M1_2	1	M1	13	15	0.191153	0.382468
4	M1_2	1	M1	14	6	0	0
4	M1_2	1	M1	15	2_5	0.262457	0.407174
4	M1_2	1	M1	16	4	0.03791	0.153621
4	M1_2	1	M1	17	3	0	0
4	M1_2	1	M1	18	0_1	0.284675	0.431016
5	M1_0	1	M1	0	46	0	0
5	M1_0	1	M1	1	36_38_42_43	0	0
5	M1_0	1	M1	2	41	0	0
5	M1_0	1	M1	3	40	0	0
5	M1_0	1	M1	4	37	0	0
5	M1_0	1	M1	5	29_30_34	0	0
5	M1_0	1	M1	6	31_33	0	0
5	M1_0	1	M1	7	10_11_12_14_17_24_32	0	0
5	M1_0	1	M1	8	28	0.015476	0.0956489
5	M1_0	1	M1	9	27	0	0
5	M1_0	1	M1	10	25	0.0618289	0.189772
5	M1_0	1	M1	11	16_19_21_22	0.082037	0.146156
5	M1_0	1	M1	12	9_13_18_20	0.238025	0.333228
5	M1_0	1	M1	13	15	0.0479833	0.165782
5	M1_0	1	M1	14	6	0	0
5	M1_0	1	M1	15	2_5	0.109137	0.211221
5	M1_0	1	M1	16	4	0.15684	0.335094
5	M1_0	1	M1	17	3	0	0
5	M1_0	1	M1	18	0_1	0.337591	0.499327
6	M2_2	2	M2	0	46	0	0
6	M2_2	2	M2	1	36_38_42_43	0	0
6	M2_2	2	M2	2	41	0	0
6	M2_2	2	M2	3	40	0	0
6	M2_2	2	M2	4	37	0	0
6	M2_2	2	M2	5	29_30_34	0	0
6	M2_2	2	M2	6	31_33	0	0
