5 #anatomical sites
15 #samples
16 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	46	0	0
0	P_2	0	P	1	45	0	0
0	P_2	0	P	2	21_25_26_41_43_44	0	0
0	P_2	0	P	3	22_23_24_27_30_32_40_42	0	0
0	P_2	0	P	4	39	0	0
0	P_2	0	P	5	38	0	0
0	P_2	0	P	6	34_35	0	0
0	P_2	0	P	7	33	0	0
0	P_2	0	P	8	14_17_28	0	0
0	P_2	0	P	9	5_7_8_11_12_16_19_20	0	0
0	P_2	0	P	10	18	0	0
0	P_2	0	P	11	15	0	0
0	P_2	0	P	12	6_9_10_13	0	0
0	P_2	0	P	13	3	0.0888559	0.172845
0	P_2	0	P	14	1	0.24518	0.372428
0	P_2	0	P	15	0	0.429035	0.572576
1	P_1	0	P	0	46	0	0
1	P_1	0	P	1	45	0	0
1	P_1	0	P	2	21_25_26_41_43_44	0	0
1	P_1	0	P	3	22_23_24_27_30_32_40_42	0	0
1	P_1	0	P	4	39	0	0
1	P_1	0	P	5	38	0	0
1	P_1	0	P	6	34_35	0	0
1	P_1	0	P	7	33	0	0
1	P_1	0	P	8	14_17_28	0	0
1	P_1	0	P	9	5_7_8_11_12_16_19_20	0	0
1	P_1	0	P	10	18	0	0
1	P_1	0	P	11	15	0	0
1	P_1	0	P	12	6_9_10_13	0	0
1	P_1	0	P	13	3	0.0789787	0.159136
1	P_1	0	P	14	1	0.326173	0.465588
1	P_1	0	P	15	0	0.48525	0.643609
2	P_0	0	P	0	46	0	0
2	P_0	0	P	1	45	0	0
2	P_0	0	P	2	21_25_26_41_43_44	0	0
2	P_0	0	P	3	22_23_24_27_30_32_40_42	0	0
2	P_0	0	P	4	39	0	0
2	P_0	0	P	5	38	0	0
2	P_0	0	P	6	34_35	0	0
2	P_0	0	P	7	33	0	0
2	P_0	0	P	8	14_17_28	0	0
2	P_0	0	P	9	5_7_8_11_12_16_19_20	0	0
2	P_0	0	P	10	18	0	0
2	P_0	0	P	11	15	0	0
2	P_0	0	P	12	6_9_10_13	0	0
2	P_0	0	P	13	3	0.204268	0.324355
2	P_0	0	P	14	1	0.180638	0.292434
