5 #anatomical sites
15 #samples
16 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	36_39	0	0
0	P_2	0	P	1	34	0	0
0	P_2	0	P	2	32	0.293042	0.321255
0	P_2	0	P	3	31	0	0
0	P_2	0	P	4	27_30	0	0
0	P_2	0	P	5	28	0	0
0	P_2	0	P	6	26	0	0
0	P_2	0	P	7	24	0	0
0	P_2	0	P	8	20_22_23	0	0
0	P_2	0	P	9	6_9_14_21	0	0
0	P_2	0	P	10	12_16_17_19	0	0
0	P_2	0	P	11	4_7_13_15_18	0	0
0	P_2	0	P	12	11	0.172282	0.195002
0	P_2	0	P	13	5_8_10	0.519577	0.539594
0	P_2	0	P	14	1_2_3	0	0
0	P_2	0	P	15	0	0.509748	0.543881
1	P_1	0	P	0	36_39	0	0
1	P_1	0	P	1	34	0	0
1	P_1	0	P	2	32	0	0
1	P_1	0	P	3	31	0	0
1	P_1	0	P	4	27_30	0	0
1	P_1	0	P	5	28	0	0
1	P_1	0	P	6	26	0	0
1	P_1	0	P	7	24	0	0
1	P_1	0	P	8	20_22_23	0	0
1	P_1	0	P	9	6_9_14_21	0	0
1	P_1	0	P	10	12_16_17_19	0	0
1	P_1	0	P	11	4_7_13_15_18	0	0
1	P_1	0	P	12	11	0.294093	0.322417
1	P_1	0	P	13	5_8_10	0.53289	0.552973
1	P_1	0	P	14	1_2_3	0	0
1	P_1	0	P	15	0	0.513351	0.548094
2	P_0	0	P	0	36_39	0	0
2	P_0	0	P	1	34	0	0
2	P_0	0	P	2	32	0	0
2	P_0	0	P	3	31	0	0
2	P_0	0	P	4	27_30	0	0
2	P_0	0	P	5	28	0	0
2	P_0	0	P	6	26	0	0
2	P_0	0	P	7	24	0	0
2	P_0	0	P	8	20_22_23	0	0
2	P_0	0	P	9	6_9_14_21	0	0
2	P_0	0	P	10	12_16_17_19	0	0
2	P_0	0	P	11	4_7_13_15_18	0	0
2	P_0	0	P	12	11	0	0
2	P_0	0	P	13	5_8_10	0.454708	0.473732
2	P_0	0	P	14	1_2_3	0.130027	0.141399
2	P_0	0	P	15	0	0.503375	0.537672
3	M1_2	1	M1	0	36_39	0	0
3	M1_2	1	M1	1	34	0	0
3	M1_2	1	M1	2	32	0	0
3	M1_2	1	M1	3	31	0	0
3	M1_2	1	M1	4	27_30	0	0
3	M1_2	1	M1	5	28	0	0
3	M1_2	1	M1	6	26	0	0
3	M1_2	1	M1	7	24	0.169051	0.191367
3	M1_2	1	M1	8	20_22_23	0.511732	0.531649
3	M1_2	1	M1	9	6_9_14_21	0	0
3	M1_2	1	M1	10	12_16_17_19	0	0
3	M1_2	1	M1	11	4_7_13_15_18	0	0
3	M1_2	1	M1	12	11	0	0
3	M1_2	1	M1	13	5_8_10	0.523324	0.543287
3	M1_2	1	M1	14	1_2_3	0	0
3	M1_2	1	M1	15	0	0.514756	0.549348
4	M1_0	1	M1	0	36_39	0	0
4	M1_0	1	M1	1	34	0	0
4	M1_0	1	M1	2	32	0	0
4	M1_0	1	M1	3	31	0	0
4	M1_0	1	M1	4	27_30	0	0
4	M1_0	1	M1	5	28	0	0
4	M1_0	1	M1	6	26	0	0
4	M1_0	1	M1	7	24	0.262604	0.289701
4	M1_0	1	M1	8	20_22_23	0.512014	0.531914
4	M1_0	1	M1	9	6_9_14_21	0	0
4	M1_0	1	M1	10	12_16_17_19	0	0
4	M1_0	1	M1	11	4_7_13_15_18	0	0
4	M1_0	1	M1	12	11	0	0
4	M1_0	1	M1	13	5_8_10	0.523748	0.543867
4	M1_0	1	M1	14	1_2_3	0	0
4	M1_0	1	M1	15	0	0.538776	0.573903
5	M1_1	1	M1	0	36_39	0	0
5	M1_1	1	M1	1	34	0	0
5	M1_1	1	M1	2	32	0	0
5	M1_1	1	M1	3	31	0	0
5	M1_1	1	M1	4	27_30	0	0
5	M1_1	1	M1	5	28	0	0
5	M1_1	1	M1	6	26	0	0
5	M1_1	1	M1	7	24	0.454858	0.488065
5	M1_1	1	M1	8	20_22_23	0.528033	0.547995
5	M1_1	1	M1	9	6_9_14_21	0	0
5	M1_1	1	M1	10	12_16_17_19	0	0
5	M1_1	1	M1	11	4_7_13_15_18	0	0
5	M1_1	1	M1	12	11	0	0
5	M1_1	1	M1	13	5_8_10	0.524799	0.544872
5	M1_1	1	M1	14	1_2_3	0	0
5	M1_1	1	M1	15	0	0.522183	0.556801
6	M2_0	2	M2	0	36_39	0	0
6	M2_0	2	M2	1	34	0	0
6	M2_0	2	M2	2	32	0	0
6	M2_0	2	M2	3	31	0	0
6	M2_0	2	M2	4	27_30	0	0
6	M2_0	2	M2	5	28	0	0
6	M2_0	2	M2	6	26	0.159323	0.181102
6	M2_0	2	M2	7	24	0	0
6	M2_0	2	M2	8	20_22_23	0	0
6	M2_0	2	M2	9	6_9_14_21	0	0
6	M2_0	2	M2	10	12_16_17_19	0.525745	0.543067
6	M2_0	2	M2	11	4_7_13_15_18	0	0
6	M2_0	2	M2	12	11	0.516905	0.551803
6	M2_0	2	M2	13	5_8_10	0.521911	0.541853
6	M2_0	2	M2	14	1_2_3	0	0
6	M2_0	2	M2	15	0	0.528262	0.563411
7	M2_1	2	M2	0	36_39	0	0
7	M2_1	2	M2	1	34	0	0
7	M2_1	2	M2	2	32	0	0
7	M2_1	2	M2	3	31	0	0
7	M2_1	2	M2	4	27_30	0	0
7	M2_1	2	M2	5	28	0	0
7	M2_1	2	M2	6	26	0	0
7	M2_1	2	M2	7	24	0	0
7	M2_1	2	M2	8	20_22_23	0	0
7	M2_1	2	M2	9	6_9_14_21	0	0
7	M2_1	2	M2	10	12_16_17_19	0.534809	0.552257
7	M2_1	2	M2	11	4_7_13_15_18	0	0
7	M2_1	2	M2	12	11	0.521659	0.556275
7	M2_1	2	M2	13	5_8_10	0.520408	0.540462
7	M2_1	2	M2	14	1_2_3	0	0
7	M2_1	2	M2	15	0	0.515156	0.549723
8	M2_2	2	M2	0	36_39	0	0
8	M2_2	2	M2	1	34	0	0
8	M2_2	2	M2	2	32	0	0
8	M2_2	2	M2	3	31	0	0
8	M2_2	2	M2	4	27_30	0	0
8	M2_2	2	M2	5	28	0	0
8	M2_2	2	M2	6	26	0	0
8	M2_2	2	M2	7	24	0	0
8	M2_2	2	M2	8	20_22_23	0	0
8	M2_2	2	M2	9	6_9_14_21	0	0
8	M2_2	2	M2	10	12_16_17_19	0.525188	0.542545
8	M2_2	2	M2	11	4_7_13_15_18	0	0
8	M2_2	2	M2	12	11	0.535401	0.570122
8	M2_2	2	M2	13	5_8_10	0.519374	0.539298
8	M2_2	2	M2	14	1_2_3	0	0
8	M2_2	2	M2	15	0	0.514771	0.549041
9	M3_1	3	M3	0	36_39	0	0
9	M3_1	3	M3	1	34	0	0
9	M3_1	3	M3	2	32	0	0
9	M3_1	3	M3	3	31	0	0
9	M3_1	3	M3	4	27_30	0.106847	0.119622
9	M3_1	3	M3	5	28	0	0
9	M3_1	3	M3	6	26	0	0
9	M3_1	3	M3	7	24	0	0
9	M3_1	3	M3	8	20_22_23	0	0
9	M3_1	3	M3	9	6_9_14_21	0.526137	0.543508
9	M3_1	3	M3	10	12_16_17_19	0	0
9	M3_1	3	M3	11	4_7_13_15_18	0	0
9	M3_1	3	M3	12	11	0	0
9	M3_1	3	M3	13	5_8_10	0	0
9	M3_1	3	M3	14	1_2_3	0	0
9	M3_1	3	M3	15	0	0.501304	0.535459
10	M3_2	3	M3	0	36_39	0	0
10	M3_2	3	M3	1	34	0	0
10	M3_2	3	M3	2	32	0	0
10	M3_2	3	M3	3	31	0	0
10	M3_2	3	M3	4	27_30	0.159033	0.174444
10	M3_2	3	M3	5	28	0.178595	0.201597
10	M3_2	3	M3	6	26	0	0
10	M3_2	3	M3	7	24	0	0
10	M3_2	3	M3	8	20_22_23	0	0
10	M3_2	3	M3	9	6_9_14_21	0.526432	0.543787
10	M3_2	3	M3	10	12_16_17_19	0	0
10	M3_2	3	M3	11	4_7_13_15_18	0	0
10	M3_2	3	M3	12	11	0	0
10	M3_2	3	M3	13	5_8_10	0	0
10	M3_2	3	M3	14	1_2_3	0	0
10	M3_2	3	M3	15	0	0.541756	0.57691
11	M3_0	3	M3	0	36_39	0	0
11	M3_0	3	M3	1	34	0.2095	0.234253
11	M3_0	3	M3	2	32	0	0
11	M3_0	3	M3	3	31	0	0
11	M3_0	3	M3	4	27_30	0	0
11	M3_0	3	M3	5	28	0	0
11	M3_0	3	M3	6	26	0	0
11	M3_0	3	M3	7	24	0	0
11	M3_0	3	M3	8	20_22_23	0	0
11	M3_0	3	M3	9	6_9_14_21	0.530239	0.547631
11	M3_0	3	M3	10	12_16_17_19	0	0
11	M3_0	3	M3	11	4_7_13_15_18	0	0
11	M3_0	3	M3	12	11	0	0
11	M3_0	3	M3	13	5_8_10	0	0
11	M3_0	3	M3	14	1_2_3	0	0
11	M3_0	3	M3	15	0	0.530997	0.565922
12	M4_1	4	M4	0	36_39	0.378003	0.399946
12	M4_1	4	M4	1	34	0	0
12	M4_1	4	M4	2	32	0	0
12	M4_1	4	M4	3	31	0	0
12	M4_1	4	M4	4	27_30	0	0
12	M4_1	4	M4	5	28	0	0
12	M4_1	4	M4	6	26	0	0
12	M4_1	4	M4	7	24	0	0
12	M4_1	4	M4	8	20_22_23	0	0
12	M4_1	4	M4	9	6_9_14_21	0	0
12	M4_1	4	M4	10	12_16_17_19	0	0
12	M4_1	4	M4	11	4_7_13_15_18	0.522252	0.537728
12	M4_1	4	M4	12	11	0	0
12	M4_1	4	M4	13	5_8_10	0	0
12	M4_1	4	M4	14	1_2_3	0.520511	0.540554
12	M4_1	4	M4	15	0	0.50946	0.544116
13	M4_0	4	M4	0	36_39	0	0
13	M4_0	4	M4	1	34	0	0
13	M4_0	4	M4	2	32	0	0
13	M4_0	4	M4	3	31	0	0
13	M4_0	4	M4	4	27_30	0	0
13	M4_0	4	M4	5	28	0	0
13	M4_0	4	M4	6	26	0	0
13	M4_0	4	M4	7	24	0	0
13	M4_0	4	M4	8	20_22_23	0	0
13	M4_0	4	M4	9	6_9_14_21	0	0
13	M4_0	4	M4	10	12_16_17_19	0	0
13	M4_0	4	M4	11	4_7_13_15_18	0.52697	0.542482
13	M4_0	4	M4	12	11	0	0
13	M4_0	4	M4	13	5_8_10	0	0
13	M4_0	4	M4	14	1_2_3	0.527422	0.547407
13	M4_0	4	M4	15	0	0.498684	0.533071
14	M4_2	4	M4	0	36_39	0	0
14	M4_2	4	M4	1	34	0	0
14	M4_2	4	M4	2	32	0	0
14	M4_2	4	M4	3	31	0.32799	0.357528
14	M4_2	4	M4	4	27_30	0	0
14	M4_2	4	M4	5	28	0	0
14	M4_2	4	M4	6	26	0	0
14	M4_2	4	M4	7	24	0	0
14	M4_2	4	M4	8	20_22_23	0	0
14	M4_2	4	M4	9	6_9_14_21	0	0
14	M4_2	4	M4	10	12_16_17_19	0	0
14	M4_2	4	M4	11	4_7_13_15_18	0.523858	0.539331
14	M4_2	4	M4	12	11	0	0
14	M4_2	4	M4	13	5_8_10	0	0
14	M4_2	4	M4	14	1_2_3	0.525454	0.545538
14	M4_2	4	M4	15	0	0.526776	0.561432
