5 #anatomical sites
5 #samples
9 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	32	0.343821	0.567355
0	P_2	0	P	1	1_2_3_4_7_13_15_18_31	0	0
0	P_2	0	P	2	6_9_14_21_27_28_30	0	0
0	P_2	0	P	3	20_22_23_24	0	0
0	P_2	0	P	4	12_16_17_19	0	0
0	P_2	0	P	5	11	0.109542	0.267818
0	P_2	0	P	6	5_10	0.585812	0.77047
0	P_2	0	P	7	8	0.571127	0.834556
0	P_2	0	P	8	0	0.491849	0.724522
1	M1_1	1	M1	0	32	0	0
1	M1_1	1	M1	1	1_2_3_4_7_13_15_18_31	0	0
1	M1_1	1	M1	2	6_9_14_21_27_28_30	0	0
1	M1_1	1	M1	3	20_22_23_24	0.599923	0.730018
1	M1_1	1	M1	4	12_16_17_19	0	0
1	M1_1	1	M1	5	11	0	0
1	M1_1	1	M1	6	5_10	0.530559	0.70736
1	M1_1	1	M1	7	8	0.549882	0.827601
1	M1_1	1	M1	8	0	0.582817	0.83399
2	M2_1	2	M2	0	32	0	0
2	M2_1	2	M2	1	1_2_3_4_7_13_15_18_31	0	0
2	M2_1	2	M2	2	6_9_14_21_27_28_30	0	0
2	M2_1	2	M2	3	20_22_23_24	0	0
2	M2_1	2	M2	4	12_16_17_19	0.556867	0.687826
2	M2_1	2	M2	5	11	0.513306	0.772813
2	M2_1	2	M2	6	5_10	0.560032	0.743283
2	M2_1	2	M2	7	8	0.529966	0.784032
2	M2_1	2	M2	8	0	0.592444	0.871787
3	M3_2	3	M3	0	32	0	0
3	M3_2	3	M3	1	1_2_3_4_7_13_15_18_31	0	0
3	M3_2	3	M3	2	6_9_14_21_27_28_30	0.416895	0.505657
3	M3_2	3	M3	3	20_22_23_24	0	0
3	M3_2	3	M3	4	12_16_17_19	0	0
3	M3_2	3	M3	5	11	0	0
3	M3_2	3	M3	6	5_10	0	0
3	M3_2	3	M3	7	8	0.0117164	0.0923314
3	M3_2	3	M3	8	0	0.586776	0.85298
4	M4_2	4	M4	0	32	0	0
4	M4_2	4	M4	1	1_2_3_4_7_13_15_18_31	0.60398	0.691024
4	M4_2	4	M4	2	6_9_14_21_27_28_30	0	0
4	M4_2	4	M4	3	20_22_23_24	0	0
4	M4_2	4	M4	4	12_16_17_19	0	0
4	M4_2	4	M4	5	11	0	0
4	M4_2	4	M4	6	5_10	0	0
4	M4_2	4	M4	7	8	0	0
4	M4_2	4	M4	8	0	0.531997	0.782537
