5 #anatomical sites
15 #samples
16 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	47	0	0
0	P_0	0	P	1	46	0	0
0	P_0	0	P	2	16_19_27_37_45	0	0
0	P_0	0	P	3	39_42_44	0	0
0	P_0	0	P	4	35_38_43	0	0
0	P_0	0	P	5	33_34	0	0
0	P_0	0	P	6	32	0	0
0	P_0	0	P	7	30	0	0
0	P_0	0	P	8	12_20_22_25_26_29	0	0
0	P_0	0	P	9	28	0	0
0	P_0	0	P	10	1_3_4_5_6_7_18_23_24	0	0
0	P_0	0	P	11	10_13_14_15_17_21	0	0
0	P_0	0	P	12	9	0	0
0	P_0	0	P	13	8	0	0
0	P_0	0	P	14	2	0.142222	0.162038
0	P_0	0	P	15	0	0.65168	0.681826
1	P_1	0	P	0	47	0	0
1	P_1	0	P	1	46	0	0
1	P_1	0	P	2	16_19_27_37_45	0	0
1	P_1	0	P	3	39_42_44	0	0
1	P_1	0	P	4	35_38_43	0	0
1	P_1	0	P	5	33_34	0	0
1	P_1	0	P	6	32	0	0
1	P_1	0	P	7	30	0	0
1	P_1	0	P	8	12_20_22_25_26_29	0	0
1	P_1	0	P	9	28	0	0
1	P_1	0	P	10	1_3_4_5_6_7_18_23_24	0	0
1	P_1	0	P	11	10_13_14_15_17_21	0	0
1	P_1	0	P	12	9	0	0
1	P_1	0	P	13	8	0	0
1	P_1	0	P	14	2	0	0
1	P_1	0	P	15	0	0.645394	0.675494
2	P_2	0	P	0	47	0	0
2	P_2	0	P	1	46	0	0
2	P_2	0	P	2	16_19_27_37_45	0	0
2	P_2	0	P	3	39_42_44	0	0
2	P_2	0	P	4	35_38_43	0	0
2	P_2	0	P	5	33_34	0	0
2	P_2	0	P	6	32	0	0
2	P_2	0	P	7	30	0	0
2	P_2	0	P	8	12_20_22_25_26_29	0	0
2	P_2	0	P	9	28	0	0
2	P_2	0	P	10	1_3_4_5_6_7_18_23_24	0	0
2	P_2	0	P	11	10_13_14_15_17_21	0	0
2	P_2	0	P	12	9	0	0
2	P_2	0	P	13	8	0	0
2	P_2	0	P	14	2	0.506452	0.535958
2	P_2	0	P	15	0	0.654775	0.685242
3	M1_0	1	M1	0	47	0	0
3	M1_0	1	M1	1	46	0	0
3	M1_0	1	M1	2	16_19_27_37_45	0	0
3	M1_0	1	M1	3	39_42_44	0	0
3	M1_0	1	M1	4	35_38_43	0	0
3	M1_0	1	M1	5	33_34	0	0
3	M1_0	1	M1	6	32	0	0
3	M1_0	1	M1	7	30	0	0
3	M1_0	1	M1	8	12_20_22_25_26_29	0.656486	0.668839
3	M1_0	1	M1	9	28	0	0
3	M1_0	1	M1	10	1_3_4_5_6_7_18_23_24	0	0
3	M1_0	1	M1	11	10_13_14_15_17_21	0	0
3	M1_0	1	M1	12	9	0	0
3	M1_0	1	M1	13	8	0.652183	0.682392
3	M1_0	1	M1	14	2	0	0
3	M1_0	1	M1	15	0	0.650871	0.681283
4	M1_1	1	M1	0	47	0	0
4	M1_1	1	M1	1	46	0	0
4	M1_1	1	M1	2	16_19_27_37_45	0	0
4	M1_1	1	M1	3	39_42_44	0	0
4	M1_1	1	M1	4	35_38_43	0	0
4	M1_1	1	M1	5	33_34	0	0
4	M1_1	1	M1	6	32	0	0
4	M1_1	1	M1	7	30	0	0
4	M1_1	1	M1	8	12_20_22_25_26_29	0.398441	0.409904
4	M1_1	1	M1	9	28	0	0
4	M1_1	1	M1	10	1_3_4_5_6_7_18_23_24	0	0
4	M1_1	1	M1	11	10_13_14_15_17_21	0	0
4	M1_1	1	M1	12	9	0	0
4	M1_1	1	M1	13	8	0.65712	0.687215
4	M1_1	1	M1	14	2	0	0
4	M1_1	1	M1	15	0	0.65552	0.685516
5	M1_2	1	M1	0	47	0	0
5	M1_2	1	M1	1	46	0	0
5	M1_2	1	M1	2	16_19_27_37_45	0	0
5	M1_2	1	M1	3	39_42_44	0	0
5	M1_2	1	M1	4	35_38_43	0	0
5	M1_2	1	M1	5	33_34	0.20244	0.21852
5	M1_2	1	M1	6	32	0	0
5	M1_2	1	M1	7	30	0	0
5	M1_2	1	M1	8	12_20_22_25_26_29	0.450746	0.462556
5	M1_2	1	M1	9	28	0	0
5	M1_2	1	M1	10	1_3_4_5_6_7_18_23_24	0	0
5	M1_2	1	M1	11	10_13_14_15_17_21	0	0
5	M1_2	1	M1	12	9	0.33305	0.360289
5	M1_2	1	M1	13	8	0.434575	0.463445
5	M1_2	1	M1	14	2	0	0
5	M1_2	1	M1	15	0	0.646182	0.676095
6	M2_0	2	M2	0	47	0	0
6	M2_0	2	M2	1	46	0.124175	0.143046
6	M2_0	2	M2	2	16_19_27_37_45	0	0
6	M2_0	2	M2	3	39_42_44	0.291752	0.306575
6	M2_0	2	M2	4	35_38_43	0	0
6	M2_0	2	M2	5	33_34	0	0
6	M2_0	2	M2	6	32	0.281991	0.307782
6	M2_0	2	M2	7	30	0	0
6	M2_0	2	M2	8	12_20_22_25_26_29	0.298491	0.309042
6	M2_0	2	M2	9	28	0.110387	0.128492
6	M2_0	2	M2	10	1_3_4_5_6_7_18_23_24	0	0
6	M2_0	2	M2	11	10_13_14_15_17_21	0.476918	0.488845
6	M2_0	2	M2	12	9	0	0
6	M2_0	2	M2	13	8	0.295004	0.321129
6	M2_0	2	M2	14	2	0	0
6	M2_0	2	M2	15	0	0.644441	0.67451
7	M2_1	2	M2	0	47	0	0
7	M2_1	2	M2	1	46	0	0
7	M2_1	2	M2	2	16_19_27_37_45	0	0
7	M2_1	2	M2	3	39_42_44	0	0
7	M2_1	2	M2	4	35_38_43	0	0
7	M2_1	2	M2	5	33_34	0	0
7	M2_1	2	M2	6	32	0	0
7	M2_1	2	M2	7	30	0.297082	0.323313
7	M2_1	2	M2	8	12_20_22_25_26_29	0	0
7	M2_1	2	M2	9	28	0.417129	0.445558
7	M2_1	2	M2	10	1_3_4_5_6_7_18_23_24	0	0
7	M2_1	2	M2	11	10_13_14_15_17_21	0.658618	0.670915
7	M2_1	2	M2	12	9	0	0
7	M2_1	2	M2	13	8	0	0
7	M2_1	2	M2	14	2	0	0
7	M2_1	2	M2	15	0	0.653723	0.683853
8	M2_2	2	M2	0	47	0	0
8	M2_2	2	M2	1	46	0.153734	0.174305
8	M2_2	2	M2	2	16_19_27_37_45	0	0
8	M2_2	2	M2	3	39_42_44	0.165728	0.177859
8	M2_2	2	M2	4	35_38_43	0	0
8	M2_2	2	M2	5	33_34	0	0
8	M2_2	2	M2	6	32	0.166816	0.188107
8	M2_2	2	M2	7	30	0	0
8	M2_2	2	M2	8	12_20_22_25_26_29	0.166954	0.175509
8	M2_2	2	M2	9	28	0	0
8	M2_2	2	M2	10	1_3_4_5_6_7_18_23_24	0	0
8	M2_2	2	M2	11	10_13_14_15_17_21	0.575441	0.587653
8	M2_2	2	M2	12	9	0	0
8	M2_2	2	M2	13	8	0.162935	0.183987
8	M2_2	2	M2	14	2	0	0
8	M2_2	2	M2	15	0	0.653079	0.683384
9	M3_0	3	M3	0	47	0	0
9	M3_0	3	M3	1	46	0	0
9	M3_0	3	M3	2	16_19_27_37_45	0	0
9	M3_0	3	M3	3	39_42_44	0	0
9	M3_0	3	M3	4	35_38_43	0	0
9	M3_0	3	M3	5	33_34	0	0
9	M3_0	3	M3	6	32	0	0
9	M3_0	3	M3	7	30	0	0
9	M3_0	3	M3	8	12_20_22_25_26_29	0	0
9	M3_0	3	M3	9	28	0	0
9	M3_0	3	M3	10	1_3_4_5_6_7_18_23_24	0.661293	0.671349
9	M3_0	3	M3	11	10_13_14_15_17_21	0	0
9	M3_0	3	M3	12	9	0	0
9	M3_0	3	M3	13	8	0	0
9	M3_0	3	M3	14	2	0	0
9	M3_0	3	M3	15	0	0.649144	0.679362
10	M3_1	3	M3	0	47	0	0
10	M3_1	3	M3	1	46	0	0
10	M3_1	3	M3	2	16_19_27_37_45	0	0
10	M3_1	3	M3	3	39_42_44	0	0
10	M3_1	3	M3	4	35_38_43	0	0
10	M3_1	3	M3	5	33_34	0	0
10	M3_1	3	M3	6	32	0	0
10	M3_1	3	M3	7	30	0	0
10	M3_1	3	M3	8	12_20_22_25_26_29	0	0
10	M3_1	3	M3	9	28	0	0
10	M3_1	3	M3	10	1_3_4_5_6_7_18_23_24	0.662679	0.672752
10	M3_1	3	M3	11	10_13_14_15_17_21	0	0
10	M3_1	3	M3	12	9	0	0
10	M3_1	3	M3	13	8	0	0
10	M3_1	3	M3	14	2	0	0
10	M3_1	3	M3	15	0	0.649148	0.679428
11	M3_2	3	M3	0	47	0	0
11	M3_2	3	M3	1	46	0	0
11	M3_2	3	M3	2	16_19_27_37_45	0	0
11	M3_2	3	M3	3	39_42_44	0	0
11	M3_2	3	M3	4	35_38_43	0	0
11	M3_2	3	M3	5	33_34	0	0
11	M3_2	3	M3	6	32	0	0
11	M3_2	3	M3	7	30	0	0
11	M3_2	3	M3	8	12_20_22_25_26_29	0	0
11	M3_2	3	M3	9	28	0	0
11	M3_2	3	M3	10	1_3_4_5_6_7_18_23_24	0.663067	0.673131
11	M3_2	3	M3	11	10_13_14_15_17_21	0	0
11	M3_2	3	M3	12	9	0	0
11	M3_2	3	M3	13	8	0	0
11	M3_2	3	M3	14	2	0	0
11	M3_2	3	M3	15	0	0.652725	0.682915
12	M4_0	4	M4	0	47	0.196697	0.21953
12	M4_0	4	M4	1	46	0	0
12	M4_0	4	M4	2	16_19_27_37_45	0.15503	0.164142
12	M4_0	4	M4	3	39_42_44	0	0
12	M4_0	4	M4	4	35_38_43	0.582321	0.599569
12	M4_0	4	M4	5	33_34	0	0
12	M4_0	4	M4	6	32	0.565758	0.595526
12	M4_0	4	M4	7	30	0	0
12	M4_0	4	M4	8	12_20_22_25_26_29	0.576414	0.588687
12	M4_0	4	M4	9	28	0	0
12	M4_0	4	M4	10	1_3_4_5_6_7_18_23_24	0	0
12	M4_0	4	M4	11	10_13_14_15_17_21	0	0
12	M4_0	4	M4	12	9	0	0
12	M4_0	4	M4	13	8	0.654665	0.684892
12	M4_0	4	M4	14	2	0	0
12	M4_0	4	M4	15	0	0.6564	0.686595
13	M4_1	4	M4	0	47	0.503276	0.532558
13	M4_1	4	M4	1	46	0	0
13	M4_1	4	M4	2	16_19_27_37_45	0.250566	0.261494
13	M4_1	4	M4	3	39_42_44	0	0
13	M4_1	4	M4	4	35_38_43	0.512713	0.529861
13	M4_1	4	M4	5	33_34	0	0
13	M4_1	4	M4	6	32	0.50081	0.530216
13	M4_1	4	M4	7	30	0	0
13	M4_1	4	M4	8	12_20_22_25_26_29	0.514301	0.526366
13	M4_1	4	M4	9	28	0	0
13	M4_1	4	M4	10	1_3_4_5_6_7_18_23_24	0	0
13	M4_1	4	M4	11	10_13_14_15_17_21	0	0
13	M4_1	4	M4	12	9	0	0
13	M4_1	4	M4	13	8	0.650274	0.680395
13	M4_1	4	M4	14	2	0	0
13	M4_1	4	M4	15	0	0.651213	0.681404
14	M4_2	4	M4	0	47	0.577245	0.607297
14	M4_2	4	M4	1	46	0	0
14	M4_2	4	M4	2	16_19_27_37_45	0	0
14	M4_2	4	M4	3	39_42_44	0	0
14	M4_2	4	M4	4	35_38_43	0.657001	0.674505
14	M4_2	4	M4	5	33_34	0	0
14	M4_2	4	M4	6	32	0.657379	0.687508
14	M4_2	4	M4	7	30	0	0
14	M4_2	4	M4	8	12_20_22_25_26_29	0.657436	0.669774
14	M4_2	4	M4	9	28	0	0
14	M4_2	4	M4	10	1_3_4_5_6_7_18_23_24	0	0
14	M4_2	4	M4	11	10_13_14_15_17_21	0	0
14	M4_2	4	M4	12	9	0	0
14	M4_2	4	M4	13	8	0.646151	0.676253
14	M4_2	4	M4	14	2	0	0
14	M4_2	4	M4	15	0	0.659223	0.689489
