5 #anatomical sites
10 #samples
13 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	43_44	0	0
0	P_2	0	P	1	20_32_42	0	0
0	P_2	0	P	2	40_41	0	0
0	P_2	0	P	3	38	0	0
0	P_2	0	P	4	11_18_34	0	0
0	P_2	0	P	5	23_31	0	0
0	P_2	0	P	6	27	0	0
0	P_2	0	P	7	19_24_25_26	0	0
0	P_2	0	P	8	16_21	0	0
0	P_2	0	P	9	14_15_17	0.299044	0.315408
0	P_2	0	P	10	9_12_13	0	0
0	P_2	0	P	11	10	0	0
0	P_2	0	P	12	0_1_2_3_5_6_7_8	0.306888	0.316926
1	P_1	0	P	0	43_44	0	0
1	P_1	0	P	1	20_32_42	0	0
1	P_1	0	P	2	40_41	0	0
1	P_1	0	P	3	38	0.190013	0.213607
1	P_1	0	P	4	11_18_34	0	0
1	P_1	0	P	5	23_31	0	0
1	P_1	0	P	6	27	0	0
1	P_1	0	P	7	19_24_25_26	0	0
1	P_1	0	P	8	16_21	0	0
1	P_1	0	P	9	14_15_17	0.33474	0.35182
1	P_1	0	P	10	9_12_13	0	0
1	P_1	0	P	11	10	0	0
1	P_1	0	P	12	0_1_2_3_5_6_7_8	0.335804	0.34622
2	M1_0	1	M1	0	43_44	0	0
2	M1_0	1	M1	1	20_32_42	0.0638389	0.0720347
2	M1_0	1	M1	2	40_41	0	0
2	M1_0	1	M1	3	38	0	0
2	M1_0	1	M1	4	11_18_34	0	0
2	M1_0	1	M1	5	23_31	0	0
2	M1_0	1	M1	6	27	0	0
2	M1_0	1	M1	7	19_24_25_26	0.216946	0.229298
2	M1_0	1	M1	8	16_21	0	0
2	M1_0	1	M1	9	14_15_17	0	0
2	M1_0	1	M1	10	9_12_13	0.21637	0.230587
2	M1_0	1	M1	11	10	0	0
2	M1_0	1	M1	12	0_1_2_3_5_6_7_8	0.32895	0.339279
3	M1_2	1	M1	0	43_44	0	0
3	M1_2	1	M1	1	20_32_42	0	0
3	M1_2	1	M1	2	40_41	0	0
3	M1_2	1	M1	3	38	0	0
3	M1_2	1	M1	4	11_18_34	0	0
3	M1_2	1	M1	5	23_31	0	0
3	M1_2	1	M1	6	27	0	0
3	M1_2	1	M1	7	19_24_25_26	0.112305	0.121542
3	M1_2	1	M1	8	16_21	0	0
3	M1_2	1	M1	9	14_15_17	0	0
3	M1_2	1	M1	10	9_12_13	0.118774	0.129643
3	M1_2	1	M1	11	10	0	0
3	M1_2	1	M1	12	0_1_2_3_5_6_7_8	0.329419	0.339762
4	M2_2	2	M2	0	43_44	0	0
4	M2_2	2	M2	1	20_32_42	0	0
4	M2_2	2	M2	2	40_41	0	0
4	M2_2	2	M2	3	38	0	0
4	M2_2	2	M2	4	11_18_34	0	0
4	M2_2	2	M2	5	23_31	0	0
4	M2_2	2	M2	6	27	0	0
4	M2_2	2	M2	7	19_24_25_26	0	0
4	M2_2	2	M2	8	16_21	0	0
4	M2_2	2	M2	9	14_15_17	0	0
4	M2_2	2	M2	10	9_12_13	0	0
4	M2_2	2	M2	11	10	0.315057	0.344221
4	M2_2	2	M2	12	0_1_2_3_5_6_7_8	0.32828	0.338593
5	M2_1	2	M2	0	43_44	0	0
5	M2_1	2	M2	1	20_32_42	0	0
5	M2_1	2	M2	2	40_41	0	0
5	M2_1	2	M2	3	38	0	0
5	M2_1	2	M2	4	11_18_34	0	0
5	M2_1	2	M2	5	23_31	0	0
5	M2_1	2	M2	6	27	0.237882	0.264088
5	M2_1	2	M2	7	19_24_25_26	0	0
5	M2_1	2	M2	8	16_21	0	0
5	M2_1	2	M2	9	14_15_17	0	0
5	M2_1	2	M2	10	9_12_13	0	0
5	M2_1	2	M2	11	10	0.316925	0.346171
5	M2_1	2	M2	12	0_1_2_3_5_6_7_8	0.328768	0.339116
6	M3_0	3	M3	0	43_44	0	0
6	M3_0	3	M3	1	20_32_42	0	0
6	M3_0	3	M3	2	40_41	0	0
6	M3_0	3	M3	3	38	0	0
6	M3_0	3	M3	4	11_18_34	0.257028	0.27234
6	M3_0	3	M3	5	23_31	0	0
6	M3_0	3	M3	6	27	0	0
6	M3_0	3	M3	7	19_24_25_26	0	0
6	M3_0	3	M3	8	16_21	0.112615	0.125726
6	M3_0	3	M3	9	14_15_17	0	0
6	M3_0	3	M3	10	9_12_13	0.120107	0.131109
6	M3_0	3	M3	11	10	0	0
6	M3_0	3	M3	12	0_1_2_3_5_6_7_8	0.326333	0.33666
7	M3_2	3	M3	0	43_44	0	0
7	M3_2	3	M3	1	20_32_42	0	0
7	M3_2	3	M3	2	40_41	0.078867	0.0900466
7	M3_2	3	M3	3	38	0	0
7	M3_2	3	M3	4	11_18_34	0.328173	0.345121
7	M3_2	3	M3	5	23_31	0	0
7	M3_2	3	M3	6	27	0	0
7	M3_2	3	M3	7	19_24_25_26	0	0
7	M3_2	3	M3	8	16_21	0	0
7	M3_2	3	M3	9	14_15_17	0	0
7	M3_2	3	M3	10	9_12_13	0	0
7	M3_2	3	M3	11	10	0	0
7	M3_2	3	M3	12	0_1_2_3_5_6_7_8	0.332589	0.342947
8	M4_0	4	M4	0	43_44	0.0809415	0.0923002
8	M4_0	4	M4	1	20_32_42	0	0
