5 #anatomical sites
5 #samples
10 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	35_39_43_44_48_49	0	0
0	P_2	0	P	1	2_6_7_8_10_14_23_24_37_40_42	0.364353	0.406059
0	P_2	0	P	2	3_4_5_9_26_28_34_36_38_41	0	0
0	P_2	0	P	3	27_33	0	0
0	P_2	0	P	4	31	0	0
0	P_2	0	P	5	18_21_22_25	0	0
0	P_2	0	P	6	11_13_17	0	0
0	P_2	0	P	7	12	0	0
0	P_2	0	P	8	1	0.362421	0.501428
0	P_2	0	P	9	0	0.545722	0.699224
1	M1_1	1	M1	0	35_39_43_44_48_49	0	0
1	M1_1	1	M1	1	2_6_7_8_10_14_23_24_37_40_42	0	0
1	M1_1	1	M1	2	3_4_5_9_26_28_34_36_38_41	0	0
1	M1_1	1	M1	3	27_33	0	0
1	M1_1	1	M1	4	31	0	0
1	M1_1	1	M1	5	18_21_22_25	0	0
1	M1_1	1	M1	6	11_13_17	0.523286	0.613226
1	M1_1	1	M1	7	12	0.0450305	0.1129
1	M1_1	1	M1	8	1	0.540089	0.703662
1	M1_1	1	M1	9	0	0.58007	0.742757
2	M2_2	2	M2	0	35_39_43_44_48_49	0	0
2	M2_2	2	M2	1	2_6_7_8_10_14_23_24_37_40_42	0	0
2	M2_2	2	M2	2	3_4_5_9_26_28_34_36_38_41	0	0
2	M2_2	2	M2	3	27_33	0.0844709	0.140866
2	M2_2	2	M2	4	31	0.426744	0.581319
2	M2_2	2	M2	5	18_21_22_25	0.641613	0.726069
2	M2_2	2	M2	6	11_13_17	0	0
2	M2_2	2	M2	7	12	0.596544	0.763652
2	M2_2	2	M2	8	1	0.589343	0.748825
2	M2_2	2	M2	9	0	0.563821	0.723664
3	M3_0	3	M3	0	35_39_43_44_48_49	0	0
3	M3_0	3	M3	1	2_6_7_8_10_14_23_24_37_40_42	0	0
3	M3_0	3	M3	2	3_4_5_9_26_28_34_36_38_41	0.659986	0.712811
3	M3_0	3	M3	3	27_33	0	0
3	M3_0	3	M3	4	31	0	0
3	M3_0	3	M3	5	18_21_22_25	0	0
3	M3_0	3	M3	6	11_13_17	0	0
3	M3_0	3	M3	7	12	0	0
3	M3_0	3	M3	8	1	0	0
3	M3_0	3	M3	9	0	0.61037	0.774426
4	M4_2	4	M4	0	35_39_43_44_48_49	0.423012	0.482837
4	M4_2	4	M4	1	2_6_7_8_10_14_23_24_37_40_42	0	0
4	M4_2	4	M4	2	3_4_5_9_26_28_34_36_38_41	0	0
4	M4_2	4	M4	3	27_33	0.598928	0.713625
4	M4_2	4	M4	4	31	0	0
4	M4_2	4	M4	5	18_21_22_25	0.659422	0.741809
4	M4_2	4	M4	6	11_13_17	0	0
4	M4_2	4	M4	7	12	0.60905	0.773356
4	M4_2	4	M4	8	1	0.625423	0.790326
4	M4_2	4	M4	9	0	0.565357	0.726578
