5 #anatomical sites
5 #samples
10 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	19_23_28_53_59	0	0
0	P_2	0	P	1	1_7_12_13_14_21_37_45_47_58	0.484919	0.495602
0	P_2	0	P	2	26_32_35_36_54_55	0	0
0	P_2	0	P	3	51_52	0	0
0	P_2	0	P	4	22_24_31_38_43_50	0	0
0	P_2	0	P	5	2_3_4_5_8_25_27_30_33_34_40_41_44_46_49	0	0
0	P_2	0	P	6	18	0	0
0	P_2	0	P	7	16	0	0
0	P_2	0	P	8	6_9_10_11	0	0
0	P_2	0	P	9	0	0.509168	0.543289
1	M1_1	1	M1	0	19_23_28_53_59	0	0
1	M1_1	1	M1	1	1_7_12_13_14_21_37_45_47_58	0	0
1	M1_1	1	M1	2	26_32_35_36_54_55	0	0
1	M1_1	1	M1	3	51_52	0	0
1	M1_1	1	M1	4	22_24_31_38_43_50	0	0
1	M1_1	1	M1	5	2_3_4_5_8_25_27_30_33_34_40_41_44_46_49	0	0
1	M1_1	1	M1	6	18	0.330438	0.3598
1	M1_1	1	M1	7	16	0.135827	0.156288
1	M1_1	1	M1	8	6_9_10_11	0.523532	0.540895
1	M1_1	1	M1	9	0	0.499233	0.533412
2	M2_0	2	M2	0	19_23_28_53_59	0	0
2	M2_0	2	M2	1	1_7_12_13_14_21_37_45_47_58	0	0
2	M2_0	2	M2	2	26_32_35_36_54_55	0	0
2	M2_0	2	M2	3	51_52	0	0
2	M2_0	2	M2	4	22_24_31_38_43_50	0	0
2	M2_0	2	M2	5	2_3_4_5_8_25_27_30_33_34_40_41_44_46_49	0.522704	0.531625
2	M2_0	2	M2	6	18	0	0
2	M2_0	2	M2	7	16	0	0
2	M2_0	2	M2	8	6_9_10_11	0	0
2	M2_0	2	M2	9	0	0.51628	0.551075
3	M3_1	3	M3	0	19_23_28_53_59	0	0
3	M3_1	3	M3	1	1_7_12_13_14_21_37_45_47_58	0	0
3	M3_1	3	M3	2	26_32_35_36_54_55	0	0
3	M3_1	3	M3	3	51_52	0.205842	0.223
3	M3_1	3	M3	4	22_24_31_38_43_50	0.412748	0.425783
3	M3_1	3	M3	5	2_3_4_5_8_25_27_30_33_34_40_41_44_46_49	0	0
3	M3_1	3	M3	6	18	0.193735	0.217408
3	M3_1	3	M3	7	16	0	0
3	M3_1	3	M3	8	6_9_10_11	0.521535	0.538875
3	M3_1	3	M3	9	0	0.511025	0.545599
4	M4_0	4	M4	0	19_23_28_53_59	0.448855	0.463595
4	M4_0	4	M4	1	1_7_12_13_14_21_37_45_47_58	0	0
4	M4_0	4	M4	2	26_32_35_36_54_55	0.136616	0.144807
4	M4_0	4	M4	3	51_52	0	0
4	M4_0	4	M4	4	22_24_31_38_43_50	0	0
4	M4_0	4	M4	5	2_3_4_5_8_25_27_30_33_34_40_41_44_46_49	0	0
4	M4_0	4	M4	6	18	0	0
4	M4_0	4	M4	7	16	0	0
4	M4_0	4	M4	8	6_9_10_11	0.51775	0.534947
4	M4_0	4	M4	9	0	0.517255	0.55209
