5 #anatomical sites
10 #samples
12 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	35_38_43_47	0	0
0	P_2	0	P	1	39_42_44_46	0	0
0	P_2	0	P	2	16_19_27_37_45	0	0
0	P_2	0	P	3	9_33_34	0	0
0	P_2	0	P	4	32	0	0
0	P_2	0	P	5	30	0	0
0	P_2	0	P	6	8_12_20_22_25_26_29	0	0
0	P_2	0	P	7	28	0	0
0	P_2	0	P	8	1_3_4_5_6_7_18_23_24	0	0
0	P_2	0	P	9	10_13_14_15_17_21	0	0
0	P_2	0	P	10	2	0.216794	0.298682
0	P_2	0	P	11	0	0.27313	0.360073
1	P_1	0	P	0	35_38_43_47	0	0
1	P_1	0	P	1	39_42_44_46	0	0
1	P_1	0	P	2	16_19_27_37_45	0	0
1	P_1	0	P	3	9_33_34	0	0
1	P_1	0	P	4	32	0	0
1	P_1	0	P	5	30	0	0
1	P_1	0	P	6	8_12_20_22_25_26_29	0	0
1	P_1	0	P	7	28	0	0
1	P_1	0	P	8	1_3_4_5_6_7_18_23_24	0	0
1	P_1	0	P	9	10_13_14_15_17_21	0	0
1	P_1	0	P	10	2	0	0
1	P_1	0	P	11	0	0.284711	0.377108
2	M1_2	1	M1	0	35_38_43_47	0	0
2	M1_2	1	M1	1	39_42_44_46	0	0
2	M1_2	1	M1	2	16_19_27_37_45	0	0
2	M1_2	1	M1	3	9_33_34	0.112087	0.1468
2	M1_2	1	M1	4	32	0	0
2	M1_2	1	M1	5	30	0	0
2	M1_2	1	M1	6	8_12_20_22_25_26_29	0.215139	0.244894
2	M1_2	1	M1	7	28	0	0
2	M1_2	1	M1	8	1_3_4_5_6_7_18_23_24	0	0
2	M1_2	1	M1	9	10_13_14_15_17_21	0	0
2	M1_2	1	M1	10	2	0	0
2	M1_2	1	M1	11	0	0.283463	0.377481
3	M1_1	1	M1	0	35_38_43_47	0	0
3	M1_1	1	M1	1	39_42_44_46	0	0
3	M1_1	1	M1	2	16_19_27_37_45	0	0
3	M1_1	1	M1	3	9_33_34	0	0
3	M1_1	1	M1	4	32	0	0
3	M1_1	1	M1	5	30	0	0
3	M1_1	1	M1	6	8_12_20_22_25_26_29	0.217277	0.247132
3	M1_1	1	M1	7	28	0	0
3	M1_1	1	M1	8	1_3_4_5_6_7_18_23_24	0	0
3	M1_1	1	M1	9	10_13_14_15_17_21	0	0
3	M1_1	1	M1	10	2	0	0
3	M1_1	1	M1	11	0	0.289367	0.381826
4	M2_0	2	M2	0	35_38_43_47	0	0
4	M2_0	2	M2	1	39_42_44_46	0.103435	0.132455
4	M2_0	2	M2	2	16_19_27_37_45	0	0
4	M2_0	2	M2	3	9_33_34	0	0
4	M2_0	2	M2	4	32	0.124081	0.189781
4	M2_0	2	M2	5	30	0	0
4	M2_0	2	M2	6	8_12_20_22_25_26_29	0.144433	0.169511
4	M2_0	2	M2	7	28	0.0486368	0.094605
4	M2_0	2	M2	8	1_3_4_5_6_7_18_23_24	0	0
4	M2_0	2	M2	9	10_13_14_15_17_21	0.229684	0.262832
4	M2_0	2	M2	10	2	0	0
4	M2_0	2	M2	11	0	0.286483	0.380043
5	M2_1	2	M2	0	35_38_43_47	0	0
5	M2_1	2	M2	1	39_42_44_46	0	0
5	M2_1	2	M2	2	16_19_27_37_45	0	0
5	M2_1	2	M2	3	9_33_34	0	0
5	M2_1	2	M2	4	32	0	0
5	M2_1	2	M2	5	30	0.122862	0.18795
5	M2_1	2	M2	6	8_12_20_22_25_26_29	0	0
5	M2_1	2	M2	7	28	0.166906	0.242249
5	M2_1	2	M2	8	1_3_4_5_6_7_18_23_24	0	0
5	M2_1	2	M2	9	10_13_14_15_17_21	0.307073	0.344143
5	M2_1	2	M2	10	2	0	0
5	M2_1	2	M2	11	0	0.300212	0.394774
6	M3_1	3	M3	0	35_38_43_47	0	0
6	M3_1	3	M3	1	39_42_44_46	0	0
6	M3_1	3	M3	2	16_19_27_37_45	0	0
6	M3_1	3	M3	3	9_33_34	0	0
6	M3_1	3	M3	4	32	0	0
6	M3_1	3	M3	5	30	0	0
6	M3_1	3	M3	6	8_12_20_22_25_26_29	0	0
6	M3_1	3	M3	7	28	0	0
6	M3_1	3	M3	8	1_3_4_5_6_7_18_23_24	0.316128	0.346946
6	M3_1	3	M3	9	10_13_14_15_17_21	0	0
6	M3_1	3	M3	10	2	0	0
6	M3_1	3	M3	11	0	0.28618	0.375345
7	M3_0	3	M3	0	35_38_43_47	0	0
7	M3_0	3	M3	1	39_42_44_46	0	0
7	M3_0	3	M3	2	16_19_27_37_45	0	0
7	M3_0	3	M3	3	9_33_34	0	0
7	M3_0	3	M3	4	32	0	0
7	M3_0	3	M3	5	30	0	0
7	M3_0	3	M3	6	8_12_20_22_25_26_29	0	0
7	M3_0	3	M3	7	28	0	0
7	M3_0	3	M3	8	1_3_4_5_6_7_18_23_24	0.315658	0.346222
7	M3_0	3	M3	9	10_13_14_15_17_21	0	0
7	M3_0	3	M3	10	2	0	0
7	M3_0	3	M3	11	0	0.267557	0.357179
