5 #anatomical sites
15 #samples
18 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	43	0	0
0	P_2	0	P	1	42	0	0
0	P_2	0	P	2	41	0	0
0	P_2	0	P	3	40	0	0
0	P_2	0	P	4	38	0	0
0	P_2	0	P	5	36	0	0
0	P_2	0	P	6	31_34	0	0
0	P_2	0	P	7	29_30	0	0
0	P_2	0	P	8	15_25_28	0	0
0	P_2	0	P	9	20_22_26_27	0	0
0	P_2	0	P	10	8_14_19_21_24	0	0
0	P_2	0	P	11	16_17_18_23	0	0
0	P_2	0	P	12	5_10_11_13	0	0
0	P_2	0	P	13	6_9	0	0
0	P_2	0	P	14	7	0	0
0	P_2	0	P	15	4	0	0
0	P_2	0	P	16	2_3	0.371664	0.533186
0	P_2	0	P	17	0_1	0.435374	0.594724
1	P_1	0	P	0	43	0	0
1	P_1	0	P	1	42	0	0
1	P_1	0	P	2	41	0	0
1	P_1	0	P	3	40	0	0
1	P_1	0	P	4	38	0	0
1	P_1	0	P	5	36	0	0
1	P_1	0	P	6	31_34	0	0
1	P_1	0	P	7	29_30	0	0
1	P_1	0	P	8	15_25_28	0	0
1	P_1	0	P	9	20_22_26_27	0	0
1	P_1	0	P	10	8_14_19_21_24	0	0
1	P_1	0	P	11	16_17_18_23	0	0
1	P_1	0	P	12	5_10_11_13	0	0
1	P_1	0	P	13	6_9	0	0
1	P_1	0	P	14	7	0	0
1	P_1	0	P	15	4	0.0796091	0.222608
1	P_1	0	P	16	2_3	0.124989	0.236411
1	P_1	0	P	17	0_1	0.475319	0.650398
2	P_0	0	P	0	43	0	0
2	P_0	0	P	1	42	0	0
2	P_0	0	P	2	41	0	0
2	P_0	0	P	3	40	0	0
2	P_0	0	P	4	38	0	0
2	P_0	0	P	5	36	0	0
2	P_0	0	P	6	31_34	0	0
2	P_0	0	P	7	29_30	0	0
2	P_0	0	P	8	15_25_28	0	0
2	P_0	0	P	9	20_22_26_27	0	0
2	P_0	0	P	10	8_14_19_21_24	0	0
2	P_0	0	P	11	16_17_18_23	0	0
2	P_0	0	P	12	5_10_11_13	0	0
2	P_0	0	P	13	6_9	0	0
2	P_0	0	P	14	7	0	0
2	P_0	0	P	15	4	0	0
2	P_0	0	P	16	2_3	0.238619	0.379498
2	P_0	0	P	17	0_1	0.494565	0.66362
3	M1_2	1	M1	0	43	0	0
3	M1_2	1	M1	1	42	0	0
3	M1_2	1	M1	2	41	0	0
3	M1_2	1	M1	3	40	0	0
3	M1_2	1	M1	4	38	0	0
3	M1_2	1	M1	5	36	0	0
3	M1_2	1	M1	6	31_34	0	0
3	M1_2	1	M1	7	29_30	0	0
3	M1_2	1	M1	8	15_25_28	0	0
3	M1_2	1	M1	9	20_22_26_27	0.355826	0.466549
3	M1_2	1	M1	10	8_14_19_21_24	0	0
3	M1_2	1	M1	11	16_17_18_23	0	0
3	M1_2	1	M1	12	5_10_11_13	0	0
3	M1_2	1	M1	13	6_9	0.407655	0.570935
3	M1_2	1	M1	14	7	0.0106307	0.0839349
3	M1_2	1	M1	15	4	0	0
3	M1_2	1	M1	16	2_3	0.445272	0.622556
3	M1_2	1	M1	17	0_1	0.449281	0.62391
4	M1_0	1	M1	0	43	0	0
4	M1_0	1	M1	1	42	0	0
4	M1_0	1	M1	2	41	0	0
4	M1_0	1	M1	3	40	0	0
4	M1_0	1	M1	4	38	0	0
4	M1_0	1	M1	5	36	0	0
4	M1_0	1	M1	6	31_34	0	0
4	M1_0	1	M1	7	29_30	0.0737267	0.161699
4	M1_0	1	M1	8	15_25_28	0	0
4	M1_0	1	M1	9	20_22_26_27	0.309482	0.41454
4	M1_0	1	M1	10	8_14_19_21_24	0	0
4	M1_0	1	M1	11	16_17_18_23	0	0
4	M1_0	1	M1	12	5_10_11_13	0	0
4	M1_0	1	M1	13	6_9	0.474581	0.645217
4	M1_0	1	M1	14	7	0	0
4	M1_0	1	M1	15	4	0	0
4	M1_0	1	M1	16	2_3	0.457675	0.635847
4	M1_0	1	M1	17	0_1	0.486243	0.672007
5	M1_1	1	M1	0	43	0	0
5	M1_1	1	M1	1	42	0	0
5	M1_1	1	M1	2	41	0	0
5	M1_1	1	M1	3	40	0	0
5	M1_1	1	M1	4	38	0	0
5	M1_1	1	M1	5	36	0	0
5	M1_1	1	M1	6	31_34	0	0
5	M1_1	1	M1	7	29_30	0	0
5	M1_1	1	M1	8	15_25_28	0	0
5	M1_1	1	M1	9	20_22_26_27	0	0
5	M1_1	1	M1	10	8_14_19_21_24	0	0
5	M1_1	1	M1	11	16_17_18_23	0	0
5	M1_1	1	M1	12	5_10_11_13	0.270051	0.370366
5	M1_1	1	M1	13	6_9	0.328831	0.487
5	M1_1	1	M1	14	7	0.286397	0.49814
5	M1_1	1	M1	15	4	0	0
5	M1_1	1	M1	16	2_3	0.192876	0.329893
5	M1_1	1	M1	17	0_1	0.456494	0.631445
6	M2_2	2	M2	0	43	0	0
6	M2_2	2	M2	1	42	0	0
6	M2_2	2	M2	2	41	0	0
6	M2_2	2	M2	3	40	0	0
6	M2_2	2	M2	4	38	0	0
6	M2_2	2	M2	5	36	0	0
6	M2_2	2	M2	6	31_34	0	0
6	M2_2	2	M2	7	29_30	0	0
6	M2_2	2	M2	8	15_25_28	0.411288	0.547218
6	M2_2	2	M2	9	20_22_26_27	0	0
6	M2_2	2	M2	10	8_14_19_21_24	0	0
6	M2_2	2	M2	11	16_17_18_23	0	0
6	M2_2	2	M2	12	5_10_11_13	0	0
6	M2_2	2	M2	13	6_9	0.435172	0.6027
6	M2_2	2	M2	14	7	0	0
6	M2_2	2	M2	15	4	0	0
6	M2_2	2	M2	16	2_3	0.409644	0.573573
