6 #anatomical sites
18 #samples
26 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	55	0	0
0	P_0	0	P	1	54	0	0
0	P_0	0	P	2	53	0	0
0	P_0	0	P	3	52	0	0
0	P_0	0	P	4	51	0	0
0	P_0	0	P	5	49_50	0	0
0	P_0	0	P	6	48	0	0
0	P_0	0	P	7	47	0	0
0	P_0	0	P	8	42_45	0	0
0	P_0	0	P	9	44	0	0
0	P_0	0	P	10	43	0	0
0	P_0	0	P	11	15_17_20_22_24_28_30_41	0	0
0	P_0	0	P	12	40	0	0
0	P_0	0	P	13	39	0	0
0	P_0	0	P	14	8_13_16_25_36_37_38	0	0
0	P_0	0	P	15	35	0	0
0	P_0	0	P	16	34	0	0
0	P_0	0	P	17	18_23_27_31_32_33	0	0
0	P_0	0	P	18	29	0	0
0	P_0	0	P	19	19_21	0	0
0	P_0	0	P	20	1_6_10_11_12_14	0	0
0	P_0	0	P	21	7_9	0	0
0	P_0	0	P	22	5	0	0
0	P_0	0	P	23	4	0	0
0	P_0	0	P	24	3	0.172949	0.194493
0	P_0	0	P	25	0	0.655625	0.685922
1	P_1	0	P	0	55	0	0
1	P_1	0	P	1	54	0	0
1	P_1	0	P	2	53	0	0
1	P_1	0	P	3	52	0	0
1	P_1	0	P	4	51	0	0
1	P_1	0	P	5	49_50	0	0
1	P_1	0	P	6	48	0	0
1	P_1	0	P	7	47	0	0
1	P_1	0	P	8	42_45	0	0
1	P_1	0	P	9	44	0	0
1	P_1	0	P	10	43	0	0
1	P_1	0	P	11	15_17_20_22_24_28_30_41	0	0
1	P_1	0	P	12	40	0	0
1	P_1	0	P	13	39	0	0
1	P_1	0	P	14	8_13_16_25_36_37_38	0	0
1	P_1	0	P	15	35	0	0
1	P_1	0	P	16	34	0	0
1	P_1	0	P	17	18_23_27_31_32_33	0	0
1	P_1	0	P	18	29	0	0
1	P_1	0	P	19	19_21	0	0
1	P_1	0	P	20	1_6_10_11_12_14	0	0
1	P_1	0	P	21	7_9	0	0
1	P_1	0	P	22	5	0.0983419	0.115532
1	P_1	0	P	23	4	0.106019	0.123659
1	P_1	0	P	24	3	0.497882	0.527297
1	P_1	0	P	25	0	0.650455	0.68057
2	P_2	0	P	0	55	0	0
2	P_2	0	P	1	54	0	0
2	P_2	0	P	2	53	0	0
2	P_2	0	P	3	52	0	0
2	P_2	0	P	4	51	0	0
2	P_2	0	P	5	49_50	0	0
2	P_2	0	P	6	48	0	0
2	P_2	0	P	7	47	0	0
2	P_2	0	P	8	42_45	0	0
2	P_2	0	P	9	44	0	0
2	P_2	0	P	10	43	0	0
2	P_2	0	P	11	15_17_20_22_24_28_30_41	0	0
2	P_2	0	P	12	40	0	0
2	P_2	0	P	13	39	0	0
2	P_2	0	P	14	8_13_16_25_36_37_38	0	0
2	P_2	0	P	15	35	0	0
2	P_2	0	P	16	34	0	0
2	P_2	0	P	17	18_23_27_31_32_33	0	0
2	P_2	0	P	18	29	0	0
2	P_2	0	P	19	19_21	0	0
2	P_2	0	P	20	1_6_10_11_12_14	0	0
2	P_2	0	P	21	7_9	0	0
2	P_2	0	P	22	5	0.216299	0.239746
2	P_2	0	P	23	4	0.359431	0.386677
2	P_2	0	P	24	3	0.239271	0.263611
2	P_2	0	P	25	0	0.657642	0.687782
3	M1_0	1	M1	0	55	0	0
3	M1_0	1	M1	1	54	0	0
3	M1_0	1	M1	2	53	0	0
3	M1_0	1	M1	3	52	0	0
3	M1_0	1	M1	4	51	0	0
3	M1_0	1	M1	5	49_50	0	0
3	M1_0	1	M1	6	48	0	0
3	M1_0	1	M1	7	47	0	0
3	M1_0	1	M1	8	42_45	0	0
3	M1_0	1	M1	9	44	0.403372	0.431645
3	M1_0	1	M1	10	43	0	0
3	M1_0	1	M1	11	15_17_20_22_24_28_30_41	0.569743	0.58031
3	M1_0	1	M1	12	40	0	0
3	M1_0	1	M1	13	39	0	0
3	M1_0	1	M1	14	8_13_16_25_36_37_38	0	0
3	M1_0	1	M1	15	35	0	0
3	M1_0	1	M1	16	34	0	0
3	M1_0	1	M1	17	18_23_27_31_32_33	0	0
3	M1_0	1	M1	18	29	0	0
3	M1_0	1	M1	19	19_21	0	0
3	M1_0	1	M1	20	1_6_10_11_12_14	0	0
3	M1_0	1	M1	21	7_9	0.655611	0.677047
3	M1_0	1	M1	22	5	0	0
3	M1_0	1	M1	23	4	0	0
3	M1_0	1	M1	24	3	0	0
3	M1_0	1	M1	25	0	0.659354	0.68951
4	M1_1	1	M1	0	55	0	0
4	M1_1	1	M1	1	54	0	0
4	M1_1	1	M1	2	53	0	0
4	M1_1	1	M1	3	52	0	0
4	M1_1	1	M1	4	51	0	0
4	M1_1	1	M1	5	49_50	0	0
4	M1_1	1	M1	6	48	0	0
4	M1_1	1	M1	7	47	0	0
4	M1_1	1	M1	8	42_45	0	0
4	M1_1	1	M1	9	44	0	0
4	M1_1	1	M1	10	43	0	0
4	M1_1	1	M1	11	15_17_20_22_24_28_30_41	0.227002	0.23533
4	M1_1	1	M1	12	40	0	0
4	M1_1	1	M1	13	39	0	0
4	M1_1	1	M1	14	8_13_16_25_36_37_38	0	0
4	M1_1	1	M1	15	35	0	0
4	M1_1	1	M1	16	34	0	0
4	M1_1	1	M1	17	18_23_27_31_32_33	0	0
4	M1_1	1	M1	18	29	0	0
4	M1_1	1	M1	19	19_21	0	0
4	M1_1	1	M1	20	1_6_10_11_12_14	0	0
4	M1_1	1	M1	21	7_9	0.661507	0.682838
4	M1_1	1	M1	22	5	0	0
4	M1_1	1	M1	23	4	0	0
4	M1_1	1	M1	24	3	0	0
4	M1_1	1	M1	25	0	0.654478	0.684738
5	M1_2	1	M1	0	55	0	0
5	M1_2	1	M1	1	54	0	0
5	M1_2	1	M1	2	53	0	0
