5 #anatomical sites
5 #samples
11 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	53	0	0
0	P_2	0	P	1	52	0	0
0	P_2	0	P	2	33_34_50_51	0	0
0	P_2	0	P	3	35_45_48_49	0	0
0	P_2	0	P	4	38	0	0
0	P_2	0	P	5	2_6_8_11_16_17_18_21_22_24_37	0.662674	0.673821
0	P_2	0	P	6	26_27_28_31_32	0	0
0	P_2	0	P	7	23_25_29_30	0	0
0	P_2	0	P	8	4_9_12_15_19_20	0	0
0	P_2	0	P	9	1_3_5_7_10_13_14	0	0
0	P_2	0	P	10	0	0.638372	0.674762
1	M1_2	1	M1	0	53	0.123695	0.143192
1	M1_2	1	M1	1	52	0.266595	0.2937
1	M1_2	1	M1	2	33_34_50_51	0	0
1	M1_2	1	M1	3	35_45_48_49	0.584305	0.602207
1	M1_2	1	M1	4	38	0	0
1	M1_2	1	M1	5	2_6_8_11_16_17_18_21_22_24_37	0	0
1	M1_2	1	M1	6	26_27_28_31_32	0.58251	0.598487
1	M1_2	1	M1	7	23_25_29_30	0	0
1	M1_2	1	M1	8	4_9_12_15_19_20	0.582442	0.59704
1	M1_2	1	M1	9	1_3_5_7_10_13_14	0.150471	0.158384
1	M1_2	1	M1	10	0	0.631289	0.66811
2	M2_1	2	M2	0	53	0	0
2	M2_1	2	M2	1	52	0	0
2	M2_1	2	M2	2	33_34_50_51	0	0
2	M2_1	2	M2	3	35_45_48_49	0	0
2	M2_1	2	M2	4	38	0	0
2	M2_1	2	M2	5	2_6_8_11_16_17_18_21_22_24_37	0	0
2	M2_1	2	M2	6	26_27_28_31_32	0.225659	0.236866
2	M2_1	2	M2	7	23_25_29_30	0	0
2	M2_1	2	M2	8	4_9_12_15_19_20	0.655758	0.670858
2	M2_1	2	M2	9	1_3_5_7_10_13_14	0	0
2	M2_1	2	M2	10	0	0.62802	0.664506
3	M3_2	3	M3	0	53	0	0
3	M3_2	3	M3	1	52	0	0
3	M3_2	3	M3	2	33_34_50_51	0	0
3	M3_2	3	M3	3	35_45_48_49	0	0
3	M3_2	3	M3	4	38	0.287555	0.315536
3	M3_2	3	M3	5	2_6_8_11_16_17_18_21_22_24_37	0	0
3	M3_2	3	M3	6	26_27_28_31_32	0	0
3	M3_2	3	M3	7	23_25_29_30	0.652604	0.671137
3	M3_2	3	M3	8	4_9_12_15_19_20	0	0
3	M3_2	3	M3	9	1_3_5_7_10_13_14	0.659463	0.673431
3	M3_2	3	M3	10	0	0.639886	0.677255
4	M4_2	4	M4	0	53	0	0
4	M4_2	4	M4	1	52	0	0
4	M4_2	4	M4	2	33_34_50_51	0.652456	0.670888
4	M4_2	4	M4	3	35_45_48_49	0	0
4	M4_2	4	M4	4	38	0	0
4	M4_2	4	M4	5	2_6_8_11_16_17_18_21_22_24_37	0	0
4	M4_2	4	M4	6	26_27_28_31_32	0.658075	0.674616
4	M4_2	4	M4	7	23_25_29_30	0	0
4	M4_2	4	M4	8	4_9_12_15_19_20	0.658376	0.673447
4	M4_2	4	M4	9	1_3_5_7_10_13_14	0	0
4	M4_2	4	M4	10	0	0.656731	0.693685
