5 #anatomical sites
15 #samples
17 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	62	0	0
0	P_2	0	P	1	23_28_53_59	0	0
0	P_2	0	P	2	7_12_13_14_21_37_45_47_58	0.462099	0.511745
0	P_2	0	P	3	57	0	0
0	P_2	0	P	4	26_32_35_36_54_55	0	0
0	P_2	0	P	5	51_52	0	0
0	P_2	0	P	6	22_24_31_38_43_50	0	0
0	P_2	0	P	7	49	0	0
0	P_2	0	P	8	2_3_4_5_8_25_27_30_33_34_40_41_44_46	0	0
0	P_2	0	P	9	29_39_42	0	0
0	P_2	0	P	10	20	0	0
0	P_2	0	P	11	19	0	0
0	P_2	0	P	12	18	0	0
0	P_2	0	P	13	16	0	0
0	P_2	0	P	14	6_9_10_11	0	0
0	P_2	0	P	15	1	0.479154	0.630551
0	P_2	0	P	16	0	0.42563	0.568824
1	P_1	0	P	0	62	0	0
1	P_1	0	P	1	23_28_53_59	0	0
1	P_1	0	P	2	7_12_13_14_21_37_45_47_58	0.285829	0.327886
1	P_1	0	P	3	57	0	0
1	P_1	0	P	4	26_32_35_36_54_55	0	0
1	P_1	0	P	5	51_52	0	0
1	P_1	0	P	6	22_24_31_38_43_50	0	0
1	P_1	0	P	7	49	0	0
1	P_1	0	P	8	2_3_4_5_8_25_27_30_33_34_40_41_44_46	0	0
1	P_1	0	P	9	29_39_42	0	0
1	P_1	0	P	10	20	0	0
1	P_1	0	P	11	19	0	0
1	P_1	0	P	12	18	0	0
1	P_1	0	P	13	16	0	0
1	P_1	0	P	14	6_9_10_11	0	0
1	P_1	0	P	15	1	0.424992	0.572915
1	P_1	0	P	16	0	0.468011	0.626456
2	P_0	0	P	0	62	0	0
2	P_0	0	P	1	23_28_53_59	0	0
2	P_0	0	P	2	7_12_13_14_21_37_45_47_58	0.220218	0.258046
2	P_0	0	P	3	57	0	0
2	P_0	0	P	4	26_32_35_36_54_55	0	0
2	P_0	0	P	5	51_52	0	0
2	P_0	0	P	6	22_24_31_38_43_50	0	0
2	P_0	0	P	7	49	0	0
2	P_0	0	P	8	2_3_4_5_8_25_27_30_33_34_40_41_44_46	0	0
2	P_0	0	P	9	29_39_42	0	0
2	P_0	0	P	10	20	0	0
2	P_0	0	P	11	19	0	0
2	P_0	0	P	12	18	0	0
2	P_0	0	P	13	16	0	0
2	P_0	0	P	14	6_9_10_11	0	0
2	P_0	0	P	15	1	0.498998	0.654687
2	P_0	0	P	16	0	0.467924	0.625013
3	M1_2	1	M1	0	62	0	0
3	M1_2	1	M1	1	23_28_53_59	0	0
3	M1_2	1	M1	2	7_12_13_14_21_37_45_47_58	0	0
3	M1_2	1	M1	3	57	0	0
3	M1_2	1	M1	4	26_32_35_36_54_55	0	0
3	M1_2	1	M1	5	51_52	0	0
3	M1_2	1	M1	6	22_24_31_38_43_50	0	0
3	M1_2	1	M1	7	49	0	0
3	M1_2	1	M1	8	2_3_4_5_8_25_27_30_33_34_40_41_44_46	0	0
3	M1_2	1	M1	9	29_39_42	0	0
3	M1_2	1	M1	10	20	0.0743377	0.158032
3	M1_2	1	M1	11	19	0.0639412	0.138426
3	M1_2	1	M1	12	18	0.0634948	0.142118
3	M1_2	1	M1	13	16	0	0
3	M1_2	1	M1	14	6_9_10_11	0.487158	0.56437
3	M1_2	1	M1	15	1	0	0
3	M1_2	1	M1	16	0	0.455679	0.60822
4	M1_0	1	M1	0	62	0	0
4	M1_0	1	M1	1	23_28_53_59	0	0
4	M1_0	1	M1	2	7_12_13_14_21_37_45_47_58	0	0
4	M1_0	1	M1	3	57	0	0
4	M1_0	1	M1	4	26_32_35_36_54_55	0	0
4	M1_0	1	M1	5	51_52	0	0
4	M1_0	1	M1	6	22_24_31_38_43_50	0	0
4	M1_0	1	M1	7	49	0	0
4	M1_0	1	M1	8	2_3_4_5_8_25_27_30_33_34_40_41_44_46	0	0
4	M1_0	1	M1	9	29_39_42	0	0
4	M1_0	1	M1	10	20	0	0
4	M1_0	1	M1	11	19	0	0
4	M1_0	1	M1	12	18	0.323042	0.466514
4	M1_0	1	M1	13	16	0	0
4	M1_0	1	M1	14	6_9_10_11	0.482478	0.558172
4	M1_0	1	M1	15	1	0	0
4	M1_0	1	M1	16	0	0.448502	0.599119
5	M1_1	1	M1	0	62	0	0
5	M1_1	1	M1	1	23_28_53_59	0	0
5	M1_1	1	M1	2	7_12_13_14_21_37_45_47_58	0	0
5	M1_1	1	M1	3	57	0	0
5	M1_1	1	M1	4	26_32_35_36_54_55	0	0
5	M1_1	1	M1	5	51_52	0	0
5	M1_1	1	M1	6	22_24_31_38_43_50	0	0
5	M1_1	1	M1	7	49	0	0
5	M1_1	1	M1	8	2_3_4_5_8_25_27_30_33_34_40_41_44_46	0	0
