5 #anatomical sites
10 #samples
11 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	52_53	0	0
0	P_2	0	P	1	42_47_50	0	0
0	P_2	0	P	2	5_6_7_8_16_26_29_30_36_37_40_48	0	0
0	P_2	0	P	3	46	0	0
0	P_2	0	P	4	38	0	0
0	P_2	0	P	5	24_25_33_34	0	0
0	P_2	0	P	6	23_28_31_32	0	0
0	P_2	0	P	7	9_10_11_13_17_19_20	0	0
0	P_2	0	P	8	2	0.36255	0.461551
0	P_2	0	P	9	1	0.142842	0.213623
0	P_2	0	P	10	0	0.577817	0.688781
1	P_1	0	P	0	52_53	0	0
1	P_1	0	P	1	42_47_50	0	0
1	P_1	0	P	2	5_6_7_8_16_26_29_30_36_37_40_48	0	0
1	P_1	0	P	3	46	0	0
1	P_1	0	P	4	38	0	0
1	P_1	0	P	5	24_25_33_34	0.208483	0.247739
1	P_1	0	P	6	23_28_31_32	0	0
1	P_1	0	P	7	9_10_11_13_17_19_20	0.204958	0.234253
1	P_1	0	P	8	2	0.170391	0.245862
1	P_1	0	P	9	1	0.362838	0.463789
1	P_1	0	P	10	0	0.622293	0.740815
2	M1_0	1	M1	0	52_53	0	0
2	M1_0	1	M1	1	42_47_50	0	0
2	M1_0	1	M1	2	5_6_7_8_16_26_29_30_36_37_40_48	0	0
2	M1_0	1	M1	3	46	0	0
2	M1_0	1	M1	4	38	0	0
2	M1_0	1	M1	5	24_25_33_34	0.465733	0.519527
2	M1_0	1	M1	6	23_28_31_32	0	0
2	M1_0	1	M1	7	9_10_11_13_17_19_20	0.646624	0.690444
2	M1_0	1	M1	8	2	0.563629	0.679646
2	M1_0	1	M1	9	1	0	0
2	M1_0	1	M1	10	0	0.599037	0.716574
3	M1_2	1	M1	0	52_53	0	0
3	M1_2	1	M1	1	42_47_50	0	0
3	M1_2	1	M1	2	5_6_7_8_16_26_29_30_36_37_40_48	0	0
3	M1_2	1	M1	3	46	0	0
3	M1_2	1	M1	4	38	0	0
3	M1_2	1	M1	5	24_25_33_34	0.557645	0.614764
3	M1_2	1	M1	6	23_28_31_32	0	0
3	M1_2	1	M1	7	9_10_11_13_17_19_20	0.652802	0.697046
3	M1_2	1	M1	8	2	0.595379	0.709572
3	M1_2	1	M1	9	1	0	0
3	M1_2	1	M1	10	0	0.643861	0.759723
4	M2_0	2	M2	0	52_53	0	0
4	M2_0	2	M2	1	42_47_50	0	0
4	M2_0	2	M2	2	5_6_7_8_16_26_29_30_36_37_40_48	0.638628	0.67214
4	M2_0	2	M2	3	46	0	0
4	M2_0	2	M2	4	38	0	0
4	M2_0	2	M2	5	24_25_33_34	0	0
4	M2_0	2	M2	6	23_28_31_32	0	0
4	M2_0	2	M2	7	9_10_11_13_17_19_20	0	0
4	M2_0	2	M2	8	2	0.626941	0.742125
4	M2_0	2	M2	9	1	0	0
4	M2_0	2	M2	10	0	0.586755	0.69695
5	M2_1	2	M2	0	52_53	0	0
5	M2_1	2	M2	1	42_47_50	0	0
5	M2_1	2	M2	2	5_6_7_8_16_26_29_30_36_37_40_48	0.657693	0.691439
5	M2_1	2	M2	3	46	0	0
5	M2_1	2	M2	4	38	0	0
5	M2_1	2	M2	5	24_25_33_34	0	0
5	M2_1	2	M2	6	23_28_31_32	0	0
5	M2_1	2	M2	7	9_10_11_13_17_19_20	0	0
5	M2_1	2	M2	8	2	0.638251	0.75838
5	M2_1	2	M2	9	1	0	0
5	M2_1	2	M2	10	0	0.640171	0.75798
6	M3_1	3	M3	0	52_53	0	0
6	M3_1	3	M3	1	42_47_50	0	0
