5 #anatomical sites
5 #samples
7 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	13_28	0	0
0	P_2	0	P	1	20_24	0	0
0	P_2	0	P	2	14_22	0	0
0	P_2	0	P	3	2_7_9_16	0	0
0	P_2	0	P	4	1_8_12_15	0.127919	0.202773
0	P_2	0	P	5	3_4_5_6_10_11	0.399344	0.493123
0	P_2	0	P	6	0	0.37508	0.591195
1	M1_0	1	M1	0	13_28	0	0
1	M1_0	1	M1	1	20_24	0	0
1	M1_0	1	M1	2	14_22	0	0
1	M1_0	1	M1	3	2_7_9_16	0.418055	0.533067
1	M1_0	1	M1	4	1_8_12_15	0	0
1	M1_0	1	M1	5	3_4_5_6_10_11	0	0
1	M1_0	1	M1	6	0	0.433423	0.67839
2	M2_1	2	M2	0	13_28	0	0
2	M2_1	2	M2	1	20_24	0	0
2	M2_1	2	M2	2	14_22	0.381196	0.550471
2	M2_1	2	M2	3	2_7_9_16	0	0
2	M2_1	2	M2	4	1_8_12_15	0	0
2	M2_1	2	M2	5	3_4_5_6_10_11	0.460701	0.560563
2	M2_1	2	M2	6	0	0.44499	0.700457
3	M3_2	3	M3	0	13_28	0.366152	0.525675
3	M3_2	3	M3	1	20_24	0	0
3	M3_2	3	M3	2	14_22	0	0
3	M3_2	3	M3	3	2_7_9_16	0	0
3	M3_2	3	M3	4	1_8_12_15	0	0
3	M3_2	3	M3	5	3_4_5_6_10_11	0.482881	0.583037
3	M3_2	3	M3	6	0	0.35986	0.594906
4	M4_1	4	M4	0	13_28	0	0
4	M4_1	4	M4	1	20_24	0.458917	0.626723
4	M4_1	4	M4	2	14_22	0	0
4	M4_1	4	M4	3	2_7_9_16	0	0
4	M4_1	4	M4	4	1_8_12_15	0	0
4	M4_1	4	M4	5	3_4_5_6_10_11	0.493724	0.591915
4	M4_1	4	M4	6	0	0.43165	0.670782
