5 #anatomical sites
5 #samples
10 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	52_53	0	0
0	P_2	0	P	1	50_51	0	0
0	P_2	0	P	2	35_45_48_49	0	0
0	P_2	0	P	3	38	0	0
0	P_2	0	P	4	2_6_8_11_16_17_18_21_22_24_37	0.647187	0.697867
0	P_2	0	P	5	33_34	0	0
0	P_2	0	P	6	4_9_12_15_19_20_26_27_28_31_32	0	0
0	P_2	0	P	7	23_25_29_30	0	0
0	P_2	0	P	8	1_3_5_7_10_13_14	0	0
0	P_2	0	P	9	0	0.549179	0.702924
1	M1_2	1	M1	0	52_53	0.176789	0.252322
1	M1_2	1	M1	1	50_51	0	0
1	M1_2	1	M1	2	35_45_48_49	0.58456	0.665902
1	M1_2	1	M1	3	38	0	0
1	M1_2	1	M1	4	2_6_8_11_16_17_18_21_22_24_37	0	0
1	M1_2	1	M1	5	33_34	0	0
1	M1_2	1	M1	6	4_9_12_15_19_20_26_27_28_31_32	0.566821	0.615694
1	M1_2	1	M1	7	23_25_29_30	0	0
1	M1_2	1	M1	8	1_3_5_7_10_13_14	0.13946	0.17488
1	M1_2	1	M1	9	0	0.579802	0.742964
2	M2_2	2	M2	0	52_53	0	0
2	M2_2	2	M2	1	50_51	0	0
2	M2_2	2	M2	2	35_45_48_49	0	0
2	M2_2	2	M2	3	38	0	0
2	M2_2	2	M2	4	2_6_8_11_16_17_18_21_22_24_37	0	0
2	M2_2	2	M2	5	33_34	0.282091	0.376046
2	M2_2	2	M2	6	4_9_12_15_19_20_26_27_28_31_32	0.517666	0.564678
2	M2_2	2	M2	7	23_25_29_30	0	0
2	M2_2	2	M2	8	1_3_5_7_10_13_14	0	0
2	M2_2	2	M2	9	0	0.629222	0.795324
3	M3_2	3	M3	0	52_53	0	0
3	M3_2	3	M3	1	50_51	0	0
3	M3_2	3	M3	2	35_45_48_49	0	0
3	M3_2	3	M3	3	38	0.244179	0.365229
3	M3_2	3	M3	4	2_6_8_11_16_17_18_21_22_24_37	0	0
3	M3_2	3	M3	5	33_34	0	0
3	M3_2	3	M3	6	4_9_12_15_19_20_26_27_28_31_32	0	0
3	M3_2	3	M3	7	23_25_29_30	0.620564	0.702267
3	M3_2	3	M3	8	1_3_5_7_10_13_14	0.640316	0.703469
3	M3_2	3	M3	9	0	0.612354	0.772433
4	M4_0	4	M4	0	52_53	0	0
4	M4_0	4	M4	1	50_51	0.609444	0.723824
4	M4_0	4	M4	2	35_45_48_49	0	0
4	M4_0	4	M4	3	38	0	0
4	M4_0	4	M4	4	2_6_8_11_16_17_18_21_22_24_37	0	0
4	M4_0	4	M4	5	33_34	0.626803	0.746327
4	M4_0	4	M4	6	4_9_12_15_19_20_26_27_28_31_32	0.641942	0.692116
4	M4_0	4	M4	7	23_25_29_30	0	0
4	M4_0	4	M4	8	1_3_5_7_10_13_14	0	0
4	M4_0	4	M4	9	0	0.61609	0.785429
