6 #anatomical sites
18 #samples
19 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	65	0	0
0	P_2	0	P	1	59_64	0	0
0	P_2	0	P	2	63	0	0
0	P_2	0	P	3	62	0	0
0	P_2	0	P	4	60	0	0
0	P_2	0	P	5	56_57	0	0
0	P_2	0	P	6	55	0	0
0	P_2	0	P	7	33_34_35_36_38_50_54	0	0
0	P_2	0	P	8	22_23_28_37_41_44_53	0	0
0	P_2	0	P	9	49	0	0
0	P_2	0	P	10	46	0	0
0	P_2	0	P	11	43	0	0
0	P_2	0	P	12	25_29_39_42	0	0
0	P_2	0	P	13	10_12_13_14_15_17_20_21_24_26_40	0	0
0	P_2	0	P	14	31	0	0
0	P_2	0	P	15	30	0	0
0	P_2	0	P	16	5_7_11_16_27	0	0
0	P_2	0	P	17	2_4_6_8_9_18_19	0	0
0	P_2	0	P	18	0	0.629254	0.665512
1	P_1	0	P	0	65	0	0
1	P_1	0	P	1	59_64	0	0
1	P_1	0	P	2	63	0	0
1	P_1	0	P	3	62	0	0
1	P_1	0	P	4	60	0	0
1	P_1	0	P	5	56_57	0	0
1	P_1	0	P	6	55	0	0
1	P_1	0	P	7	33_34_35_36_38_50_54	0	0
1	P_1	0	P	8	22_23_28_37_41_44_53	0	0
1	P_1	0	P	9	49	0	0
1	P_1	0	P	10	46	0	0
1	P_1	0	P	11	43	0	0
1	P_1	0	P	12	25_29_39_42	0	0
1	P_1	0	P	13	10_12_13_14_15_17_20_21_24_26_40	0	0
1	P_1	0	P	14	31	0	0
1	P_1	0	P	15	30	0	0
1	P_1	0	P	16	5_7_11_16_27	0	0
1	P_1	0	P	17	2_4_6_8_9_18_19	0	0
1	P_1	0	P	18	0	0.662249	0.699244
2	P_0	0	P	0	65	0	0
2	P_0	0	P	1	59_64	0	0
2	P_0	0	P	2	63	0	0
2	P_0	0	P	3	62	0	0
2	P_0	0	P	4	60	0	0
2	P_0	0	P	5	56_57	0	0
2	P_0	0	P	6	55	0	0
2	P_0	0	P	7	33_34_35_36_38_50_54	0	0
2	P_0	0	P	8	22_23_28_37_41_44_53	0	0
2	P_0	0	P	9	49	0	0
2	P_0	0	P	10	46	0	0
2	P_0	0	P	11	43	0	0
2	P_0	0	P	12	25_29_39_42	0	0
2	P_0	0	P	13	10_12_13_14_15_17_20_21_24_26_40	0	0
2	P_0	0	P	14	31	0	0
2	P_0	0	P	15	30	0	0
2	P_0	0	P	16	5_7_11_16_27	0	0
2	P_0	0	P	17	2_4_6_8_9_18_19	0	0
2	P_0	0	P	18	0	0.645439	0.68251
3	M1_1	1	M1	0	65	0	0
3	M1_1	1	M1	1	59_64	0	0
3	M1_1	1	M1	2	63	0	0
3	M1_1	1	M1	3	62	0	0
3	M1_1	1	M1	4	60	0	0
3	M1_1	1	M1	5	56_57	0.292329	0.312185
3	M1_1	1	M1	6	55	0	0
3	M1_1	1	M1	7	33_34_35_36_38_50_54	0	0
3	M1_1	1	M1	8	22_23_28_37_41_44_53	0	0
3	M1_1	1	M1	9	49	0	0
3	M1_1	1	M1	10	46	0.387846	0.419518
3	M1_1	1	M1	11	43	0.203684	0.228173
3	M1_1	1	M1	12	25_29_39_42	0.54007	0.557537
3	M1_1	1	M1	13	10_12_13_14_15_17_20_21_24_26_40	0	0
3	M1_1	1	M1	14	31	0	0
3	M1_1	1	M1	15	30	0	0
3	M1_1	1	M1	16	5_7_11_16_27	0	0
3	M1_1	1	M1	17	2_4_6_8_9_18_19	0.660801	0.674725
3	M1_1	1	M1	18	0	0.636729	0.673706
4	M1_0	1	M1	0	65	0	0
4	M1_0	1	M1	1	59_64	0	0
4	M1_0	1	M1	2	63	0	0
4	M1_0	1	M1	3	62	0	0
4	M1_0	1	M1	4	60	0	0
4	M1_0	1	M1	5	56_57	0	0
4	M1_0	1	M1	6	55	0	0
4	M1_0	1	M1	7	33_34_35_36_38_50_54	0	0
4	M1_0	1	M1	8	22_23_28_37_41_44_53	0	0
4	M1_0	1	M1	9	49	0	0
4	M1_0	1	M1	10	46	0	0
4	M1_0	1	M1	11	43	0.653604	0.690685
4	M1_0	1	M1	12	25_29_39_42	0.652272	0.670752
4	M1_0	1	M1	13	10_12_13_14_15_17_20_21_24_26_40	0	0
4	M1_0	1	M1	14	31	0	0
4	M1_0	1	M1	15	30	0	0
4	M1_0	1	M1	16	5_7_11_16_27	0	0
4	M1_0	1	M1	17	2_4_6_8_9_18_19	0.662665	0.676644
4	M1_0	1	M1	18	0	0.660968	0.697768
5	M1_2	1	M1	0	65	0	0
5	M1_2	1	M1	1	59_64	0	0
5	M1_2	1	M1	2	63	0	0
5	M1_2	1	M1	3	62	0	0
5	M1_2	1	M1	4	60	0	0
5	M1_2	1	M1	5	56_57	0.460954	0.484441
5	M1_2	1	M1	6	55	0	0
5	M1_2	1	M1	7	33_34_35_36_38_50_54	0	0
5	M1_2	1	M1	8	22_23_28_37_41_44_53	0	0
5	M1_2	1	M1	9	49	0	0
5	M1_2	1	M1	10	46	0.451737	0.485236
5	M1_2	1	M1	11	43	0.138067	0.158536
5	M1_2	1	M1	12	25_29_39_42	0.549336	0.566958
5	M1_2	1	M1	13	10_12_13_14_15_17_20_21_24_26_40	0	0
5	M1_2	1	M1	14	31	0	0
5	M1_2	1	M1	15	30	0	0
5	M1_2	1	M1	16	5_7_11_16_27	0	0
5	M1_2	1	M1	17	2_4_6_8_9_18_19	0.657184	0.67115
5	M1_2	1	M1	18	0	0.65065	0.687782
6	M2_0	2	M2	0	65	0	0
6	M2_0	2	M2	1	59_64	0	0
6	M2_0	2	M2	2	63	0	0
6	M2_0	2	M2	3	62	0	0
6	M2_0	2	M2	4	60	0	0
6	M2_0	2	M2	5	56_57	0	0
6	M2_0	2	M2	6	55	0	0
6	M2_0	2	M2	7	33_34_35_36_38_50_54	0	0
6	M2_0	2	M2	8	22_23_28_37_41_44_53	0	0
6	M2_0	2	M2	9	49	0	0
6	M2_0	2	M2	10	46	0	0
6	M2_0	2	M2	11	43	0	0
6	M2_0	2	M2	12	25_29_39_42	0	0
6	M2_0	2	M2	13	10_12_13_14_15_17_20_21_24_26_40	0	0
6	M2_0	2	M2	14	31	0	0
6	M2_0	2	M2	15	30	0	0
6	M2_0	2	M2	16	5_7_11_16_27	0.659998	0.676534
6	M2_0	2	M2	17	2_4_6_8_9_18_19	0	0
6	M2_0	2	M2	18	0	0.662915	0.700176
7	M2_1	2	M2	0	65	0	0
7	M2_1	2	M2	1	59_64	0	0
7	M2_1	2	M2	2	63	0	0
7	M2_1	2	M2	3	62	0	0
7	M2_1	2	M2	4	60	0	0
7	M2_1	2	M2	5	56_57	0	0
7	M2_1	2	M2	6	55	0	0
7	M2_1	2	M2	7	33_34_35_36_38_50_54	0	0
7	M2_1	2	M2	8	22_23_28_37_41_44_53	0	0
7	M2_1	2	M2	9	49	0	0
7	M2_1	2	M2	10	46	0	0
7	M2_1	2	M2	11	43	0	0
7	M2_1	2	M2	12	25_29_39_42	0	0
7	M2_1	2	M2	13	10_12_13_14_15_17_20_21_24_26_40	0	0
7	M2_1	2	M2	14	31	0.322606	0.351728
7	M2_1	2	M2	15	30	0.111465	0.130095
7	M2_1	2	M2	16	5_7_11_16_27	0.663134	0.679693
