5 #anatomical sites
15 #samples
19 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	33	0	0
0	P_0	0	P	1	32	0	0
0	P_0	0	P	2	31	0	0
0	P_0	0	P	3	29	0	0
0	P_0	0	P	4	28	0	0
0	P_0	0	P	5	27	0	0
0	P_0	0	P	6	26	0	0
0	P_0	0	P	7	13_19_25	0	0
0	P_0	0	P	8	20_22_23	0	0
0	P_0	0	P	9	21	0	0
0	P_0	0	P	10	18	0.653846	0.68413
0	P_0	0	P	11	17	0	0
0	P_0	0	P	12	10_12_14_16	0	0
0	P_0	0	P	13	11_15	0.657309	0.67864
0	P_0	0	P	14	9	0.659048	0.689033
0	P_0	0	P	15	8	0	0
0	P_0	0	P	16	3_4_5_6	0.656996	0.672113
0	P_0	0	P	17	1	0	0
0	P_0	0	P	18	0	0.649046	0.679345
1	P_1	0	P	0	33	0	0
1	P_1	0	P	1	32	0	0
1	P_1	0	P	2	31	0	0
1	P_1	0	P	3	29	0	0
1	P_1	0	P	4	28	0.272672	0.298011
1	P_1	0	P	5	27	0	0
1	P_1	0	P	6	26	0	0
1	P_1	0	P	7	13_19_25	0	0
1	P_1	0	P	8	20_22_23	0	0
1	P_1	0	P	9	21	0	0
1	P_1	0	P	10	18	0.556359	0.586207
1	P_1	0	P	11	17	0	0
1	P_1	0	P	12	10_12_14_16	0	0
1	P_1	0	P	13	11_15	0.561369	0.582547
1	P_1	0	P	14	9	0.560836	0.590445
1	P_1	0	P	15	8	0	0
1	P_1	0	P	16	3_4_5_6	0.564974	0.579886
1	P_1	0	P	17	1	0	0
1	P_1	0	P	18	0	0.649717	0.679949
2	P_2	0	P	0	33	0	0
2	P_2	0	P	1	32	0	0
2	P_2	0	P	2	31	0	0
2	P_2	0	P	3	29	0	0
2	P_2	0	P	4	28	0	0
2	P_2	0	P	5	27	0	0
2	P_2	0	P	6	26	0	0
2	P_2	0	P	7	13_19_25	0	0
2	P_2	0	P	8	20_22_23	0	0
2	P_2	0	P	9	21	0	0
2	P_2	0	P	10	18	0.306012	0.332517
2	P_2	0	P	11	17	0	0
2	P_2	0	P	12	10_12_14_16	0	0
2	P_2	0	P	13	11_15	0.310281	0.328987
2	P_2	0	P	14	9	0.310967	0.337345
2	P_2	0	P	15	8	0	0
2	P_2	0	P	16	3_4_5_6	0.31376	0.326933
2	P_2	0	P	17	1	0.25552	0.280392
2	P_2	0	P	18	0	0.654022	0.684313
3	M1_0	1	M1	0	33	0	0
3	M1_0	1	M1	1	32	0	0
3	M1_0	1	M1	2	31	0	0
3	M1_0	1	M1	3	29	0	0
3	M1_0	1	M1	4	28	0	0
3	M1_0	1	M1	5	27	0	0
3	M1_0	1	M1	6	26	0	0
3	M1_0	1	M1	7	13_19_25	0	0
3	M1_0	1	M1	8	20_22_23	0	0
3	M1_0	1	M1	9	21	0	0
3	M1_0	1	M1	10	18	0	0
3	M1_0	1	M1	11	17	0.575454	0.60533
3	M1_0	1	M1	12	10_12_14_16	0	0
3	M1_0	1	M1	13	11_15	0.582272	0.603438
3	M1_0	1	M1	14	9	0.571839	0.602105
3	M1_0	1	M1	15	8	0.139726	0.159309
3	M1_0	1	M1	16	3_4_5_6	0.658803	0.673885
3	M1_0	1	M1	17	1	0	0
3	M1_0	1	M1	18	0	0.650591	0.680859
4	M1_1	1	M1	0	33	0	0
4	M1_1	1	M1	1	32	0	0
4	M1_1	1	M1	2	31	0	0
4	M1_1	1	M1	3	29	0	0
4	M1_1	1	M1	4	28	0	0
4	M1_1	1	M1	5	27	0	0
4	M1_1	1	M1	6	26	0	0
4	M1_1	1	M1	7	13_19_25	0	0
4	M1_1	1	M1	8	20_22_23	0	0
4	M1_1	1	M1	9	21	0	0
4	M1_1	1	M1	10	18	0	0
4	M1_1	1	M1	11	17	0.298182	0.324161
4	M1_1	1	M1	12	10_12_14_16	0	0
4	M1_1	1	M1	13	11_15	0.404673	0.42468
4	M1_1	1	M1	14	9	0.651422	0.681552
4	M1_1	1	M1	15	8	0	0
