5 #anatomical sites
15 #samples
17 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	45	0	0
0	P_2	0	P	1	23_31_44	0	0
0	P_2	0	P	2	43	0	0
0	P_2	0	P	3	20_32_42	0	0
0	P_2	0	P	4	41	0	0
0	P_2	0	P	5	40	0	0
0	P_2	0	P	6	38	0	0
0	P_2	0	P	7	36	0	0
0	P_2	0	P	8	11_18_34	0	0
0	P_2	0	P	9	28	0	0
0	P_2	0	P	10	27	0	0
0	P_2	0	P	11	19_24_25_26	0	0
0	P_2	0	P	12	16_21	0	0
0	P_2	0	P	13	14_15_17	0.271293	0.388618
0	P_2	0	P	14	9_12_13	0	0
0	P_2	0	P	15	10	0	0
0	P_2	0	P	16	0_1_2_3_5_6_7_8	0.255676	0.323662
1	P_1	0	P	0	45	0	0
1	P_1	0	P	1	23_31_44	0	0
1	P_1	0	P	2	43	0	0
1	P_1	0	P	3	20_32_42	0	0
1	P_1	0	P	4	41	0	0
1	P_1	0	P	5	40	0	0
1	P_1	0	P	6	38	0.167243	0.341224
1	P_1	0	P	7	36	0	0
1	P_1	0	P	8	11_18_34	0	0
1	P_1	0	P	9	28	0	0
1	P_1	0	P	10	27	0	0
1	P_1	0	P	11	19_24_25_26	0	0
1	P_1	0	P	12	16_21	0	0
1	P_1	0	P	13	14_15_17	0.247001	0.363395
1	P_1	0	P	14	9_12_13	0	0
1	P_1	0	P	15	10	0	0
1	P_1	0	P	16	0_1_2_3_5_6_7_8	0.27788	0.348099
2	P_0	0	P	0	45	0	0
2	P_0	0	P	1	23_31_44	0	0
2	P_0	0	P	2	43	0	0
2	P_0	0	P	3	20_32_42	0	0
2	P_0	0	P	4	41	0	0
2	P_0	0	P	5	40	0	0
2	P_0	0	P	6	38	0.0916772	0.246128
2	P_0	0	P	7	36	0.0858619	0.239377
2	P_0	0	P	8	11_18_34	0	0
2	P_0	0	P	9	28	0.156326	0.329005
2	P_0	0	P	10	27	0	0
2	P_0	0	P	11	19_24_25_26	0	0
2	P_0	0	P	12	16_21	0	0
2	P_0	0	P	13	14_15_17	0.242148	0.357272
2	P_0	0	P	14	9_12_13	0	0
2	P_0	0	P	15	10	0	0
2	P_0	0	P	16	0_1_2_3_5_6_7_8	0.280563	0.352808
3	M1_1	1	M1	0	45	0	0
3	M1_1	1	M1	1	23_31_44	0	0
3	M1_1	1	M1	2	43	0	0
3	M1_1	1	M1	3	20_32_42	0	0
3	M1_1	1	M1	4	41	0	0
3	M1_1	1	M1	5	40	0	0
3	M1_1	1	M1	6	38	0	0
3	M1_1	1	M1	7	36	0	0
3	M1_1	1	M1	8	11_18_34	0	0
3	M1_1	1	M1	9	28	0	0
3	M1_1	1	M1	10	27	0	0
3	M1_1	1	M1	11	19_24_25_26	0.102606	0.171349
3	M1_1	1	M1	12	16_21	0	0
3	M1_1	1	M1	13	14_15_17	0	0
3	M1_1	1	M1	14	9_12_13	0.140077	0.232361
3	M1_1	1	M1	15	10	0	0
3	M1_1	1	M1	16	0_1_2_3_5_6_7_8	0.303226	0.376639
4	M1_2	1	M1	0	45	0	0
4	M1_2	1	M1	1	23_31_44	0	0
4	M1_2	1	M1	2	43	0	0
4	M1_2	1	M1	3	20_32_42	0	0
4	M1_2	1	M1	4	41	0	0
4	M1_2	1	M1	5	40	0	0
4	M1_2	1	M1	6	38	0	0
4	M1_2	1	M1	7	36	0	0
4	M1_2	1	M1	8	11_18_34	0	0
4	M1_2	1	M1	9	28	0	0
4	M1_2	1	M1	10	27	0	0
4	M1_2	1	M1	11	19_24_25_26	0.0883031	0.152441
4	M1_2	1	M1	12	16_21	0	0
4	M1_2	1	M1	13	14_15_17	0	0
4	M1_2	1	M1	14	9_12_13	0.0730746	0.145789
4	M1_2	1	M1	15	10	0	0
4	M1_2	1	M1	16	0_1_2_3_5_6_7_8	0.285985	0.358037
5	M1_0	1	M1	0	45	0	0
5	M1_0	1	M1	1	23_31_44	0	0
5	M1_0	1	M1	2	43	0	0
5	M1_0	1	M1	3	20_32_42	0.033243	0.0837297
5	M1_0	1	M1	4	41	0	0
5	M1_0	1	M1	5	40	0	0
5	M1_0	1	M1	6	38	0	0
5	M1_0	1	M1	7	36	0	0
5	M1_0	1	M1	8	11_18_34	0	0
5	M1_0	1	M1	9	28	0	0
5	M1_0	1	M1	10	27	0	0
5	M1_0	1	M1	11	19_24_25_26	0.187769	0.27668
5	M1_0	1	M1	12	16_21	0	0
5	M1_0	1	M1	13	14_15_17	0	0
5	M1_0	1	M1	14	9_12_13	0.184919	0.288594
5	M1_0	1	M1	15	10	0	0
5	M1_0	1	M1	16	0_1_2_3_5_6_7_8	0.329847	0.404373
6	M2_0	2	M2	0	45	0	0
6	M2_0	2	M2	1	23_31_44	0	0
6	M2_0	2	M2	2	43	0	0
6	M2_0	2	M2	3	20_32_42	0	0
6	M2_0	2	M2	4	41	0	0
6	M2_0	2	M2	5	40	0	0
6	M2_0	2	M2	6	38	0	0
6	M2_0	2	M2	7	36	0	0
6	M2_0	2	M2	8	11_18_34	0	0
6	M2_0	2	M2	9	28	0	0
6	M2_0	2	M2	10	27	0	0
6	M2_0	2	M2	11	19_24_25_26	0	0
6	M2_0	2	M2	12	16_21	0	0
6	M2_0	2	M2	13	14_15_17	0	0
6	M2_0	2	M2	14	9_12_13	0	0
6	M2_0	2	M2	15	10	0.220983	0.411938
6	M2_0	2	M2	16	0_1_2_3_5_6_7_8	0.307398	0.383255
7	M2_2	2	M2	0	45	0	0
7	M2_2	2	M2	1	23_31_44	0	0
7	M2_2	2	M2	2	43	0	0
7	M2_2	2	M2	3	20_32_42	0	0
7	M2_2	2	M2	4	41	0	0
7	M2_2	2	M2	5	40	0	0
7	M2_2	2	M2	6	38	0	0
7	M2_2	2	M2	7	36	0	0
7	M2_2	2	M2	8	11_18_34	0	0
7	M2_2	2	M2	9	28	0	0
7	M2_2	2	M2	10	27	0	0
7	M2_2	2	M2	11	19_24_25_26	0	0
7	M2_2	2	M2	12	16_21	0	0
7	M2_2	2	M2	13	14_15_17	0	0
7	M2_2	2	M2	14	9_12_13	0	0
7	M2_2	2	M2	15	10	0.226297	0.421284
7	M2_2	2	M2	16	0_1_2_3_5_6_7_8	0.260542	0.33019
8	M2_1	2	M2	0	45	0	0
8	M2_1	2	M2	1	23_31_44	0	0
8	M2_1	2	M2	2	43	0	0
8	M2_1	2	M2	3	20_32_42	0	0
8	M2_1	2	M2	4	41	0	0
8	M2_1	2	M2	5	40	0	0
8	M2_1	2	M2	6	38	0	0
8	M2_1	2	M2	7	36	0	0
8	M2_1	2	M2	8	11_18_34	0	0
8	M2_1	2	M2	9	28	0	0
8	M2_1	2	M2	10	27	0.245575	0.463493
8	M2_1	2	M2	11	19_24_25_26	0	0
8	M2_1	2	M2	12	16_21	0	0
8	M2_1	2	M2	13	14_15_17	0	0
8	M2_1	2	M2	14	9_12_13	0	0
8	M2_1	2	M2	15	10	0.313093	0.537889
