5 #anatomical sites
10 #samples
15 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	69	0	0
0	P_2	0	P	1	65	0	0
0	P_2	0	P	2	9_14_15_16_21_22_25_26_37_42_43_44_46_52_53_55_61_63_64	0	0
0	P_2	0	P	3	56_58_60	0	0
0	P_2	0	P	4	3_7_13_23_28_29_34_40_47_51_54	0	0
0	P_2	0	P	5	6_8_11_12_18_48_50	0	0
0	P_2	0	P	6	33_36_45_49	0	0
0	P_2	0	P	7	41	0	0
0	P_2	0	P	8	38	0	0
0	P_2	0	P	9	31_32	0	0
0	P_2	0	P	10	30	0	0
0	P_2	0	P	11	10_17_19_20_24_27	0	0
0	P_2	0	P	12	2	0.121658	0.190517
0	P_2	0	P	13	1	0.0494541	0.0961755
0	P_2	0	P	14	0	0.271382	0.358117
1	P_1	0	P	0	69	0	0
1	P_1	0	P	1	65	0	0
1	P_1	0	P	2	9_14_15_16_21_22_25_26_37_42_43_44_46_52_53_55_61_63_64	0	0
1	P_1	0	P	3	56_58_60	0	0
1	P_1	0	P	4	3_7_13_23_28_29_34_40_47_51_54	0	0
1	P_1	0	P	5	6_8_11_12_18_48_50	0	0
1	P_1	0	P	6	33_36_45_49	0	0
1	P_1	0	P	7	41	0	0
1	P_1	0	P	8	38	0	0
1	P_1	0	P	9	31_32	0	0
1	P_1	0	P	10	30	0	0
1	P_1	0	P	11	10_17_19_20_24_27	0	0
1	P_1	0	P	12	2	0	0
1	P_1	0	P	13	1	0	0
1	P_1	0	P	14	0	0.251593	0.337985
2	M1_2	1	M1	0	69	0	0
2	M1_2	1	M1	1	65	0	0
2	M1_2	1	M1	2	9_14_15_16_21_22_25_26_37_42_43_44_46_52_53_55_61_63_64	0	0
2	M1_2	1	M1	3	56_58_60	0	0
2	M1_2	1	M1	4	3_7_13_23_28_29_34_40_47_51_54	0	0
2	M1_2	1	M1	5	6_8_11_12_18_48_50	0	0
2	M1_2	1	M1	6	33_36_45_49	0	0
2	M1_2	1	M1	7	41	0	0
2	M1_2	1	M1	8	38	0.225536	0.310063
2	M1_2	1	M1	9	31_32	0	0
2	M1_2	1	M1	10	30	0.283723	0.379209
2	M1_2	1	M1	11	10_17_19_20_24_27	0.322826	0.361009
2	M1_2	1	M1	12	2	0	0
2	M1_2	1	M1	13	1	0	0
2	M1_2	1	M1	14	0	0.276141	0.365747
3	M1_1	1	M1	0	69	0	0
3	M1_1	1	M1	1	65	0	0
3	M1_1	1	M1	2	9_14_15_16_21_22_25_26_37_42_43_44_46_52_53_55_61_63_64	0	0
3	M1_1	1	M1	3	56_58_60	0	0
3	M1_1	1	M1	4	3_7_13_23_28_29_34_40_47_51_54	0	0
3	M1_1	1	M1	5	6_8_11_12_18_48_50	0	0
3	M1_1	1	M1	6	33_36_45_49	0	0
3	M1_1	1	M1	7	41	0.0952592	0.155841
3	M1_1	1	M1	8	38	0	0
3	M1_1	1	M1	9	31_32	0.234824	0.293587
3	M1_1	1	M1	10	30	0.0960137	0.155805
3	M1_1	1	M1	11	10_17_19_20_24_27	0.303951	0.34174
3	M1_1	1	M1	12	2	0	0
3	M1_1	1	M1	13	1	0	0
3	M1_1	1	M1	14	0	0.297537	0.389832
4	M2_2	2	M2	0	69	0	0
4	M2_2	2	M2	1	65	0	0
4	M2_2	2	M2	2	9_14_15_16_21_22_25_26_37_42_43_44_46_52_53_55_61_63_64	0	0
4	M2_2	2	M2	3	56_58_60	0	0
4	M2_2	2	M2	4	3_7_13_23_28_29_34_40_47_51_54	0	0
4	M2_2	2	M2	5	6_8_11_12_18_48_50	0	0
4	M2_2	2	M2	6	33_36_45_49	0.313443	0.36011
4	M2_2	2	M2	7	41	0	0
4	M2_2	2	M2	8	38	0	0
4	M2_2	2	M2	9	31_32	0	0
4	M2_2	2	M2	10	30	0.252668	0.337179
4	M2_2	2	M2	11	10_17_19_20_24_27	0.329313	0.367554
4	M2_2	2	M2	12	2	0	0
4	M2_2	2	M2	13	1	0	0
4	M2_2	2	M2	14	0	0.29114	0.384101
5	M2_1	2	M2	0	69	0	0
5	M2_1	2	M2	1	65	0	0
5	M2_1	2	M2	2	9_14_15_16_21_22_25_26_37_42_43_44_46_52_53_55_61_63_64	0	0
5	M2_1	2	M2	3	56_58_60	0.0559554	0.0818647
5	M2_1	2	M2	4	3_7_13_23_28_29_34_40_47_51_54	0	0
5	M2_1	2	M2	5	6_8_11_12_18_48_50	0	0
5	M2_1	2	M2	6	33_36_45_49	0.314567	0.360332
5	M2_1	2	M2	7	41	0	0
5	M2_1	2	M2	8	38	0	0
5	M2_1	2	M2	9	31_32	0	0
5	M2_1	2	M2	10	30	0.299528	0.394214
5	M2_1	2	M2	11	10_17_19_20_24_27	0.311732	0.349346
5	M2_1	2	M2	12	2	0	0
5	M2_1	2	M2	13	1	0	0
5	M2_1	2	M2	14	0	0.322125	0.418045
6	M3_1	3	M3	0	69	0	0
6	M3_1	3	M3	1	65	0	0
6	M3_1	3	M3	2	9_14_15_16_21_22_25_26_37_42_43_44_46_52_53_55_61_63_64	0	0
6	M3_1	3	M3	3	56_58_60	0	0
6	M3_1	3	M3	4	3_7_13_23_28_29_34_40_47_51_54	0.321371	0.349365
6	M3_1	3	M3	5	6_8_11_12_18_48_50	0	0
6	M3_1	3	M3	6	33_36_45_49	0	0
6	M3_1	3	M3	7	41	0	0
6	M3_1	3	M3	8	38	0	0
6	M3_1	3	M3	9	31_32	0	0
6	M3_1	3	M3	10	30	0	0
6	M3_1	3	M3	11	10_17_19_20_24_27	0	0
6	M3_1	3	M3	12	2	0.305257	0.401217
6	M3_1	3	M3	13	1	0	0
6	M3_1	3	M3	14	0	0.306787	0.400115
7	M3_2	3	M3	0	69	0	0
7	M3_2	3	M3	1	65	0.0853229	0.142265
7	M3_2	3	M3	2	9_14_15_16_21_22_25_26_37_42_43_44_46_52_53_55_61_63_64	0	0
7	M3_2	3	M3	3	56_58_60	0	0
7	M3_2	3	M3	4	3_7_13_23_28_29_34_40_47_51_54	0.323159	0.351253
7	M3_2	3	M3	5	6_8_11_12_18_48_50	0	0
7	M3_2	3	M3	6	33_36_45_49	0	0
