5 #anatomical sites
10 #samples
11 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	18_25_26_44	0	0
0	P_2	0	P	1	27_28_29_33_43	0	0
0	P_2	0	P	2	40	0	0
0	P_2	0	P	3	36	0	0
0	P_2	0	P	4	4_5_10_13_16_32	0	0
0	P_2	0	P	5	2_6_7_9_12_15_19_22_23_24_31	0	0
0	P_2	0	P	6	30	0	0
0	P_2	0	P	7	17	0	0
0	P_2	0	P	8	8_11_14	0	0
0	P_2	0	P	9	1	0.350553	0.56937
0	P_2	0	P	10	0	0.491849	0.724522
1	P_1	0	P	0	18_25_26_44	0	0
1	P_1	0	P	1	27_28_29_33_43	0	0
1	P_1	0	P	2	40	0	0
1	P_1	0	P	3	36	0	0
1	P_1	0	P	4	4_5_10_13_16_32	0	0
1	P_1	0	P	5	2_6_7_9_12_15_19_22_23_24_31	0	0
1	P_1	0	P	6	30	0	0
1	P_1	0	P	7	17	0	0
1	P_1	0	P	8	8_11_14	0	0
1	P_1	0	P	9	1	0	0
1	P_1	0	P	10	0	0.463976	0.719335
2	M1_0	1	M1	0	18_25_26_44	0	0
2	M1_0	1	M1	1	27_28_29_33_43	0	0
2	M1_0	1	M1	2	40	0	0
2	M1_0	1	M1	3	36	0	0
2	M1_0	1	M1	4	4_5_10_13_16_32	0	0
2	M1_0	1	M1	5	2_6_7_9_12_15_19_22_23_24_31	0	0
2	M1_0	1	M1	6	30	0	0
2	M1_0	1	M1	7	17	0	0
2	M1_0	1	M1	8	8_11_14	0.606828	0.760586
2	M1_0	1	M1	9	1	0.549337	0.809993
2	M1_0	1	M1	10	0	0.520656	0.769376
3	M1_1	1	M1	0	18_25_26_44	0	0
3	M1_1	1	M1	1	27_28_29_33_43	0	0
3	M1_1	1	M1	2	40	0	0
3	M1_1	1	M1	3	36	0	0
3	M1_1	1	M1	4	4_5_10_13_16_32	0	0
3	M1_1	1	M1	5	2_6_7_9_12_15_19_22_23_24_31	0	0
3	M1_1	1	M1	6	30	0	0
3	M1_1	1	M1	7	17	0.0909875	0.236752
3	M1_1	1	M1	8	8_11_14	0.521281	0.669058
3	M1_1	1	M1	9	1	0.495965	0.740089
3	M1_1	1	M1	10	0	0.484172	0.730456
4	M2_1	2	M2	0	18_25_26_44	0	0
4	M2_1	2	M2	1	27_28_29_33_43	0	0
4	M2_1	2	M2	2	40	0	0
4	M2_1	2	M2	3	36	0.181807	0.364738
4	M2_1	2	M2	4	4_5_10_13_16_32	0	0
4	M2_1	2	M2	5	2_6_7_9_12_15_19_22_23_24_31	0.287831	0.350139
4	M2_1	2	M2	6	30	0	0
4	M2_1	2	M2	7	17	0	0
4	M2_1	2	M2	8	8_11_14	0	0
4	M2_1	2	M2	9	1	0	0
4	M2_1	2	M2	10	0	0.608831	0.867588
5	M2_0	2	M2	0	18_25_26_44	0	0
5	M2_0	2	M2	1	27_28_29_33_43	0	0
5	M2_0	2	M2	2	40	0	0
5	M2_0	2	M2	3	36	0	0
5	M2_0	2	M2	4	4_5_10_13_16_32	0	0
5	M2_0	2	M2	5	2_6_7_9_12_15_19_22_23_24_31	0.311156	0.373726
5	M2_0	2	M2	6	30	0.10889	0.273298
5	M2_0	2	M2	7	17	0	0
5	M2_0	2	M2	8	8_11_14	0	0
5	M2_0	2	M2	9	1	0	0
5	M2_0	2	M2	10	0	0.510614	0.774039
6	M3_1	3	M3	0	18_25_26_44	0	0
6	M3_1	3	M3	1	27_28_29_33_43	0	0
6	M3_1	3	M3	2	40	0	0
6	M3_1	3	M3	3	36	0	0
6	M3_1	3	M3	4	4_5_10_13_16_32	0.565871	0.671351
6	M3_1	3	M3	5	2_6_7_9_12_15_19_22_23_24_31	0	0
6	M3_1	3	M3	6	30	0	0
6	M3_1	3	M3	7	17	0	0
6	M3_1	3	M3	8	8_11_14	0	0
6	M3_1	3	M3	9	1	0	0
6	M3_1	3	M3	10	0	0.541001	0.805649
7	M3_0	3	M3	0	18_25_26_44	0	0
7	M3_0	3	M3	1	27_28_29_33_43	0	0
7	M3_0	3	M3	2	40	0.0875044	0.228029
7	M3_0	3	M3	3	36	0	0
7	M3_0	3	M3	4	4_5_10_13_16_32	0.519264	0.61898
7	M3_0	3	M3	5	2_6_7_9_12_15_19_22_23_24_31	0	0
7	M3_0	3	M3	6	30	0	0
7	M3_0	3	M3	7	17	0	0
7	M3_0	3	M3	8	8_11_14	0	0
7	M3_0	3	M3	9	1	0	0
7	M3_0	3	M3	10	0	0.550108	0.808842
8	M4_0	4	M4	0	18_25_26_44	0	0
8	M4_0	4	M4	1	27_28_29_33_43	0.596303	0.712863
8	M4_0	4	M4	2	40	0	0
8	M4_0	4	M4	3	36	0	0
8	M4_0	4	M4	4	4_5_10_13_16_32	0	0
8	M4_0	4	M4	5	2_6_7_9_12_15_19_22_23_24_31	0	0
8	M4_0	4	M4	6	30	0	0
8	M4_0	4	M4	7	17	0.514965	0.782586
8	M4_0	4	M4	8	8_11_14	0.580464	0.73057
8	M4_0	4	M4	9	1	0.608964	0.871586
8	M4_0	4	M4	10	0	0.472244	0.733742
9	M4_1	4	M4	0	18_25_26_44	0.153962	0.237075
9	M4_1	4	M4	1	27_28_29_33_43	0.552656	0.665165
9	M4_1	4	M4	2	40	0	0
9	M4_1	4	M4	3	36	0	0
9	M4_1	4	M4	4	4_5_10_13_16_32	0	0
9	M4_1	4	M4	5	2_6_7_9_12_15_19_22_23_24_31	0	0
9	M4_1	4	M4	6	30	0	0
9	M4_1	4	M4	7	17	0.372848	0.621277
9	M4_1	4	M4	8	8_11_14	0.585654	0.732709
9	M4_1	4	M4	9	1	0.507902	0.765414
9	M4_1	4	M4	10	0	0.476828	0.737476
