5 #anatomical sites
5 #samples
10 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	26_32_35_36_54_55_62	0	0
0	P_2	0	P	1	23_28_53_59	0	0
0	P_2	0	P	2	1_7_12_13_14_21_37_45_47_58	0.285495	0.325519
0	P_2	0	P	3	22_24_31_38_43_50_51_52_57	0	0
0	P_2	0	P	4	2_3_4_5_8_25_27_29_30_33_34_39_40_41_42_44_46	0	0
0	P_2	0	P	5	20	0	0
0	P_2	0	P	6	19	0	0
0	P_2	0	P	7	18	0	0
0	P_2	0	P	8	6_9_10_11	0	0
0	P_2	0	P	9	0	0.247952	0.367185
1	M1_2	1	M1	0	26_32_35_36_54_55_62	0	0
1	M1_2	1	M1	1	23_28_53_59	0	0
1	M1_2	1	M1	2	1_7_12_13_14_21_37_45_47_58	0	0
1	M1_2	1	M1	3	22_24_31_38_43_50_51_52_57	0	0
1	M1_2	1	M1	4	2_3_4_5_8_25_27_29_30_33_34_39_40_41_42_44_46	0	0
1	M1_2	1	M1	5	20	0.0394153	0.104848
1	M1_2	1	M1	6	19	0.0426027	0.106914
1	M1_2	1	M1	7	18	0.0724997	0.152034
1	M1_2	1	M1	8	6_9_10_11	0.316687	0.383146
1	M1_2	1	M1	9	0	0.346096	0.489371
2	M2_2	2	M2	0	26_32_35_36_54_55_62	0	0
2	M2_2	2	M2	1	23_28_53_59	0	0
2	M2_2	2	M2	2	1_7_12_13_14_21_37_45_47_58	0	0
2	M2_2	2	M2	3	22_24_31_38_43_50_51_52_57	0	0
2	M2_2	2	M2	4	2_3_4_5_8_25_27_29_30_33_34_39_40_41_42_44_46	0.134103	0.156399
2	M2_2	2	M2	5	20	0	0
2	M2_2	2	M2	6	19	0	0
2	M2_2	2	M2	7	18	0	0
2	M2_2	2	M2	8	6_9_10_11	0.262995	0.326712
2	M2_2	2	M2	9	0	0.25635	0.385653
3	M3_2	3	M3	0	26_32_35_36_54_55_62	0	0
3	M3_2	3	M3	1	23_28_53_59	0	0
3	M3_2	3	M3	2	1_7_12_13_14_21_37_45_47_58	0	0
3	M3_2	3	M3	3	22_24_31_38_43_50_51_52_57	0.218822	0.256655
3	M3_2	3	M3	4	2_3_4_5_8_25_27_29_30_33_34_39_40_41_42_44_46	0	0
3	M3_2	3	M3	5	20	0	0
3	M3_2	3	M3	6	19	0	0
3	M3_2	3	M3	7	18	0.0208102	0.0688488
3	M3_2	3	M3	8	6_9_10_11	0.312692	0.37882
3	M3_2	3	M3	9	0	0.282293	0.412437
4	M4_2	4	M4	0	26_32_35_36_54_55_62	0.0475389	0.0696211
4	M4_2	4	M4	1	23_28_53_59	0.294643	0.359325
4	M4_2	4	M4	2	1_7_12_13_14_21_37_45_47_58	0	0
4	M4_2	4	M4	3	22_24_31_38_43_50_51_52_57	0	0
4	M4_2	4	M4	4	2_3_4_5_8_25_27_29_30_33_34_39_40_41_42_44_46	0	0
4	M4_2	4	M4	5	20	0	0
4	M4_2	4	M4	6	19	0.217236	0.341783
4	M4_2	4	M4	7	18	0	0
4	M4_2	4	M4	8	6_9_10_11	0.297736	0.363134
4	M4_2	4	M4	9	0	0.246471	0.372305
