5 #anatomical sites
5 #samples
9 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	35_45_48_49_52_53	0	0
0	P_2	0	P	1	50_51	0	0
0	P_2	0	P	2	38	0	0
0	P_2	0	P	3	2_6_8_11_16_17_18_21_22_24_37	0.636183	0.714275
0	P_2	0	P	4	33_34	0	0
0	P_2	0	P	5	4_9_12_15_19_20_26_27_28_31_32	0	0
0	P_2	0	P	6	23_25_29_30	0	0
0	P_2	0	P	7	1_3_5_7_10_13_14	0	0
0	P_2	0	P	8	0	0.483977	0.715721
1	M1_2	1	M1	0	35_45_48_49_52_53	0.379964	0.472343
1	M1_2	1	M1	1	50_51	0	0
1	M1_2	1	M1	2	38	0	0
1	M1_2	1	M1	3	2_6_8_11_16_17_18_21_22_24_37	0	0
1	M1_2	1	M1	4	33_34	0	0
1	M1_2	1	M1	5	4_9_12_15_19_20_26_27_28_31_32	0.556494	0.634552
1	M1_2	1	M1	6	23_25_29_30	0	0
1	M1_2	1	M1	7	1_3_5_7_10_13_14	0.149224	0.208403
1	M1_2	1	M1	8	0	0.611595	0.865673
2	M2_2	2	M2	0	35_45_48_49_52_53	0	0
2	M2_2	2	M2	1	50_51	0	0
2	M2_2	2	M2	2	38	0	0
2	M2_2	2	M2	3	2_6_8_11_16_17_18_21_22_24_37	0	0
2	M2_2	2	M2	4	33_34	0.231978	0.372213
2	M2_2	2	M2	5	4_9_12_15_19_20_26_27_28_31_32	0.491985	0.565671
2	M2_2	2	M2	6	23_25_29_30	0	0
2	M2_2	2	M2	7	1_3_5_7_10_13_14	0	0
2	M2_2	2	M2	8	0	0.57657	0.829582
3	M3_0	3	M3	0	35_45_48_49_52_53	0	0
3	M3_0	3	M3	1	50_51	0	0
3	M3_0	3	M3	2	38	0.148627	0.323592
3	M3_0	3	M3	3	2_6_8_11_16_17_18_21_22_24_37	0	0
3	M3_0	3	M3	4	33_34	0	0
3	M3_0	3	M3	5	4_9_12_15_19_20_26_27_28_31_32	0	0
3	M3_0	3	M3	6	23_25_29_30	0.613363	0.745046
3	M3_0	3	M3	7	1_3_5_7_10_13_14	0.619863	0.718127
3	M3_0	3	M3	8	0	0.548865	0.802979
4	M4_2	4	M4	0	35_45_48_49_52_53	0	0
4	M4_2	4	M4	1	50_51	0.573016	0.760153
4	M4_2	4	M4	2	38	0	0
4	M4_2	4	M4	3	2_6_8_11_16_17_18_21_22_24_37	0	0
4	M4_2	4	M4	4	33_34	0.589317	0.773277
4	M4_2	4	M4	5	4_9_12_15_19_20_26_27_28_31_32	0.650223	0.729244
4	M4_2	4	M4	6	23_25_29_30	0	0
4	M4_2	4	M4	7	1_3_5_7_10_13_14	0	0
4	M4_2	4	M4	8	0	0.451209	0.724854
