5 #anatomical sites
15 #samples
13 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	17_20_26_28_31_38_39_42_43_50	0	0
0	P_2	0	P	1	49	0	0
0	P_2	0	P	2	48	0	0
0	P_2	0	P	3	37_40_44_45_46_47	0	0
0	P_2	0	P	4	13_15_16_22_29_36_41	0	0
0	P_2	0	P	5	14_23_27_33_34_35	0	0
0	P_2	0	P	6	30	0	0
0	P_2	0	P	7	18_25	0	0
0	P_2	0	P	8	19_21_24	0	0
0	P_2	0	P	9	5_8_10	0	0
0	P_2	0	P	10	7	0	0
0	P_2	0	P	11	6	0.112429	0.274566
0	P_2	0	P	12	0_1_2_3_4	0.568861	0.680829
1	P_1	0	P	0	17_20_26_28_31_38_39_42_43_50	0	0
1	P_1	0	P	1	49	0	0
1	P_1	0	P	2	48	0	0
1	P_1	0	P	3	37_40_44_45_46_47	0	0
1	P_1	0	P	4	13_15_16_22_29_36_41	0	0
1	P_1	0	P	5	14_23_27_33_34_35	0	0
1	P_1	0	P	6	30	0	0
1	P_1	0	P	7	18_25	0	0
1	P_1	0	P	8	19_21_24	0	0
1	P_1	0	P	9	5_8_10	0	0
1	P_1	0	P	10	7	0	0
1	P_1	0	P	11	6	0.561214	0.815274
1	P_1	0	P	12	0_1_2_3_4	0.609502	0.72643
2	P_0	0	P	0	17_20_26_28_31_38_39_42_43_50	0	0
2	P_0	0	P	1	49	0	0
2	P_0	0	P	2	48	0	0
2	P_0	0	P	3	37_40_44_45_46_47	0	0
2	P_0	0	P	4	13_15_16_22_29_36_41	0	0
2	P_0	0	P	5	14_23_27_33_34_35	0	0
2	P_0	0	P	6	30	0	0
2	P_0	0	P	7	18_25	0	0
2	P_0	0	P	8	19_21_24	0	0
2	P_0	0	P	9	5_8_10	0	0
2	P_0	0	P	10	7	0.335387	0.543857
2	P_0	0	P	11	6	0	0
2	P_0	0	P	12	0_1_2_3_4	0.60863	0.730408
3	M1_2	1	M1	0	17_20_26_28_31_38_39_42_43_50	0	0
3	M1_2	1	M1	1	49	0	0
3	M1_2	1	M1	2	48	0	0
3	M1_2	1	M1	3	37_40_44_45_46_47	0	0
3	M1_2	1	M1	4	13_15_16_22_29_36_41	0	0
3	M1_2	1	M1	5	14_23_27_33_34_35	0	0
3	M1_2	1	M1	6	30	0	0
3	M1_2	1	M1	7	18_25	0.0994504	0.206937
3	M1_2	1	M1	8	19_21_24	0.522452	0.666432
3	M1_2	1	M1	9	5_8_10	0.574006	0.723714
3	M1_2	1	M1	10	7	0	0
3	M1_2	1	M1	11	6	0.0875044	0.228029
3	M1_2	1	M1	12	0_1_2_3_4	0.641359	0.757237
4	M1_1	1	M1	0	17_20_26_28_31_38_39_42_43_50	0	0
4	M1_1	1	M1	1	49	0	0
4	M1_1	1	M1	2	48	0	0
4	M1_1	1	M1	3	37_40_44_45_46_47	0	0
4	M1_1	1	M1	4	13_15_16_22_29_36_41	0	0
4	M1_1	1	M1	5	14_23_27_33_34_35	0	0
4	M1_1	1	M1	6	30	0.0702344	0.214587
4	M1_1	1	M1	7	18_25	0.39588	0.561895
4	M1_1	1	M1	8	19_21_24	0.301318	0.421141
4	M1_1	1	M1	9	5_8_10	0.311753	0.438463
4	M1_1	1	M1	10	7	0	0
4	M1_1	1	M1	11	6	0.302139	0.520325
4	M1_1	1	M1	12	0_1_2_3_4	0.626103	0.739328
5	M1_0	1	M1	0	17_20_26_28_31_38_39_42_43_50	0	0
5	M1_0	1	M1	1	49	0	0
5	M1_0	1	M1	2	48	0	0
5	M1_0	1	M1	3	37_40_44_45_46_47	0	0
5	M1_0	1	M1	4	13_15_16_22_29_36_41	0	0
5	M1_0	1	M1	5	14_23_27_33_34_35	0	0
5	M1_0	1	M1	6	30	0	0
5	M1_0	1	M1	7	18_25	0.242806	0.377889
5	M1_0	1	M1	8	19_21_24	0.441573	0.581832
5	M1_0	1	M1	9	5_8_10	0.46489	0.609993
5	M1_0	1	M1	10	7	0	0
5	M1_0	1	M1	11	6	0.137985	0.312574
5	M1_0	1	M1	12	0_1_2_3_4	0.612812	0.726783
6	M2_0	2	M2	0	17_20_26_28_31_38_39_42_43_50	0	0
6	M2_0	2	M2	1	49	0	0
6	M2_0	2	M2	2	48	0	0
6	M2_0	2	M2	3	37_40_44_45_46_47	0	0
