5 #anatomical sites
15 #samples
21 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	63	0	0
0	P_0	0	P	1	56_58_62	0	0
0	P_0	0	P	2	61	0	0
0	P_0	0	P	3	60	0	0
0	P_0	0	P	4	21_22_52_55	0	0
0	P_0	0	P	5	53_54	0	0
0	P_0	0	P	6	23_25_27_28_33_38_39_42_45_48	0	0
0	P_0	0	P	7	30_31_32_37_40_43_44_46_47	0	0
0	P_0	0	P	8	24_26_29_34_35_36_41	0	0
0	P_0	0	P	9	19	0	0
0	P_0	0	P	10	13_18	0	0
0	P_0	0	P	11	17	0	0
0	P_0	0	P	12	16	0	0
0	P_0	0	P	13	14_15	0	0
0	P_0	0	P	14	6_7_9_11_12	0	0
0	P_0	0	P	15	8_10	0	0
0	P_0	0	P	16	4	0	0
0	P_0	0	P	17	3	0	0
0	P_0	0	P	18	2	0	0
0	P_0	0	P	19	1	0.350178	0.377348
0	P_0	0	P	20	0	0.651137	0.681559
1	P_1	0	P	0	63	0	0
1	P_1	0	P	1	56_58_62	0	0
1	P_1	0	P	2	61	0	0
1	P_1	0	P	3	60	0	0
1	P_1	0	P	4	21_22_52_55	0	0
1	P_1	0	P	5	53_54	0	0
1	P_1	0	P	6	23_25_27_28_33_38_39_42_45_48	0	0
1	P_1	0	P	7	30_31_32_37_40_43_44_46_47	0	0
1	P_1	0	P	8	24_26_29_34_35_36_41	0	0
1	P_1	0	P	9	19	0	0
1	P_1	0	P	10	13_18	0	0
1	P_1	0	P	11	17	0	0
1	P_1	0	P	12	16	0	0
1	P_1	0	P	13	14_15	0	0
1	P_1	0	P	14	6_7_9_11_12	0	0
1	P_1	0	P	15	8_10	0	0
1	P_1	0	P	16	4	0.156045	0.176667
1	P_1	0	P	17	3	0.172794	0.194411
1	P_1	0	P	18	2	0.0957331	0.112761
1	P_1	0	P	19	1	0.393958	0.42215
1	P_1	0	P	20	0	0.654645	0.684644
2	P_2	0	P	0	63	0	0
2	P_2	0	P	1	56_58_62	0	0
2	P_2	0	P	2	61	0	0
2	P_2	0	P	3	60	0	0
2	P_2	0	P	4	21_22_52_55	0	0
2	P_2	0	P	5	53_54	0	0
2	P_2	0	P	6	23_25_27_28_33_38_39_42_45_48	0	0
2	P_2	0	P	7	30_31_32_37_40_43_44_46_47	0	0
2	P_2	0	P	8	24_26_29_34_35_36_41	0	0
2	P_2	0	P	9	19	0	0
2	P_2	0	P	10	13_18	0	0
2	P_2	0	P	11	17	0	0
2	P_2	0	P	12	16	0	0
2	P_2	0	P	13	14_15	0	0
2	P_2	0	P	14	6_7_9_11_12	0	0
2	P_2	0	P	15	8_10	0	0
2	P_2	0	P	16	4	0.397666	0.426042
2	P_2	0	P	17	3	0	0
2	P_2	0	P	18	2	0	0
2	P_2	0	P	19	1	0.370919	0.398572
2	P_2	0	P	20	0	0.653332	0.683559
3	M1_0	1	M1	0	63	0	0
3	M1_0	1	M1	1	56_58_62	0	0
3	M1_0	1	M1	2	61	0	0
3	M1_0	1	M1	3	60	0	0
3	M1_0	1	M1	4	21_22_52_55	0	0
3	M1_0	1	M1	5	53_54	0	0
3	M1_0	1	M1	6	23_25_27_28_33_38_39_42_45_48	0	0
3	M1_0	1	M1	7	30_31_32_37_40_43_44_46_47	0	0
3	M1_0	1	M1	8	24_26_29_34_35_36_41	0	0
3	M1_0	1	M1	9	19	0.123914	0.142761
3	M1_0	1	M1	10	13_18	0	0
3	M1_0	1	M1	11	17	0	0
3	M1_0	1	M1	12	16	0.436317	0.465026
3	M1_0	1	M1	13	14_15	0.249552	0.266919
3	M1_0	1	M1	14	6_7_9_11_12	0.332992	0.344969
3	M1_0	1	M1	15	8_10	0.448104	0.468497
3	M1_0	1	M1	16	4	0	0
3	M1_0	1	M1	17	3	0	0
3	M1_0	1	M1	18	2	0	0
3	M1_0	1	M1	19	1	0.448052	0.477191
3	M1_0	1	M1	20	0	0.660059	0.690282
4	M1_1	1	M1	0	63	0	0
4	M1_1	1	M1	1	56_58_62	0	0
4	M1_1	1	M1	2	61	0	0
4	M1_1	1	M1	3	60	0	0
4	M1_1	1	M1	4	21_22_52_55	0	0
4	M1_1	1	M1	5	53_54	0	0
4	M1_1	1	M1	6	23_25_27_28_33_38_39_42_45_48	0	0
4	M1_1	1	M1	7	30_31_32_37_40_43_44_46_47	0	0
4	M1_1	1	M1	8	24_26_29_34_35_36_41	0	0
4	M1_1	1	M1	9	19	0.126254	0.145204
4	M1_1	1	M1	10	13_18	0.309363	0.328004
4	M1_1	1	M1	11	17	0.370813	0.398531
4	M1_1	1	M1	12	16	0.119165	0.137651
4	M1_1	1	M1	13	14_15	0	0
4	M1_1	1	M1	14	6_7_9_11_12	0.375869	0.388275
4	M1_1	1	M1	15	8_10	0.40708	0.427027
4	M1_1	1	M1	16	4	0	0
4	M1_1	1	M1	17	3	0	0
4	M1_1	1	M1	18	2	0	0
4	M1_1	1	M1	19	1	0.40934	0.437538
4	M1_1	1	M1	20	0	0.652155	0.682329
5	M1_2	1	M1	0	63	0	0
5	M1_2	1	M1	1	56_58_62	0	0
5	M1_2	1	M1	2	61	0	0
5	M1_2	1	M1	3	60	0	0
5	M1_2	1	M1	4	21_22_52_55	0	0
5	M1_2	1	M1	5	53_54	0	0
5	M1_2	1	M1	6	23_25_27_28_33_38_39_42_45_48	0	0
5	M1_2	1	M1	7	30_31_32_37_40_43_44_46_47	0	0
5	M1_2	1	M1	8	24_26_29_34_35_36_41	0	0
5	M1_2	1	M1	9	19	0.132934	0.152315
5	M1_2	1	M1	10	13_18	0	0
5	M1_2	1	M1	11	17	0	0
5	M1_2	1	M1	12	16	0.55249	0.582413
5	M1_2	1	M1	13	14_15	0.185468	0.200984
5	M1_2	1	M1	14	6_7_9_11_12	0.183834	0.193572
5	M1_2	1	M1	15	8_10	0.556554	0.577635
5	M1_2	1	M1	16	4	0	0
5	M1_2	1	M1	17	3	0	0
5	M1_2	1	M1	18	2	0	0
5	M1_2	1	M1	19	1	0.551829	0.581883
5	M1_2	1	M1	20	0	0.647643	0.677892
6	M2_0	2	M2	0	63	0	0
6	M2_0	2	M2	1	56_58_62	0	0
6	M2_0	2	M2	2	61	0	0
6	M2_0	2	M2	3	60	0	0
6	M2_0	2	M2	4	21_22_52_55	0	0
6	M2_0	2	M2	5	53_54	0	0
6	M2_0	2	M2	6	23_25_27_28_33_38_39_42_45_48	0	0
6	M2_0	2	M2	7	30_31_32_37_40_43_44_46_47	0	0
6	M2_0	2	M2	8	24_26_29_34_35_36_41	0.656792	0.668171
6	M2_0	2	M2	9	19	0	0
6	M2_0	2	M2	10	13_18	0	0
6	M2_0	2	M2	11	17	0	0
6	M2_0	2	M2	12	16	0	0
6	M2_0	2	M2	13	14_15	0.657901	0.679182
6	M2_0	2	M2	14	6_7_9_11_12	0.66135	0.67487
6	M2_0	2	M2	15	8_10	0	0
6	M2_0	2	M2	16	4	0	0
6	M2_0	2	M2	17	3	0	0
6	M2_0	2	M2	18	2	0	0
6	M2_0	2	M2	19	1	0	0
6	M2_0	2	M2	20	0	0.651969	0.682161
7	M2_1	2	M2	0	63	0	0
7	M2_1	2	M2	1	56_58_62	0	0
7	M2_1	2	M2	2	61	0	0
7	M2_1	2	M2	3	60	0	0
7	M2_1	2	M2	4	21_22_52_55	0	0
7	M2_1	2	M2	5	53_54	0	0
7	M2_1	2	M2	6	23_25_27_28_33_38_39_42_45_48	0	0
7	M2_1	2	M2	7	30_31_32_37_40_43_44_46_47	0.124413	0.130582
7	M2_1	2	M2	8	24_26_29_34_35_36_41	0.598823	0.610183
7	M2_1	2	M2	9	19	0	0
7	M2_1	2	M2	10	13_18	0	0
7	M2_1	2	M2	11	17	0	0
7	M2_1	2	M2	12	16	0.118285	0.136841
7	M2_1	2	M2	13	14_15	0.593404	0.614473
7	M2_1	2	M2	14	6_7_9_11_12	0.597878	0.611337
7	M2_1	2	M2	15	8_10	0.126387	0.139747
7	M2_1	2	M2	16	4	0	0
7	M2_1	2	M2	17	3	0	0
7	M2_1	2	M2	18	2	0	0
7	M2_1	2	M2	19	1	0.120274	0.138825
7	M2_1	2	M2	20	0	0.657628	0.687904
8	M2_2	2	M2	0	63	0	0
8	M2_2	2	M2	1	56_58_62	0	0
8	M2_2	2	M2	2	61	0	0
8	M2_2	2	M2	3	60	0	0
8	M2_2	2	M2	4	21_22_52_55	0	0
8	M2_2	2	M2	5	53_54	0	0
8	M2_2	2	M2	6	23_25_27_28_33_38_39_42_45_48	0	0
8	M2_2	2	M2	7	30_31_32_37_40_43_44_46_47	0	0
8	M2_2	2	M2	8	24_26_29_34_35_36_41	0.660622	0.671991
8	M2_2	2	M2	9	19	0	0
8	M2_2	2	M2	10	13_18	0	0
8	M2_2	2	M2	11	17	0	0
8	M2_2	2	M2	12	16	0	0
8	M2_2	2	M2	13	14_15	0.653787	0.675039
8	M2_2	2	M2	14	6_7_9_11_12	0.660295	0.673783
8	M2_2	2	M2	15	8_10	0	0
8	M2_2	2	M2	16	4	0	0
8	M2_2	2	M2	17	3	0	0
8	M2_2	2	M2	18	2	0	0
8	M2_2	2	M2	19	1	0	0
8	M2_2	2	M2	20	0	0.652364	0.682567
9	M3_0	3	M3	0	63	0	0
9	M3_0	3	M3	1	56_58_62	0	0
9	M3_0	3	M3	2	61	0	0
9	M3_0	3	M3	3	60	0	0
9	M3_0	3	M3	4	21_22_52_55	0	0
9	M3_0	3	M3	5	53_54	0	0
9	M3_0	3	M3	6	23_25_27_28_33_38_39_42_45_48	0.662298	0.671834
9	M3_0	3	M3	7	30_31_32_37_40_43_44_46_47	0	0
9	M3_0	3	M3	8	24_26_29_34_35_36_41	0	0
9	M3_0	3	M3	9	19	0	0
9	M3_0	3	M3	10	13_18	0	0
9	M3_0	3	M3	11	17	0	0
9	M3_0	3	M3	12	16	0.650477	0.680554
9	M3_0	3	M3	13	14_15	0	0
9	M3_0	3	M3	14	6_7_9_11_12	0	0
9	M3_0	3	M3	15	8_10	0.659458	0.680775
9	M3_0	3	M3	16	4	0	0
9	M3_0	3	M3	17	3	0	0
9	M3_0	3	M3	18	2	0	0
9	M3_0	3	M3	19	1	0.644221	0.674423
9	M3_0	3	M3	20	0	0.649198	0.6792
10	M3_1	3	M3	0	63	0	0
10	M3_1	3	M3	1	56_58_62	0	0
10	M3_1	3	M3	2	61	0	0
10	M3_1	3	M3	3	60	0	0
10	M3_1	3	M3	4	21_22_52_55	0	0
10	M3_1	3	M3	5	53_54	0	0
10	M3_1	3	M3	6	23_25_27_28_33_38_39_42_45_48	0.662691	0.672244
10	M3_1	3	M3	7	30_31_32_37_40_43_44_46_47	0	0
10	M3_1	3	M3	8	24_26_29_34_35_36_41	0	0
10	M3_1	3	M3	9	19	0	0
10	M3_1	3	M3	10	13_18	0	0
10	M3_1	3	M3	11	17	0	0
10	M3_1	3	M3	12	16	0.655722	0.685788
10	M3_1	3	M3	13	14_15	0	0
10	M3_1	3	M3	14	6_7_9_11_12	0	0
10	M3_1	3	M3	15	8_10	0.655504	0.676848
10	M3_1	3	M3	16	4	0	0
10	M3_1	3	M3	17	3	0	0
10	M3_1	3	M3	18	2	0	0
10	M3_1	3	M3	19	1	0.650024	0.679973
10	M3_1	3	M3	20	0	0.652293	0.682654
11	M3_2	3	M3	0	63	0	0
11	M3_2	3	M3	1	56_58_62	0	0
11	M3_2	3	M3	2	61	0	0
11	M3_2	3	M3	3	60	0	0
11	M3_2	3	M3	4	21_22_52_55	0	0
11	M3_2	3	M3	5	53_54	0	0
11	M3_2	3	M3	6	23_25_27_28_33_38_39_42_45_48	0.662592	0.672136
11	M3_2	3	M3	7	30_31_32_37_40_43_44_46_47	0	0
11	M3_2	3	M3	8	24_26_29_34_35_36_41	0	0
11	M3_2	3	M3	9	19	0	0
11	M3_2	3	M3	10	13_18	0	0
11	M3_2	3	M3	11	17	0	0
11	M3_2	3	M3	12	16	0.650713	0.680685
11	M3_2	3	M3	13	14_15	0	0
11	M3_2	3	M3	14	6_7_9_11_12	0	0
11	M3_2	3	M3	15	8_10	0.659882	0.681325
