5 #anatomical sites
5 #samples
9 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	37_40_41_42_51_52_53	0	0
0	P_2	0	P	1	48_50	0	0
0	P_2	0	P	2	31_35_43_44_45_46	0	0
0	P_2	0	P	3	15_34_36_38_39	0	0
0	P_2	0	P	4	1_2_7_8_13_19_24_27_32	0	0
0	P_2	0	P	5	4_14_16_20_21_29	0	0
0	P_2	0	P	6	6_9_11_18	0	0
0	P_2	0	P	7	5_10_12_17	0	0
0	P_2	0	P	8	0	0.556097	0.71032
1	M1_1	1	M1	0	37_40_41_42_51_52_53	0	0
1	M1_1	1	M1	1	48_50	0	0
1	M1_1	1	M1	2	31_35_43_44_45_46	0	0
1	M1_1	1	M1	3	15_34_36_38_39	0	0
1	M1_1	1	M1	4	1_2_7_8_13_19_24_27_32	0.208091	0.245105
1	M1_1	1	M1	5	4_14_16_20_21_29	0	0
1	M1_1	1	M1	6	6_9_11_18	0.499017	0.575972
1	M1_1	1	M1	7	5_10_12_17	0	0
1	M1_1	1	M1	8	0	0.537754	0.699621
2	M2_0	2	M2	0	37_40_41_42_51_52_53	0.290177	0.337781
2	M2_0	2	M2	1	48_50	0	0
2	M2_0	2	M2	2	31_35_43_44_45_46	0	0
2	M2_0	2	M2	3	15_34_36_38_39	0	0
2	M2_0	2	M2	4	1_2_7_8_13_19_24_27_32	0	0
2	M2_0	2	M2	5	4_14_16_20_21_29	0.633973	0.701566
2	M2_0	2	M2	6	6_9_11_18	0	0
2	M2_0	2	M2	7	5_10_12_17	0	0
2	M2_0	2	M2	8	0	0.608631	0.782169
3	M3_1	3	M3	0	37_40_41_42_51_52_53	0	0
3	M3_1	3	M3	1	48_50	0.178632	0.256164
3	M3_1	3	M3	2	31_35_43_44_45_46	0	0
3	M3_1	3	M3	3	15_34_36_38_39	0	0
3	M3_1	3	M3	4	1_2_7_8_13_19_24_27_32	0	0
3	M3_1	3	M3	5	4_14_16_20_21_29	0	0
3	M3_1	3	M3	6	6_9_11_18	0	0
3	M3_1	3	M3	7	5_10_12_17	0.599486	0.680635
3	M3_1	3	M3	8	0	0.598225	0.760433
4	M4_2	4	M4	0	37_40_41_42_51_52_53	0	0
4	M4_2	4	M4	1	48_50	0	0
4	M4_2	4	M4	2	31_35_43_44_45_46	0.557829	0.623261
4	M4_2	4	M4	3	15_34_36_38_39	0.124347	0.164834
4	M4_2	4	M4	4	1_2_7_8_13_19_24_27_32	0	0
4	M4_2	4	M4	5	4_14_16_20_21_29	0	0
4	M4_2	4	M4	6	6_9_11_18	0.544298	0.622407
4	M4_2	4	M4	7	5_10_12_17	0	0
4	M4_2	4	M4	8	0	0.569347	0.740702
