6 #anatomical sites
18 #samples
18 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	65	0	0
0	P_2	0	P	1	59_64	0	0
0	P_2	0	P	2	63	0	0
0	P_2	0	P	3	62	0	0
0	P_2	0	P	4	60	0	0
0	P_2	0	P	5	46_56_57	0	0
0	P_2	0	P	6	55	0	0
0	P_2	0	P	7	33_34_35_36_38_50_54	0	0
0	P_2	0	P	8	22_23_28_37_41_44_53	0	0
0	P_2	0	P	9	49	0	0
0	P_2	0	P	10	25_29_39_42_43	0	0
0	P_2	0	P	11	10_13_14_15_17_20_21_24_26_40	0	0
0	P_2	0	P	12	31	0	0
0	P_2	0	P	13	30	0	0
0	P_2	0	P	14	5_7_11_16_27	0	0
0	P_2	0	P	15	2_4_6_8_9_18_19	0	0
0	P_2	0	P	16	12	0	0
0	P_2	0	P	17	0	0.20288	0.379907
1	P_1	0	P	0	65	0	0
1	P_1	0	P	1	59_64	0	0
1	P_1	0	P	2	63	0	0
1	P_1	0	P	3	62	0	0
1	P_1	0	P	4	60	0	0
1	P_1	0	P	5	46_56_57	0	0
1	P_1	0	P	6	55	0	0
1	P_1	0	P	7	33_34_35_36_38_50_54	0	0
1	P_1	0	P	8	22_23_28_37_41_44_53	0	0
1	P_1	0	P	9	49	0	0
1	P_1	0	P	10	25_29_39_42_43	0	0
1	P_1	0	P	11	10_13_14_15_17_20_21_24_26_40	0	0
1	P_1	0	P	12	31	0	0
1	P_1	0	P	13	30	0	0
1	P_1	0	P	14	5_7_11_16_27	0	0
1	P_1	0	P	15	2_4_6_8_9_18_19	0	0
1	P_1	0	P	16	12	0	0
1	P_1	0	P	17	0	0.285	0.506337
2	P_0	0	P	0	65	0	0
2	P_0	0	P	1	59_64	0	0
2	P_0	0	P	2	63	0	0
2	P_0	0	P	3	62	0	0
2	P_0	0	P	4	60	0	0
2	P_0	0	P	5	46_56_57	0	0
2	P_0	0	P	6	55	0	0
2	P_0	0	P	7	33_34_35_36_38_50_54	0	0
2	P_0	0	P	8	22_23_28_37_41_44_53	0	0
2	P_0	0	P	9	49	0	0
2	P_0	0	P	10	25_29_39_42_43	0	0
2	P_0	0	P	11	10_13_14_15_17_20_21_24_26_40	0	0
2	P_0	0	P	12	31	0	0
2	P_0	0	P	13	30	0	0
2	P_0	0	P	14	5_7_11_16_27	0	0
2	P_0	0	P	15	2_4_6_8_9_18_19	0	0
2	P_0	0	P	16	12	0	0
2	P_0	0	P	17	0	0.205	0.399265
3	M1_0	1	M1	0	65	0	0
3	M1_0	1	M1	1	59_64	0	0
3	M1_0	1	M1	2	63	0	0
3	M1_0	1	M1	3	62	0	0
3	M1_0	1	M1	4	60	0	0
3	M1_0	1	M1	5	46_56_57	0	0
3	M1_0	1	M1	6	55	0	0
3	M1_0	1	M1	7	33_34_35_36_38_50_54	0	0
3	M1_0	1	M1	8	22_23_28_37_41_44_53	0	0
3	M1_0	1	M1	9	49	0	0
3	M1_0	1	M1	10	25_29_39_42_43	0.271674	0.362529
3	M1_0	1	M1	11	10_13_14_15_17_20_21_24_26_40	0	0
3	M1_0	1	M1	12	31	0	0
3	M1_0	1	M1	13	30	0	0
3	M1_0	1	M1	14	5_7_11_16_27	0	0
3	M1_0	1	M1	15	2_4_6_8_9_18_19	0.34157	0.422761
3	M1_0	1	M1	16	12	0	0
3	M1_0	1	M1	17	0	0.299536	0.519464
4	M1_2	1	M1	0	65	0	0
4	M1_2	1	M1	1	59_64	0	0
4	M1_2	1	M1	2	63	0	0
4	M1_2	1	M1	3	62	0	0
4	M1_2	1	M1	4	60	0	0
4	M1_2	1	M1	5	46_56_57	0.151842	0.244129
4	M1_2	1	M1	6	55	0	0
4	M1_2	1	M1	7	33_34_35_36_38_50_54	0	0
4	M1_2	1	M1	8	22_23_28_37_41_44_53	0	0
4	M1_2	1	M1	9	49	0	0
4	M1_2	1	M1	10	25_29_39_42_43	0.210623	0.292195
4	M1_2	1	M1	11	10_13_14_15_17_20_21_24_26_40	0	0
4	M1_2	1	M1	12	31	0	0
4	M1_2	1	M1	13	30	0	0
4	M1_2	1	M1	14	5_7_11_16_27	0	0
4	M1_2	1	M1	15	2_4_6_8_9_18_19	0.318098	0.397805
4	M1_2	1	M1	16	12	0	0
4	M1_2	1	M1	17	0	0.235539	0.433669
5	M1_1	1	M1	0	65	0	0
5	M1_1	1	M1	1	59_64	0	0
5	M1_1	1	M1	2	63	0	0
5	M1_1	1	M1	3	62	0	0
5	M1_1	1	M1	4	60	0	0
5	M1_1	1	M1	5	46_56_57	0.106321	0.188476
5	M1_1	1	M1	6	55	0	0
5	M1_1	1	M1	7	33_34_35_36_38_50_54	0	0
5	M1_1	1	M1	8	22_23_28_37_41_44_53	0	0
5	M1_1	1	M1	9	49	0	0
5	M1_1	1	M1	10	25_29_39_42_43	0.207142	0.290605
5	M1_1	1	M1	11	10_13_14_15_17_20_21_24_26_40	0	0
5	M1_1	1	M1	12	31	0	0
5	M1_1	1	M1	13	30	0	0
5	M1_1	1	M1	14	5_7_11_16_27	0	0
5	M1_1	1	M1	15	2_4_6_8_9_18_19	0.316926	0.395689
5	M1_1	1	M1	16	12	0	0
5	M1_1	1	M1	17	0	0.260076	0.480079
6	M2_1	2	M2	0	65	0	0
6	M2_1	2	M2	1	59_64	0	0
6	M2_1	2	M2	2	63	0	0
6	M2_1	2	M2	3	62	0	0
6	M2_1	2	M2	4	60	0	0
6	M2_1	2	M2	5	46_56_57	0	0
6	M2_1	2	M2	6	55	0	0
6	M2_1	2	M2	7	33_34_35_36_38_50_54	0	0
6	M2_1	2	M2	8	22_23_28_37_41_44_53	0	0
6	M2_1	2	M2	9	49	0	0
6	M2_1	2	M2	10	25_29_39_42_43	0	0
6	M2_1	2	M2	11	10_13_14_15_17_20_21_24_26_40	0	0
6	M2_1	2	M2	12	31	0.0753006	0.210994
6	M2_1	2	M2	13	30	0.0368974	0.149638
6	M2_1	2	M2	14	5_7_11_16_27	0.308184	0.404633
6	M2_1	2	M2	15	2_4_6_8_9_18_19	0	0
6	M2_1	2	M2	16	12	0	0
6	M2_1	2	M2	17	0	0.282007	0.501372
7	M2_2	2	M2	0	65	0	0
7	M2_2	2	M2	1	59_64	0	0
7	M2_2	2	M2	2	63	0	0
7	M2_2	2	M2	3	62	0	0
7	M2_2	2	M2	4	60	0	0
7	M2_2	2	M2	5	46_56_57	0	0
7	M2_2	2	M2	6	55	0	0
7	M2_2	2	M2	7	33_34_35_36_38_50_54	0	0
7	M2_2	2	M2	8	22_23_28_37_41_44_53	0	0
7	M2_2	2	M2	9	49	0	0
7	M2_2	2	M2	10	25_29_39_42_43	0	0
7	M2_2	2	M2	11	10_13_14_15_17_20_21_24_26_40	0	0
7	M2_2	2	M2	12	31	0	0
7	M2_2	2	M2	13	30	0.0814468	0.219674
7	M2_2	2	M2	14	5_7_11_16_27	0.29128	0.385567
7	M2_2	2	M2	15	2_4_6_8_9_18_19	0	0
7	M2_2	2	M2	16	12	0	0
7	M2_2	2	M2	17	0	0.201512	0.402007
8	M2_0	2	M2	0	65	0	0
8	M2_0	2	M2	1	59_64	0	0
8	M2_0	2	M2	2	63	0	0
8	M2_0	2	M2	3	62	0	0
8	M2_0	2	M2	4	60	0	0
