5 #anatomical sites
5 #samples
7 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	23_31_44_45	0	0
0	P_2	0	P	1	40	0	0
0	P_2	0	P	2	11_18_34	0	0
0	P_2	0	P	3	9_12_13_19_24_25_26	0	0
0	P_2	0	P	4	14_15_17	0.447354	0.587543
0	P_2	0	P	5	10	0	0
0	P_2	0	P	6	0_1_2_3_5_6_7_8	0.434005	0.516448
1	M1_2	1	M1	0	23_31_44_45	0	0
1	M1_2	1	M1	1	40	0	0
1	M1_2	1	M1	2	11_18_34	0	0
1	M1_2	1	M1	3	9_12_13_19_24_25_26	0.143535	0.201952
1	M1_2	1	M1	4	14_15_17	0	0
1	M1_2	1	M1	5	10	0	0
1	M1_2	1	M1	6	0_1_2_3_5_6_7_8	0.496629	0.582485
2	M2_0	2	M2	0	23_31_44_45	0	0
2	M2_0	2	M2	1	40	0	0
2	M2_0	2	M2	2	11_18_34	0	0
2	M2_0	2	M2	3	9_12_13_19_24_25_26	0	0
2	M2_0	2	M2	4	14_15_17	0	0
2	M2_0	2	M2	5	10	0.429498	0.652127
2	M2_0	2	M2	6	0_1_2_3_5_6_7_8	0.467564	0.553011
3	M3_1	3	M3	0	23_31_44_45	0	0
3	M3_1	3	M3	1	40	0.0808711	0.226001
3	M3_1	3	M3	2	11_18_34	0.502035	0.642485
3	M3_1	3	M3	3	9_12_13_19_24_25_26	0	0
3	M3_1	3	M3	4	14_15_17	0	0
3	M3_1	3	M3	5	10	0	0
3	M3_1	3	M3	6	0_1_2_3_5_6_7_8	0.487152	0.572618
4	M4_2	4	M4	0	23_31_44_45	0.307212	0.411195
4	M4_2	4	M4	1	40	0	0
4	M4_2	4	M4	2	11_18_34	0	0
4	M4_2	4	M4	3	9_12_13_19_24_25_26	0	0
4	M4_2	4	M4	4	14_15_17	0	0
4	M4_2	4	M4	5	10	0	0
4	M4_2	4	M4	6	0_1_2_3_5_6_7_8	0.523082	0.611191
