5 #anatomical sites
15 #samples
14 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	49	0	0
0	P_2	0	P	1	48	0	0
0	P_2	0	P	2	43_44	0	0
0	P_2	0	P	3	2_6_7_8_10_14_23_24_37_40_42	0.187372	0.194303
0	P_2	0	P	4	3_4_5_9_26_28_34_36_38_41	0	0
0	P_2	0	P	5	35_39	0	0
0	P_2	0	P	6	27_33	0	0
0	P_2	0	P	7	31	0	0
0	P_2	0	P	8	18_21_22_25	0	0
0	P_2	0	P	9	17	0	0
0	P_2	0	P	10	11_13	0	0
0	P_2	0	P	11	12	0	0
0	P_2	0	P	12	1	0.193487	0.217107
0	P_2	0	P	13	0	0.31009	0.338651
1	P_1	0	P	0	49	0	0
1	P_1	0	P	1	48	0	0
1	P_1	0	P	2	43_44	0	0
1	P_1	0	P	3	2_6_7_8_10_14_23_24_37_40_42	0.331597	0.340416
1	P_1	0	P	4	3_4_5_9_26_28_34_36_38_41	0	0
1	P_1	0	P	5	35_39	0	0
1	P_1	0	P	6	27_33	0	0
1	P_1	0	P	7	31	0	0
1	P_1	0	P	8	18_21_22_25	0	0
1	P_1	0	P	9	17	0	0
1	P_1	0	P	10	11_13	0	0
1	P_1	0	P	11	12	0	0
1	P_1	0	P	12	1	0	0
1	P_1	0	P	13	0	0.335329	0.364904
2	P_0	0	P	0	49	0	0
2	P_0	0	P	1	48	0	0
2	P_0	0	P	2	43_44	0	0
2	P_0	0	P	3	2_6_7_8_10_14_23_24_37_40_42	0.328777	0.337597
2	P_0	0	P	4	3_4_5_9_26_28_34_36_38_41	0	0
2	P_0	0	P	5	35_39	0	0
2	P_0	0	P	6	27_33	0	0
2	P_0	0	P	7	31	0	0
2	P_0	0	P	8	18_21_22_25	0	0
2	P_0	0	P	9	17	0	0
2	P_0	0	P	10	11_13	0	0
2	P_0	0	P	11	12	0	0
2	P_0	0	P	12	1	0	0
2	P_0	0	P	13	0	0.316726	0.34602
3	M1_1	1	M1	0	49	0	0
3	M1_1	1	M1	1	48	0	0
3	M1_1	1	M1	2	43_44	0	0
3	M1_1	1	M1	3	2_6_7_8_10_14_23_24_37_40_42	0	0
3	M1_1	1	M1	4	3_4_5_9_26_28_34_36_38_41	0	0
3	M1_1	1	M1	5	35_39	0	0
3	M1_1	1	M1	6	27_33	0	0
3	M1_1	1	M1	7	31	0	0
3	M1_1	1	M1	8	18_21_22_25	0	0
3	M1_1	1	M1	9	17	0.234617	0.260348
3	M1_1	1	M1	10	11_13	0.29716	0.317154
3	M1_1	1	M1	11	12	0.0679475	0.0828409
3	M1_1	1	M1	12	1	0.328875	0.358448
3	M1_1	1	M1	13	0	0.322572	0.351568
4	M1_2	1	M1	0	49	0	0
4	M1_2	1	M1	1	48	0	0
4	M1_2	1	M1	2	43_44	0	0
4	M1_2	1	M1	3	2_6_7_8_10_14_23_24_37_40_42	0	0
4	M1_2	1	M1	4	3_4_5_9_26_28_34_36_38_41	0	0
4	M1_2	1	M1	5	35_39	0	0
4	M1_2	1	M1	6	27_33	0	0
4	M1_2	1	M1	7	31	0	0
4	M1_2	1	M1	8	18_21_22_25	0	0
4	M1_2	1	M1	9	17	0.101411	0.119189
4	M1_2	1	M1	10	11_13	0.224874	0.242718
4	M1_2	1	M1	11	12	0.147078	0.168209
4	M1_2	1	M1	12	1	0.318924	0.348197
4	M1_2	1	M1	13	0	0.326057	0.35552
5	M1_0	1	M1	0	49	0	0
5	M1_0	1	M1	1	48	0	0
5	M1_0	1	M1	2	43_44	0	0
5	M1_0	1	M1	3	2_6_7_8_10_14_23_24_37_40_42	0	0
5	M1_0	1	M1	4	3_4_5_9_26_28_34_36_38_41	0	0
5	M1_0	1	M1	5	35_39	0	0
5	M1_0	1	M1	6	27_33	0	0
5	M1_0	1	M1	7	31	0	0
5	M1_0	1	M1	8	18_21_22_25	0	0
5	M1_0	1	M1	9	17	0	0
5	M1_0	1	M1	10	11_13	0.242258	0.260744
5	M1_0	1	M1	11	12	0.14393	0.164785
5	M1_0	1	M1	12	1	0.326615	0.356141
5	M1_0	1	M1	13	0	0.315927	0.345053
6	M2_1	2	M2	0	49	0	0
6	M2_1	2	M2	1	48	0	0
6	M2_1	2	M2	2	43_44	0	0
6	M2_1	2	M2	3	2_6_7_8_10_14_23_24_37_40_42	0	0
6	M2_1	2	M2	4	3_4_5_9_26_28_34_36_38_41	0	0
6	M2_1	2	M2	5	35_39	0	0
6	M2_1	2	M2	6	27_33	0	0
6	M2_1	2	M2	7	31	0.215397	0.240488
6	M2_1	2	M2	8	18_21_22_25	0.323429	0.337948
6	M2_1	2	M2	9	17	0	0
6	M2_1	2	M2	10	11_13	0	0
6	M2_1	2	M2	11	12	0.314913	0.344
6	M2_1	2	M2	12	1	0.313277	0.342302
6	M2_1	2	M2	13	0	0.32837	0.358056
7	M2_0	2	M2	0	49	0	0
7	M2_0	2	M2	1	48	0	0
7	M2_0	2	M2	2	43_44	0	0
7	M2_0	2	M2	3	2_6_7_8_10_14_23_24_37_40_42	0	0
7	M2_0	2	M2	4	3_4_5_9_26_28_34_36_38_41	0	0
7	M2_0	2	M2	5	35_39	0	0
7	M2_0	2	M2	6	27_33	0.160363	0.175722
7	M2_0	2	M2	7	31	0	0
7	M2_0	2	M2	8	18_21_22_25	0.324133	0.338767
7	M2_0	2	M2	9	17	0	0
7	M2_0	2	M2	10	11_13	0	0
7	M2_0	2	M2	11	12	0.314961	0.344343
7	M2_0	2	M2	12	1	0.311673	0.340538
7	M2_0	2	M2	13	0	0.306353	0.335086
8	M2_2	2	M2	0	49	0	0
8	M2_2	2	M2	1	48	0	0
8	M2_2	2	M2	2	43_44	0	0
8	M2_2	2	M2	3	2_6_7_8_10_14_23_24_37_40_42	0	0
8	M2_2	2	M2	4	3_4_5_9_26_28_34_36_38_41	0	0
8	M2_2	2	M2	5	35_39	0	0
8	M2_2	2	M2	6	27_33	0.0515691	0.060722
8	M2_2	2	M2	7	31	0.237941	0.263664
8	M2_2	2	M2	8	18_21_22_25	0.326515	0.341132
8	M2_2	2	M2	9	17	0	0
8	M2_2	2	M2	10	11_13	0	0
8	M2_2	2	M2	11	12	0.316688	0.345988
8	M2_2	2	M2	12	1	0.314888	0.343964
8	M2_2	2	M2	13	0	0.315865	0.345032
9	M3_0	3	M3	0	49	0	0
9	M3_0	3	M3	1	48	0	0
9	M3_0	3	M3	2	43_44	0	0
9	M3_0	3	M3	3	2_6_7_8_10_14_23_24_37_40_42	0	0
9	M3_0	3	M3	4	3_4_5_9_26_28_34_36_38_41	0.325895	0.335127
9	M3_0	3	M3	5	35_39	0	0
9	M3_0	3	M3	6	27_33	0	0
9	M3_0	3	M3	7	31	0	0
9	M3_0	3	M3	8	18_21_22_25	0	0
9	M3_0	3	M3	9	17	0	0
9	M3_0	3	M3	10	11_13	0	0
9	M3_0	3	M3	11	12	0	0
9	M3_0	3	M3	12	1	0	0
9	M3_0	3	M3	13	0	0.319427	0.348695
10	M3_2	3	M3	0	49	0	0
10	M3_2	3	M3	1	48	0	0
10	M3_2	3	M3	2	43_44	0	0
10	M3_2	3	M3	3	2_6_7_8_10_14_23_24_37_40_42	0	0
10	M3_2	3	M3	4	3_4_5_9_26_28_34_36_38_41	0.331209	0.340469
10	M3_2	3	M3	5	35_39	0	0
10	M3_2	3	M3	6	27_33	0	0
10	M3_2	3	M3	7	31	0	0
10	M3_2	3	M3	8	18_21_22_25	0	0
10	M3_2	3	M3	9	17	0	0
10	M3_2	3	M3	10	11_13	0	0
10	M3_2	3	M3	11	12	0	0
10	M3_2	3	M3	12	1	0	0
10	M3_2	3	M3	13	0	0.324874	0.35435
11	M3_1	3	M3	0	49	0	0
11	M3_1	3	M3	1	48	0	0
11	M3_1	3	M3	2	43_44	0	0
11	M3_1	3	M3	3	2_6_7_8_10_14_23_24_37_40_42	0	0
11	M3_1	3	M3	4	3_4_5_9_26_28_34_36_38_41	0.330447	0.339701
11	M3_1	3	M3	5	35_39	0	0
11	M3_1	3	M3	6	27_33	0	0
11	M3_1	3	M3	7	31	0	0
11	M3_1	3	M3	8	18_21_22_25	0	0
11	M3_1	3	M3	9	17	0	0
11	M3_1	3	M3	10	11_13	0	0
11	M3_1	3	M3	11	12	0	0
11	M3_1	3	M3	12	1	0	0
11	M3_1	3	M3	13	0	0.322269	0.351561
12	M4_0	4	M4	0	49	0	0
12	M4_0	4	M4	1	48	0	0
12	M4_0	4	M4	2	43_44	0.324123	0.344676
12	M4_0	4	M4	3	2_6_7_8_10_14_23_24_37_40_42	0	0
12	M4_0	4	M4	4	3_4_5_9_26_28_34_36_38_41	0	0
12	M4_0	4	M4	5	35_39	0.326327	0.346968
12	M4_0	4	M4	6	27_33	0.327624	0.348433
12	M4_0	4	M4	7	31	0	0
12	M4_0	4	M4	8	18_21_22_25	0.327884	0.342532
12	M4_0	4	M4	9	17	0	0
12	M4_0	4	M4	10	11_13	0	0
12	M4_0	4	M4	11	12	0.319883	0.349419
12	M4_0	4	M4	12	1	0.321912	0.351301
12	M4_0	4	M4	13	0	0.324857	0.354143
13	M4_2	4	M4	0	49	0.0549867	0.0685718
13	M4_2	4	M4	1	48	0.142403	0.163263
13	M4_2	4	M4	2	43_44	0.237789	0.255966
13	M4_2	4	M4	3	2_6_7_8_10_14_23_24_37_40_42	0	0
13	M4_2	4	M4	4	3_4_5_9_26_28_34_36_38_41	0	0
13	M4_2	4	M4	5	35_39	0.320432	0.341094
13	M4_2	4	M4	6	27_33	0.327548	0.348252
13	M4_2	4	M4	7	31	0	0
13	M4_2	4	M4	8	18_21_22_25	0.324425	0.339063
13	M4_2	4	M4	9	17	0	0
13	M4_2	4	M4	10	11_13	0	0
13	M4_2	4	M4	11	12	0.322516	0.352308
13	M4_2	4	M4	12	1	0.318003	0.347245
13	M4_2	4	M4	13	0	0.3178	0.347044
14	M4_1	4	M4	0	49	0.174174	0.196984
14	M4_1	4	M4	1	48	0.0535431	0.0668998
14	M4_1	4	M4	2	43_44	0.289677	0.309474
14	M4_1	4	M4	3	2_6_7_8_10_14_23_24_37_40_42	0	0
14	M4_1	4	M4	4	3_4_5_9_26_28_34_36_38_41	0	0
14	M4_1	4	M4	5	35_39	0.340552	0.361711
14	M4_1	4	M4	6	27_33	0.332606	0.353519
14	M4_1	4	M4	7	31	0	0
14	M4_1	4	M4	8	18_21_22_25	0.327274	0.341933
14	M4_1	4	M4	9	17	0	0
14	M4_1	4	M4	10	11_13	0	0
14	M4_1	4	M4	11	12	0.322041	0.351569
14	M4_1	4	M4	12	1	0.300626	0.32904
14	M4_1	4	M4	13	0	0.327639	0.357257
