5 #anatomical sites
10 #samples
15 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	40_46	0	0
0	P_2	0	P	1	36_38_42_43	0	0
0	P_2	0	P	2	29_30_34	0	0
0	P_2	0	P	3	31_33	0	0
0	P_2	0	P	4	10_11_12_14_17_24_32	0	0
0	P_2	0	P	5	23_25_28	0	0
0	P_2	0	P	6	27	0	0
0	P_2	0	P	7	15_16_19_21_22	0	0
0	P_2	0	P	8	4_9_13_18_20	0	0
0	P_2	0	P	9	6	0.374927	0.405937
0	P_2	0	P	10	5	0	0
0	P_2	0	P	11	3	0.406533	0.438554
0	P_2	0	P	12	2	0	0
0	P_2	0	P	13	1	0.411413	0.443323
0	P_2	0	P	14	0	0.642641	0.679091
1	P_1	0	P	0	40_46	0	0
1	P_1	0	P	1	36_38_42_43	0	0
1	P_1	0	P	2	29_30_34	0	0
1	P_1	0	P	3	31_33	0	0
1	P_1	0	P	4	10_11_12_14_17_24_32	0	0
1	P_1	0	P	5	23_25_28	0	0
1	P_1	0	P	6	27	0	0
1	P_1	0	P	7	15_16_19_21_22	0	0
1	P_1	0	P	8	4_9_13_18_20	0	0
1	P_1	0	P	9	6	0.216799	0.241832
1	P_1	0	P	10	5	0.426786	0.459223
1	P_1	0	P	11	3	0	0
1	P_1	0	P	12	2	0.522643	0.55759
1	P_1	0	P	13	1	0.533667	0.568879
1	P_1	0	P	14	0	0.635877	0.672598
2	M1_1	1	M1	0	40_46	0	0
2	M1_1	1	M1	1	36_38_42_43	0	0
2	M1_1	1	M1	2	29_30_34	0	0
2	M1_1	1	M1	3	31_33	0	0
2	M1_1	1	M1	4	10_11_12_14_17_24_32	0	0
2	M1_1	1	M1	5	23_25_28	0	0
2	M1_1	1	M1	6	27	0.40276	0.434889
2	M1_1	1	M1	7	15_16_19_21_22	0.154561	0.164068
2	M1_1	1	M1	8	4_9_13_18_20	0.572547	0.5885
2	M1_1	1	M1	9	6	0	0
2	M1_1	1	M1	10	5	0.151396	0.172675
2	M1_1	1	M1	11	3	0	0
2	M1_1	1	M1	12	2	0.158015	0.17991
2	M1_1	1	M1	13	1	0.648895	0.685901
2	M1_1	1	M1	14	0	0.63661	0.673693
3	M1_0	1	M1	0	40_46	0	0
3	M1_0	1	M1	1	36_38_42_43	0	0
3	M1_0	1	M1	2	29_30_34	0	0
3	M1_0	1	M1	3	31_33	0	0
3	M1_0	1	M1	4	10_11_12_14_17_24_32	0	0
3	M1_0	1	M1	5	23_25_28	0.100524	0.110602
3	M1_0	1	M1	6	27	0	0
3	M1_0	1	M1	7	15_16_19_21_22	0.218365	0.229397
3	M1_0	1	M1	8	4_9_13_18_20	0.536133	0.55176
3	M1_0	1	M1	9	6	0	0
3	M1_0	1	M1	10	5	0.231123	0.256715
3	M1_0	1	M1	11	3	0	0
3	M1_0	1	M1	12	2	0.205679	0.229882
3	M1_0	1	M1	13	1	0.638386	0.675401
3	M1_0	1	M1	14	0	0.649222	0.686243
4	M2_0	2	M2	0	40_46	0	0
4	M2_0	2	M2	1	36_38_42_43	0	0
4	M2_0	2	M2	2	29_30_34	0	0
4	M2_0	2	M2	3	31_33	0	0
4	M2_0	2	M2	4	10_11_12_14_17_24_32	0.656093	0.670004
4	M2_0	2	M2	5	23_25_28	0	0
4	M2_0	2	M2	6	27	0	0
4	M2_0	2	M2	7	15_16_19_21_22	0	0
4	M2_0	2	M2	8	4_9_13_18_20	0	0
4	M2_0	2	M2	9	6	0	0
4	M2_0	2	M2	10	5	0.64688	0.683784
4	M2_0	2	M2	11	3	0	0
4	M2_0	2	M2	12	2	0.652097	0.689086
4	M2_0	2	M2	13	1	0.649071	0.685983
4	M2_0	2	M2	14	0	0.659655	0.696899
5	M2_2	2	M2	0	40_46	0	0
5	M2_2	2	M2	1	36_38_42_43	0	0
5	M2_2	2	M2	2	29_30_34	0	0
5	M2_2	2	M2	3	31_33	0	0
5	M2_2	2	M2	4	10_11_12_14_17_24_32	0.657141	0.671069
5	M2_2	2	M2	5	23_25_28	0	0
5	M2_2	2	M2	6	27	0	0
5	M2_2	2	M2	7	15_16_19_21_22	0	0
5	M2_2	2	M2	8	4_9_13_18_20	0	0
5	M2_2	2	M2	9	6	0	0
5	M2_2	2	M2	10	5	0.640464	0.677213
5	M2_2	2	M2	11	3	0	0
5	M2_2	2	M2	12	2	0.657585	0.694382
5	M2_2	2	M2	13	1	0.642758	0.679806
5	M2_2	2	M2	14	0	0.647965	0.68496
6	M3_2	3	M3	0	40_46	0	0
6	M3_2	3	M3	1	36_38_42_43	0.587244	0.605104
6	M3_2	3	M3	2	29_30_34	0	0
6	M3_2	3	M3	3	31_33	0	0
6	M3_2	3	M3	4	10_11_12_14_17_24_32	0	0
6	M3_2	3	M3	5	23_25_28	0	0
6	M3_2	3	M3	6	27	0	0
6	M3_2	3	M3	7	15_16_19_21_22	0	0
6	M3_2	3	M3	8	4_9_13_18_20	0.656776	0.673338
6	M3_2	3	M3	9	6	0	0
6	M3_2	3	M3	10	5	0	0
6	M3_2	3	M3	11	3	0	0
6	M3_2	3	M3	12	2	0	0
6	M3_2	3	M3	13	1	0.662828	0.699558
6	M3_2	3	M3	14	0	0.643887	0.680686
7	M3_0	3	M3	0	40_46	0	0
7	M3_0	3	M3	1	36_38_42_43	0	0
7	M3_0	3	M3	2	29_30_34	0	0
7	M3_0	3	M3	3	31_33	0	0
7	M3_0	3	M3	4	10_11_12_14_17_24_32	0	0
7	M3_0	3	M3	5	23_25_28	0	0
7	M3_0	3	M3	6	27	0	0
7	M3_0	3	M3	7	15_16_19_21_22	0	0
7	M3_0	3	M3	8	4_9_13_18_20	0.659771	0.676308
7	M3_0	3	M3	9	6	0	0
7	M3_0	3	M3	10	5	0	0
7	M3_0	3	M3	11	3	0	0
7	M3_0	3	M3	12	2	0	0
7	M3_0	3	M3	13	1	0.658575	0.695583
7	M3_0	3	M3	14	0	0.643648	0.680499
8	M4_2	4	M4	0	40_46	0	0
8	M4_2	4	M4	1	36_38_42_43	0	0
8	M4_2	4	M4	2	29_30_34	0.250425	0.265591
8	M4_2	4	M4	3	31_33	0.511021	0.535371
8	M4_2	4	M4	4	10_11_12_14_17_24_32	0	0
8	M4_2	4	M4	5	23_25_28	0	0
8	M4_2	4	M4	6	27	0	0
8	M4_2	4	M4	7	15_16_19_21_22	0.257507	0.269356
8	M4_2	4	M4	8	4_9_13_18_20	0.515794	0.531167
8	M4_2	4	M4	9	6	0	0
8	M4_2	4	M4	10	5	0.241266	0.267494
8	M4_2	4	M4	11	3	0	0
8	M4_2	4	M4	12	2	0.251499	0.277794
8	M4_2	4	M4	13	1	0.656674	0.693417
8	M4_2	4	M4	14	0	0.644885	0.681586
9	M4_0	4	M4	0	40_46	0.173237	0.189091
9	M4_0	4	M4	1	36_38_42_43	0	0
9	M4_0	4	M4	2	29_30_34	0	0
9	M4_0	4	M4	3	31_33	0.662679	0.688852
9	M4_0	4	M4	4	10_11_12_14_17_24_32	0	0
9	M4_0	4	M4	5	23_25_28	0	0
9	M4_0	4	M4	6	27	0	0
9	M4_0	4	M4	7	15_16_19_21_22	0	0
9	M4_0	4	M4	8	4_9_13_18_20	0.659526	0.676078
9	M4_0	4	M4	9	6	0	0
9	M4_0	4	M4	10	5	0	0
9	M4_0	4	M4	11	3	0	0
9	M4_0	4	M4	12	2	0	0
9	M4_0	4	M4	13	1	0.659361	0.696342
9	M4_0	4	M4	14	0	0.649464	0.686236
