5 #anatomical sites
5 #samples
8 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	64_67	0	0
0	P_2	0	P	1	58_61	0	0
0	P_2	0	P	2	17_19_29_34_37_53_54_55	0	0
0	P_2	0	P	3	52	0	0
0	P_2	0	P	4	43_47	0.492715	0.675496
0	P_2	0	P	5	36_42	0	0
0	P_2	0	P	6	18_21_22_28_30	0.677214	0.79539
0	P_2	0	P	7	0_4_6_7_11_15	0.604823	0.709177
1	M1_2	1	M1	0	64_67	0	0
1	M1_2	1	M1	1	58_61	0	0
1	M1_2	1	M1	2	17_19_29_34_37_53_54_55	0	0
1	M1_2	1	M1	3	52	0.151677	0.341952
1	M1_2	1	M1	4	43_47	0	0
1	M1_2	1	M1	5	36_42	0	0
1	M1_2	1	M1	6	18_21_22_28_30	0.387337	0.489153
1	M1_2	1	M1	7	0_4_6_7_11_15	0.599724	0.705795
2	M2_2	2	M2	0	64_67	0	0
2	M2_2	2	M2	1	58_61	0	0
2	M2_2	2	M2	2	17_19_29_34_37_53_54_55	0	0
2	M2_2	2	M2	3	52	0	0
2	M2_2	2	M2	4	43_47	0	0
2	M2_2	2	M2	5	36_42	0.445651	0.62011
2	M2_2	2	M2	6	18_21_22_28_30	0.659114	0.777954
2	M2_2	2	M2	7	0_4_6_7_11_15	0.600597	0.708558
3	M3_0	3	M3	0	64_67	0	0
3	M3_0	3	M3	1	58_61	0.0976519	0.19578
3	M3_0	3	M3	2	17_19_29_34_37_53_54_55	0.599054	0.691222
3	M3_0	3	M3	3	52	0	0
3	M3_0	3	M3	4	43_47	0	0
3	M3_0	3	M3	5	36_42	0	0
3	M3_0	3	M3	6	18_21_22_28_30	0	0
3	M3_0	3	M3	7	0_4_6_7_11_15	0.594608	0.700729
4	M4_2	4	M4	0	64_67	0.398383	0.55952
4	M4_2	4	M4	1	58_61	0	0
4	M4_2	4	M4	2	17_19_29_34_37_53_54_55	0	0
4	M4_2	4	M4	3	52	0	0
4	M4_2	4	M4	4	43_47	0	0
4	M4_2	4	M4	5	36_42	0	0
4	M4_2	4	M4	6	18_21_22_28_30	0.629176	0.751402
4	M4_2	4	M4	7	0_4_6_7_11_15	0.591869	0.695502
